index,time,longitude,latitude,magnitude,x,y,time_days
826167,2017-04-18 07:02:22.276,-116.45623,33.01836,1.27,-51.548416562624446,4.240782120629996,17274.29331337963
826234,2017-04-18 13:04:41.820,-116.23634,33.31949,1.05,-18.033755951131333,24.65766734306567,17274.54492847222
826250,2017-04-18 15:26:25.904,-116.78627,33.49156,1.2,1.1042503501785652,-26.38770656401454,17274.643355370372
826251,2017-04-18 15:27:33.409,-116.78611,33.4915,1.17,1.09753801643844,-26.37288762602317,17274.64413667824
826286,2017-04-18 20:44:37.491,-116.68313,33.99996,1.36,57.61427174084747,-16.72405235723664,17274.864322812504
826304,2017-04-19 00:10:32.628,-116.71846,33.67495,1.53,21.48109989685043,-20.056873147986565,17275.007322083333
826336,2017-04-19 04:36:51.492,-116.51352,33.15895,2.77,-36.246985228925915,-0.8031976998345595,17275.19226263889
826507,2017-04-20 03:04:12.190,-116.75428,33.67202,1.02,21.162800821326485,-23.37230690564606,17276.127918865743
826589,2017-04-20 14:01:50.901,-116.46987,33.14814,1.06,-37.11801064747655,2.964628872890862,17276.584616909724
826650,2017-04-21 02:16:19.114,-116.78635,33.4917,1.54,1.1198379565989285,-26.39508249773945,17277.094665671295
826673,2017-04-21 05:03:01.891,-116.80925,33.7037,1.25,24.699191974438257,-28.448708333781685,17277.21043855324
826708,2017-04-21 09:49:51.400,-116.7327,33.95886,1.41,53.05327717627598,-21.303959897644656,17277.409622685187
826737,2017-04-21 15:32:58.896,-116.02323,33.93038,1.17,49.96474815423787,44.14531730035585,17277.647903888887
826739,2017-04-21 15:53:15.672,-116.78661,33.49212,1.84,1.16660589786799,-26.419064793226188,17277.661986944444
826765,2017-04-21 18:51:22.676,-116.78623,33.49219,2.12,1.17429292812223,-26.38380531980028,17277.78567912037
826789,2017-04-21 20:48:58.389,-116.78731,33.49315,1.76,1.281314868051194,-26.483662162685068,17277.867342465277
826800,2017-04-21 21:27:38.847,-116.78683,33.49246,1.1,1.2044681286416343,-26.43936201857196,17277.89419961806
826805,2017-04-21 22:22:55.720,-116.62895,33.59789,1.58,12.898680409141344,-11.7844940091881,17277.93258935185
826810,2017-04-21 23:16:01.454,-116.72679,33.70248,1.85,24.54393683705004,-20.82103986297689,17277.96946127315
826813,2017-04-21 23:41:32.616,-116.37826,33.26033,1.06,-24.63669603007181,11.47871927890636,17277.987183055553
826823,2017-04-22 01:24:20.349,-116.72601,33.70146,1.21,24.43036167331055,-20.74913074972239,17278.058568854165
826839,2017-04-22 03:10:46.297,-116.78801,33.49431,1.23,1.4104796021193164,-26.54821812456156,17278.13248028935
826891,2017-04-22 08:28:11.066,-116.71218,33.68361,1.16,22.44285023293193,-19.473788764908857,17278.35290585648
827018,2017-04-23 01:47:44.933,-116.28343,33.37915,3.01,-11.41004355517045,20.268312535254644,17279.074825613425
827025,2017-04-23 02:46:05.473,-116.38403,33.05752,1.04,-47.68761147179606,10.750037583156976,17279.115341122684
827029,2017-04-23 03:17:20.166,-116.00094,33.19255,2.1,-32.06824135435652,46.59793939316874,17279.137038958335
827036,2017-04-23 04:10:31.424,-116.36779,33.45319,1.78,-3.190442746552072,12.424627051236849,17279.173974814814
827092,2017-04-23 10:03:26.956,-116.89373,33.99067,1.03,56.63511353552555,-36.14229493897883,17279.419061990742
827097,2017-04-23 10:18:13.904,-116.00014,33.27491,2.23,-22.909893380714525,46.62834536011908,17279.429327592592
827143,2017-04-23 14:47:34.081,-116.36954,33.36234,1.08,-13.292707839764242,12.275112201592531,17279.616366678238
827148,2017-04-23 15:36:35.801,-116.83036,33.72541,1.75,27.119223438391675,-30.393816286387334,17279.650414363423
827158,2017-04-23 17:46:20.252,-116.76646,33.35113,1.81,-14.5156996763181,-24.59043636408615,17279.740512175926
827252,2017-04-24 07:44:18.568,-116.77122,33.68858,1.27,23.00813392312185,-24.93512378053393,17280.32243712963
827328,2017-04-24 15:39:09.120,-116.34638,33.35585,1.1,-14.011388722608114,14.427082457484486,17280.65218888889
827352,2017-04-24 18:09:34.080,-116.28561,33.32243,1.23,-17.633400878526068,20.174436051047962,17280.756644444442
827357,2017-04-24 18:32:55.007,-116.23409,33.89179,1.7,45.880737941127016,24.708317965238322,17280.772858877313
827364,2017-04-24 19:03:14.241,-116.23334,33.89224,1.2,45.65380198797922,24.77148836624274,17280.793914826387
827437,2017-04-25 04:04:41.584,-116.0899,33.77167,1.03,32.29056788345957,38.064751093933324,17281.16992574074
827445,2017-04-25 04:57:15.954,-116.60762,33.5655,1.15,9.294857532913364,-9.812612235988729,17281.206434652773
827460,2017-04-25 06:29:33.977,-116.23409,33.89179,2.01,45.61298690242851,24.927702286286852,17281.270532141203
827509,2017-04-25 10:38:05.947,-116.23319,33.89236,1.27,45.66718128394204,24.785298922539003,17281.443124386573
827541,2017-04-25 14:05:38.816,-116.62027,33.15368,1.1,-36.496162686642094,-11.036841146466122,17281.587254814815
827558,2017-04-25 15:56:38.597,-116.70863,33.66991,1.1,20.9188192812214,-19.148364304452205,17281.664335613426
827561,2017-04-25 17:14:18.950,-116.97008,33.97885,2.15,55.35008053300595,-43.187386014866064,17281.71827488426
827581,2017-04-25 20:44:00.771,-116.76732,33.66843,1.22,20.76662668383304,-24.58004072173654,17281.8638978125
827617,2017-04-26 02:42:13.615,-116.54781,33.10945,1.31,-41.41964583303379,-4.293447064991323,17282.11265758102
827747,2017-04-26 19:10:59.297,-116.38863,33.42508,1.12,-6.31843024670358,10.49461932255072,17282.79929741898
827756,2017-04-26 20:45:22.523,-116.78574,33.49267,1.28,1.2275420626575095,-26.338220702528893,17282.864844016203
827786,2017-04-27 05:58:45.250,-116.75527,33.9585,1.12,53.0181232899572,-23.385694185849434,17283.24913483796
827937,2017-04-28 02:10:21.288,-116.89631,33.33595,1.83,-16.16539554954546,-36.65764348884483,17284.09052416667
827998,2017-04-28 08:34:42.713,-116.38403,33.05752,1.23,-47.190132959158035,11.07612434087473,17284.357438807867
828041,2017-04-28 12:59:05.236,-116.11323,33.24632,1.3,-26.13391878089257,36.126935629829,17284.541032824076
828063,2017-04-28 17:33:14.536,-116.00015,33.27413,1.03,-22.99662967151825,46.627833056922064,17284.731418240743
828077,2017-04-28 21:51:10.438,-116.83961,33.90136,1.0,46.68669589590595,-31.185246101469627,17284.910537476855
828156,2017-04-29 13:51:54.862,-116.82634,33.9952,1.24,57.117294095259794,-29.92764824699333,17285.57771831019
828206,2017-04-29 21:15:06.474,-116.01114,33.02905,1.04,-50.25308454876078,45.734131875115686,17285.885491597222
828227,2017-04-30 01:05:14.439,-116.78693,33.49235,1.06,1.1922621618219702,-26.44866877482427,17286.045306006945
828276,2017-04-30 07:34:27.814,-116.21416,33.89185,1.86,45.61519127169385,26.541961823284915,17286.315599699075
828372,2017-04-30 20:11:11.657,-116.45227,33.50528,1.06,2.594783753452757,4.584326608281503,17286.8411071412
828377,2017-04-30 21:06:14.312,-116.45212,33.5052,1.27,2.5858947923348974,4.598238589663883,17286.879332314817
828379,2017-04-30 21:15:22.480,-116.28409,33.38179,1.21,-11.116617590839226,20.20641556495593,17286.885676851853
828498,2017-05-01 10:34:05.415,-116.16844,33.19675,1.29,-31.26587394938512,30.91177245674326,17287.440340451387
828531,2017-05-01 12:58:46.658,-116.90961,33.43002,1.42,-5.70054035829496,-37.85218511044736,17287.540817800924
828550,2017-05-01 16:24:21.197,-116.79791,33.57729,1.17,10.640000293593012,-27.439901534815355,17287.68357866898
828557,2017-05-01 16:45:06.210,-116.51399,33.46932,1.57,-1.4048099704435482,-1.1387143991191837,17287.697988541666
828601,2017-05-01 23:32:44.934,-116.78659,33.4945,2.45,1.4312444980283625,-26.4164841049682,17287.981075625
828614,2017-05-02 01:09:21.009,-116.78703,33.49523,1.09,1.5125287354075785,-26.457062001947197,17288.048159826387
828630,2017-05-02 03:19:03.685,-116.16844,33.19675,1.3,-31.778522946720948,30.51387044099566,17288.138237094907
828638,2017-05-02 03:57:09.785,-116.96404,33.94256,1.06,51.31232048817882,-42.64856451437817,17288.164696585645
828695,2017-05-02 09:30:55.068,-116.02323,33.93015,1.42,49.93917339000257,44.14543605580111,17288.396470694446
828818,2017-05-03 02:55:00.398,-116.7849,33.49288,2.08,1.2506802482154065,-26.26026266216671,17289.121532384263
828877,2017-05-03 08:29:22.494,-116.37455,33.35744,1.27,-13.83814319005098,11.810493902097376,17289.353732569445
828932,2017-05-03 12:19:14.674,-116.19333,33.22461,1.02,-28.572896802058768,28.68521843983255,17289.513364282404
828942,2017-05-03 13:06:40.469,-116.51128,33.1533,1.06,-36.54465708373523,-0.8905706911299244,17289.546301724535
828947,2017-05-03 13:56:24.717,-116.78775,33.49553,1.6,1.546070851348702,-26.523734721796806,17289.580841631945
828967,2017-05-03 15:44:55.711,-116.78803,33.49661,3.37,1.6662328147130068,-26.54936749949893,17289.656200358797
828971,2017-05-03 15:47:35.371,-116.78728,33.49504,2.61,1.6048917011206285,-26.950530356833593,17289.658048275465
828977,2017-05-03 15:52:58.491,-116.78692,33.49367,1.81,1.3390367862035444,-26.44733831079077,17289.66178809028
829055,2017-05-03 18:21:39.146,-116.78822,33.49559,1.25,1.5528626850097451,-26.567298618214995,17289.765036412035
829196,2017-05-03 22:49:05.015,-116.78702,33.49232,1.6,1.188949242368511,-26.45702379479266,17289.95075248843
829218,2017-05-04 00:41:21.315,-116.78954,33.50075,1.0,2.126966461481244,-26.688109338551264,17290.02871892361
829268,2017-05-04 03:52:04.140,-116.78607,33.49416,1.17,1.3933060994942148,-26.368368342575813,17290.16115902778
829296,2017-05-04 05:33:42.844,-116.78747,33.49329,1.0,1.296922959108301,-26.49845625957571,17290.23174587963
829391,2017-05-04 11:05:26.812,-116.78943,33.50053,1.03,2.1024753342720386,-26.67797763153489,17290.46211587963
829441,2017-05-04 14:38:37.028,-116.43058,33.0513,1.17,-47.88431866888554,6.629835152290864,17290.610150787037
829708,2017-05-05 20:24:33.557,-116.79042,33.5035,1.92,2.432978742683414,-26.76885499385461,17291.8503883912
829734,2017-05-06 01:40:06.333,-116.8068,33.95341,1.16,52.46497738538135,-28.140008814303567,17292.069517743053
829767,2017-05-06 04:52:48.169,-116.40333,33.04865,1.0,-48.17692033699585,9.169880234384022,17292.203335289352
829793,2017-05-06 07:25:42.624,-116.88629,33.45999,1.22,-2.376286366857012,-35.67580139940814,17292.30952111111
829883,2017-05-06 15:33:56.071,-116.37725,33.4216,1.07,-6.704181345309014,11.55119208474684,17292.648565636577
829887,2017-05-06 16:07:26.392,-116.37701,33.4214,1.06,-6.726393622267786,11.5734926106348,17292.67183324074
829891,2017-05-06 16:39:57.946,-116.39603,33.333,2.12,-16.55798077569751,9.81826961430968,17292.694420671294
829923,2017-05-06 20:13:00.938,-116.38495,33.06434,1.3,-46.430504542809686,10.881046792818964,17292.842371967592
829960,2017-05-07 02:49:39.889,-116.6994,33.63956,1.86,17.542388211086386,-18.30064983243304,17293.11782278935
830137,2017-05-07 16:20:01.828,-116.42474,33.39517,1.19,-9.647335015511445,7.145927957960923,17293.680576712963
830145,2017-05-07 17:04:07.899,-116.71982,33.70479,1.0,24.7994186248118,-20.17572856816674,17293.711202534723
830419,2017-05-08 13:40:02.415,-116.40192,33.25934,1.22,-24.749138785697987,9.278918726764411,17294.569472395833
830437,2017-05-08 17:27:18.468,-116.73353,33.67623,1.57,21.626445899496733,-21.45107190660673,17294.727297083333
830471,2017-05-09 00:27:05.968,-116.78739,33.49303,1.44,1.2679918937261363,-26.491117341677565,17295.018819074074
830472,2017-05-09 00:36:12.889,-116.82715,33.37305,2.73,-12.058162989621422,-29.91563392103493,17295.02514917824
830480,2017-05-09 01:05:26.539,-116.82715,33.37305,1.28,-12.012390408830075,-30.450231544850485,17295.045446053242
830491,2017-05-09 02:09:35.079,-116.98394,33.82437,1.2,38.17860939473118,-44.54573352197388,17295.08998934028
830510,2017-05-09 04:35:01.677,-116.0772,33.22741,1.09,-28.22352371681187,39.48607598274632,17295.190991631946
830592,2017-05-09 11:50:52.964,-116.45738,33.50737,1.46,2.826967200259211,4.110437311407594,17295.493668564814
830623,2017-05-09 15:10:07.472,-116.71461,33.64204,1.79,17.820938585074696,-19.708134160531788,17295.632030925924
830628,2017-05-09 15:13:37.650,-116.71423,33.6419,1.05,17.805299157065555,-19.67298898488341,17295.634463541664
830630,2017-05-09 15:14:10.852,-116.7143,33.64221,1.15,17.83978284723959,-19.679398235105072,17295.634847824072
830646,2017-05-09 16:22:10.146,-116.79011,33.50261,2.45,2.333935475733679,-26.740386773522097,17295.682061875
830665,2017-05-09 17:50:26.741,-116.78557,33.49325,1.18,1.291991959648064,-26.322280066583392,17295.74336505787
830674,2017-05-09 18:34:19.105,-116.78958,33.50199,2.26,2.264858325208321,-26.691435945144654,17295.773832233797
830676,2017-05-09 18:46:07.296,-116.78996,33.50199,1.31,2.2649560669426965,-26.72667007195936,17295.78202888889
830736,2017-05-10 00:41:03.841,-116.66897,33.97671,1.45,55.3129578181447,-15.653182963303607,17296.028516678238
830912,2017-05-10 15:12:44.070,-116.39091,33.04515,1.01,-48.564941163638885,10.327902064144448,17296.63384340278
830939,2017-05-10 20:22:52.243,-116.72874,33.94479,1.14,51.48795679499898,-20.94217636366194,17296.849215775463
830964,2017-05-10 23:25:02.754,-116.20153,33.23111,1.39,-27.852360120661515,27.92039358433084,17296.975726319444
831022,2017-05-11 07:27:30.751,-116.82294,33.94821,1.11,51.891271859834006,-29.630499679105974,17297.31077258102
831043,2017-05-11 08:44:46.745,-116.79758,33.5769,1.04,10.596547102011469,-27.409453862062797,17297.36442991898
831148,2017-05-11 18:19:54.144,-116.04862,33.22738,1.37,-28.215652944835195,42.14443885561137,17297.76382111111
831156,2017-05-11 19:48:49.418,-116.00567,33.18287,1.68,-33.14671227574131,46.16292157063263,17297.82557196759
831241,2017-05-12 07:12:31.917,-116.03559,33.05299,1.07,-47.60154055779152,43.44292132356583,17298.30036940972
831242,2017-05-12 07:12:34.277,-116.03537,33.05301,1.22,-47.59922496497565,43.46341537013566,17298.300396724535
831278,2017-05-12 08:42:03.484,-116.47078,33.52121,1.15,4.3654546773236005,2.867584625295021,17298.362540324073
831308,2017-05-12 10:21:26.995,-116.50258,33.15843,1.0,-35.97426767119109,-0.0806477042619298,17298.431562442132
831334,2017-05-12 12:40:58.397,-116.7886,33.4992,1.46,1.954373286729928,-26.601426224949734,17298.52845366898
831348,2017-05-12 13:46:26.083,-116.3986,33.32861,1.5,-17.046366135663654,9.579993755557336,17298.573912997686
831368,2017-05-12 15:14:54.264,-116.73691,33.65328,1.99,19.07522833867409,-21.76963654525964,17298.63535027778
831369,2017-05-12 15:24:34.301,-116.79011,33.50113,1.57,2.169367135806395,-26.740843913747067,17298.64206366898
831427,2017-05-12 23:26:09.489,-116.69445,33.63442,1.26,16.969984021335453,-17.843471777543407,17298.976498715278
831515,2017-05-13 09:04:40.171,-116.56422,33.93918,1.97,50.84291316286525,-5.766317299233409,17299.378242719908
831522,2017-05-13 09:33:01.658,-116.38879,33.42045,1.2,-6.833278833435712,10.480329870953945,17299.39793585648
831534,2017-05-13 10:19:45.967,-116.564,33.94002,1.69,50.93630465482394,-5.745965460577064,17299.430393136576
831603,2017-05-13 17:30:34.551,-116.48241,33.48554,1.12,0.6319026035416011,1.9004661676614256,17299.729566562502
831646,2017-05-13 23:00:46.728,-116.11852,33.75737,1.34,30.69033230173184,35.425256298471915,17299.958874166667
831656,2017-05-14 00:46:33.134,-116.7578,33.24152,1.84,-26.70578158174679,-23.81602569238606,17300.032327939814
831659,2017-05-14 01:00:53.378,-116.43188,33.26601,1.09,-24.00973910940425,6.492709972796741,17300.04228446759
831660,2017-05-14 01:04:49.838,-116.38208,33.19819,2.04,-31.546762577638017,11.131459685690029,17300.04502127315
831677,2017-05-14 03:21:07.684,-116.07494,33.12944,2.87,-39.11641016282603,39.740814241652885,17300.13967226852
831699,2017-05-14 06:04:32.121,-116.72327,33.67284,1.18,21.247419534046884,-20.50247355729337,17300.25314954861
831912,2017-05-15 06:36:14.589,-116.03432,33.052,1.47,-47.71109333556411,43.56177674039331,17301.275168854165
831968,2017-05-15 13:51:46.224,-116.80938,33.93495,1.19,50.4130262431381,-28.3841077329991,17301.577618333333
832042,2017-05-16 04:49:50.754,-116.78611,33.49408,2.21,1.3844206706900002,-26.372101897883685,17302.201281875
832048,2017-05-16 05:05:20.898,-116.77045,33.29049,1.1,-21.25760404380981,-24.978436692957285,17302.212047430552
832059,2017-05-16 06:14:37.087,-116.11036,33.75223,1.02,30.12161116890651,36.18178753054472,17302.26015146991
832082,2017-05-16 09:10:13.596,-116.68568,33.50465,1.13,2.5387494112256825,-17.057147994320868,17302.382101805553
832240,2017-05-16 20:36:43.071,-116.71151,33.64625,1.16,18.2884841957734,-19.42021457836328,17302.85883184028
832269,2017-05-17 00:58:58.789,-116.56532,33.52759,1.2,5.07625728351265,-5.895947312837447,17303.04095820602
832360,2017-05-17 05:31:38.869,-116.02319,33.17813,1.4,-33.681404685757364,44.534898749273445,17303.230310983796
832543,2017-05-17 20:28:55.674,-116.45625,33.50689,1.21,2.7736389389736567,4.215229733796623,17303.853422152777
832589,2017-05-17 23:22:44.509,-116.76149,33.49785,2.1,1.4676398481732873,-23.682909188493174,17303.97412626157
832590,2017-05-17 23:23:32.118,-116.76149,33.49785,2.09,1.4982872343824818,-23.59845598919669,17303.974677291666
832631,2017-05-18 05:01:23.841,-116.45599,33.50672,1.38,2.7547463871729123,4.239344346379173,17304.209303715277
832678,2017-05-18 09:18:00.899,-116.69877,33.6369,1.55,17.246498847899797,-18.242890919648065,17304.387510405093
832756,2017-05-18 17:26:29.850,-116.78727,33.49232,1.1,1.1890129618490817,-26.480206732016384,17304.726734375
832834,2017-05-19 02:05:46.781,-116.76152,33.49737,1.23,1.7442769858603926,-24.090958393826423,17305.087347002314
832892,2017-05-19 08:13:02.119,-116.83279,33.7241,1.22,26.97427356155445,-30.619012703447098,17305.342385636573
832937,2017-05-19 11:56:07.501,-116.72547,33.70652,1.1,24.992899719506696,-20.697959764736325,17305.49730903935
832993,2017-05-19 20:53:43.590,-116.03589,33.05069,1.01,-47.85741329019656,43.41609978965975,17305.87064340278
833017,2017-05-19 23:55:31.324,-116.2888,33.36291,2.04,-13.216882427936287,19.773386873853667,17305.996890324073
833057,2017-05-20 02:51:41.132,-116.45616,33.47695,1.74,-0.5555334313462541,4.225034700461993,17306.119226064813
833079,2017-05-20 04:13:30.460,-116.02259,33.18049,1.26,-33.41872853518381,44.58953455873705,17306.176046990742
833082,2017-05-20 04:14:21.529,-116.54086,33.86278,1.24,42.34656205768811,-3.614543442638797,17306.17663806713
833223,2017-05-20 20:07:58.360,-116.79044,33.50432,1.63,2.5241636544623063,-26.77045581014309,17306.838869907406
