index,time,longitude,latitude,magnitude,x,y,time_days
479939,2013-01-08 08:54:38.281,-115.87836,32.7441,1.51,-4.890055131827052,-15.113794852293848,15713.371276400461
480062,2013-01-09 04:12:42.988,-115.96252,32.66388,2.19,-13.794960817774657,-23.005572250326654,15714.175497546295
480159,2013-01-09 12:17:25.910,-115.95188,33.19671,1.3,45.45074148977366,-21.87756547469322,15714.512105439815
480240,2013-01-09 22:03:34.347,-115.5581,33.2234,1.42,48.40524475613634,14.758458733654177,15714.919147534723
480251,2013-01-10 00:43:10.213,-115.63227,32.53737,2.07,-27.885764806493643,7.920190167603184,15715.029979317127
480302,2013-01-10 04:51:17.035,-115.92502,32.64284,1.5,-16.142024619731828,-19.499812194357244,15715.202280497686
480308,2013-01-10 05:08:41.126,-115.69105,32.582,1.01,-22.92599830186656,2.408825802578136,15715.214364884261
480372,2013-01-10 10:25:05.217,-115.60306,33.07117,1.41,31.472639057101198,10.594593116447449,15715.434088159722
480389,2013-01-10 12:11:43.830,-115.45611,32.80853,1.17,2.703118493764939,24.133651032046398,15715.508146180557
480390,2013-01-10 12:17:03.930,-115.45611,32.80853,1.36,2.297824122657498,24.818351085485563,15715.511851041665
480399,2013-01-10 13:01:20.854,-115.70736,32.64765,1.38,-15.62630444588374,0.8800065515233872,15715.542602476853
480457,2013-01-11 00:11:31.644,-115.70833,32.57715,1.5,-23.465554411324927,0.7898112362641216,15716.008005138889
480568,2013-01-11 10:53:11.350,-115.66024,32.54765,1.13,-27.07202810234122,5.517278490623516,15716.453603587965
480640,2013-01-11 17:02:35.614,-115.70813,32.64784,1.84,-15.490702535488667,0.9875874274812535,15716.710134421297
480687,2013-01-11 22:14:46.915,-115.70813,32.64796,1.13,-15.591840153105682,0.8079112108622181,15716.926931886574
480699,2013-01-12 01:28:19.717,-115.5734,33.19476,1.68,45.21858338919954,13.339602578622976,15717.06133931713
480731,2013-01-12 07:15:59.294,-115.70813,32.64784,1.28,-15.75396391302408,0.6217916698243836,15717.302769606484
481152,2013-01-14 10:36:54.495,-115.60253,33.18607,1.0,44.24898790383197,10.630100336525674,15719.442297395835
481153,2013-01-14 10:36:58.501,-115.60356,33.186,1.0,44.2411008710334,10.5342575006852,15719.442343761573
481188,2013-01-14 15:36:54.333,-115.70873,32.64882,1.49,-15.496216932785275,0.7517281647595713,15719.650628854166
481190,2013-01-14 16:29:41.671,-115.72432,32.6466,1.54,-15.743072895085646,-0.7079101098730805,15719.687287858796
481224,2013-01-15 02:02:42.387,-115.94242,32.72121,1.72,-7.424345569811944,-21.11044982600026,15720.0852128125
481234,2013-01-15 02:59:21.860,-115.6475,32.93317,1.55,16.124150338750002,6.463715074717158,15720.124558564814
481280,2013-01-15 09:43:34.441,-115.86614,32.96593,1.03,19.774631603290157,-13.936046692410544,15720.405259733796
481288,2013-01-15 10:21:30.303,-115.72336,32.64883,1.06,-15.495114216372532,-0.618012018220538,15720.431600729167
481323,2013-01-15 13:37:59.626,-115.72456,32.64876,1.23,-15.502890224756287,-0.7303631112704804,15720.568051226852
481422,2013-01-16 09:58:46.953,-115.70721,32.66587,1.5,-13.600331627923092,0.8938681342376039,15721.415821215276
481425,2013-01-16 10:04:36.417,-115.70733,32.66585,1.22,-13.602556532593,0.882635423878734,15721.419865937498
481429,2013-01-16 10:12:13.453,-115.70675,32.66553,1.09,-13.638133927174032,0.9369311838910432,15721.425155706016
481438,2013-01-16 10:52:50.607,-115.70657,32.66635,2.11,-13.54695248074046,0.9537718487032006,15721.453363506946
481443,2013-01-16 11:03:32.510,-115.70713,32.667,1.1,-13.290471012383295,0.6168886144507781,15721.460792939817
481457,2013-01-16 11:35:14.011,-115.70718,32.66668,1.43,-13.510263483611256,0.8966682246831383,15721.482801053242
481473,2013-01-16 12:09:59.620,-115.73206,32.66146,1.71,-14.090638094309933,-1.4323506782264723,15721.506940046294
481501,2013-01-16 15:25:37.661,-115.86284,32.96401,1.67,19.5607068284544,-13.628478916935933,15721.642797002314
481535,2013-01-16 21:33:34.610,-115.60257,32.97111,1.71,20.346525323903496,10.65231039722238,15721.89831724537
481554,2013-01-17 00:33:00.664,-115.72648,32.623,1.39,-18.36725666628792,-0.9103865336867808,15722.022924351852
481555,2013-01-17 00:33:44.000,-115.72643,32.62282,1.41,-18.38727218174382,-0.9057057324445802,15722.023425925925
481574,2013-01-17 02:50:14.870,-115.67454,32.56508,1.04,-24.806920776572035,3.956485460361274,15722.118227662038
481577,2013-01-17 03:05:06.960,-115.59704,33.17582,1.23,43.10980693095121,11.142295458579822,15722.128552777778
481644,2013-01-17 11:32:41.990,-115.5667,33.19704,1.19,45.47297541982682,13.962676731169786,15722.481041550926
481741,2013-01-18 00:17:16.951,-115.68236,32.56189,1.19,-25.161897400528048,3.223763421007965,15723.012001747686
481800,2013-01-18 09:11:06.550,-115.48843,32.75395,1.86,-3.78329012095263,21.35220894459199,15723.382714699077
481891,2013-01-18 19:50:43.585,-115.60447,33.1869,1.42,44.34108572853211,10.44946636678548,15723.826893344907
481893,2013-01-18 19:51:56.999,-115.61021,33.18759,1.2,44.41725581563598,9.915232376793556,15723.827743043983
481910,2013-01-18 20:21:00.250,-115.61693,33.18606,1.67,44.24651549155787,9.290045364962442,15723.847919560183
481913,2013-01-18 20:23:16.840,-115.60423,33.18717,1.42,44.37113216936754,10.47176826050775,15723.849500462962
481915,2013-01-18 20:25:03.680,-115.61484,33.18289,1.55,43.89421370937509,9.484881621983238,15723.850737037037
481964,2013-01-19 06:08:34.430,-115.53106,32.91407,1.07,13.933093130399541,17.02256579848767,15724.255954050926
482108,2013-01-20 04:44:50.578,-115.77365,32.64342,1.49,-16.09526777587062,-5.3267574765931816,15725.19780761574
482141,2013-01-20 09:17:57.819,-115.60102,32.51414,1.97,-30.466057000626336,10.852443669692695,15725.387474756944
482215,2013-01-20 16:48:05.938,-115.60574,33.02798,2.01,26.66986484200966,10.349931284431012,15725.700068726852
482234,2013-01-20 20:21:20.874,-115.66026,32.56532,1.81,-24.77961094367544,5.294695107647143,15725.848158263887
482242,2013-01-20 21:19:30.024,-115.66046,32.56583,1.36,-24.72291150312677,5.27592247303716,15725.888541944443
482256,2013-01-20 23:08:52.628,-115.65676,32.56645,1.33,-24.653780467531327,5.622619285732317,15725.96449800926
482301,2013-01-21 04:28:12.598,-115.65908,32.56595,2.82,-24.709498594297965,5.405238292775198,15726.186256921297
482302,2013-01-21 04:28:43.534,-115.65722,32.56777,2.38,-24.50702747187863,5.579429629346349,15726.186614976854
482328,2013-01-21 06:27:33.110,-115.77564,33.08322,2.62,32.80836126013427,-5.485830779337859,15726.269133217595
482329,2013-01-21 06:28:26.658,-115.77533,33.08376,2.0,32.86839044469935,-5.456915204726752,15726.269752986109
482361,2013-01-21 10:47:59.027,-115.775,33.08321,1.15,32.80721621959059,-5.426203715635497,15726.449988738425
482402,2013-01-21 16:54:50.862,-115.66497,32.56532,1.43,-24.77983636771252,4.853307344406706,15726.704755347226
482411,2013-01-21 18:17:46.415,-115.68432,32.57109,1.4,-24.138961985088944,3.039766689608524,15726.762342766204
482485,2013-01-22 06:58:07.810,-115.80872,32.67922,1.43,-12.112182860689437,-8.606947447800247,15727.290368171296
482554,2013-01-22 18:33:48.180,-115.6624,33.14658,1.39,39.85344556641118,5.060901713538192,15727.773474305557
482678,2013-01-23 15:30:31.310,-115.4185,33.142,1.15,39.382135292210165,27.769712060319534,15728.646195717594
482836,2013-01-24 17:07:10.207,-115.64937,32.55274,2.26,-26.17784677921904,6.316115830919269,15729.713312581018
482864,2013-01-24 21:15:23.727,-115.71626,32.58589,1.52,-22.493742043771213,0.0467614755972467,15729.885691284722
483011,2013-01-25 21:15:54.470,-115.69767,32.62341,1.07,-18.321547473082397,1.7877339473397214,15730.886047106482
483083,2013-01-26 06:17:49.668,-115.69854,32.62571,1.9,-18.065813486438607,1.706212732838457,15731.262380416667
483121,2013-01-26 10:16:57.380,-115.71602,32.6007,1.48,-20.846945048912264,0.0692359427840293,15731.42844189815
483130,2013-01-26 10:48:29.424,-115.6055,32.51479,1.39,-30.394229822280952,10.432294539689629,15731.450340555555
483136,2013-01-26 11:17:50.055,-115.6988,32.6259,1.4,-18.044690607057635,1.6818602443574442,15731.470718229168
483167,2013-01-26 14:00:34.777,-115.71626,32.60018,1.68,-20.90476654179053,0.0467540063644316,15731.583735844906
483182,2013-01-26 15:40:20.260,-115.71652,32.59943,1.17,-20.988162821665725,0.022398326972348,15731.653012268518
483196,2013-01-26 17:34:00.889,-115.71599,32.60089,1.03,-20.825817992928705,0.0720460657584645,15731.731954733796
483483,2013-01-27 17:19:12.019,-115.62153,33.16716,1.43,42.14453553977799,8.863876657273774,15732.721666886575
483484,2013-01-27 17:25:55.020,-115.93295,32.65313,1.45,-14.996341880928838,-20.23997812632875,15732.72633125
483499,2013-01-27 17:55:58.290,-115.69932,32.62913,1.08,-17.685539129430357,1.6331034948547694,15732.747202430555
483511,2013-01-27 19:19:13.990,-115.62097,33.16743,1.0,42.17460538178781,8.915973792856084,15732.805023032408
483517,2013-01-27 19:42:14.453,-115.59995,33.18115,1.34,43.70217201998112,10.870801993284672,15732.821000613423
483531,2013-01-27 21:03:36.904,-115.62314,33.16746,1.24,42.17775981569302,8.713988990696825,15732.877510462964
483600,2013-01-28 08:28:31.550,-115.70228,32.60694,1.02,-20.15299629844429,1.3562477229417564,15733.353142939817
483698,2013-01-29 06:14:19.701,-115.63681,33.12,1.36,36.89940166312405,7.445610272254016,15734.259950243055
483705,2013-01-29 06:53:00.071,-115.69487,32.56956,1.23,-24.30934354278196,2.051194269631255,15734.286806377317
483766,2013-01-29 19:59:53.157,-115.71072,32.5756,1.59,-23.637921830238785,0.5658767727714029,15734.833254131943
483840,2013-01-30 09:00:41.792,-115.53968,32.96346,1.18,19.50397318998816,16.520527011231316,15735.375483703705
483876,2013-01-30 13:44:36.450,-115.65529,32.55044,1.0,-26.433932268399037,5.761405491919504,15735.57264409722
483978,2013-01-31 04:59:38.542,-115.80776,32.67916,1.28,-12.118932167019183,-8.51710338426483,15736.208084976852
484027,2013-01-31 09:28:41.930,-115.60382,33.19588,1.57,45.33968066384574,10.508880786648264,15736.39492974537
484076,2013-01-31 15:32:43.143,-115.44698,32.7797,1.01,-1.4025961608952362,25.691159617101658,15736.647721562502
484077,2013-01-31 15:33:21.823,-115.44698,32.7797,1.09,-0.979198023362147,25.690451871483415,15736.648169247685
484080,2013-01-31 15:40:12.673,-115.44698,32.7797,1.61,-1.27057748225074,25.308469036521075,15736.652924456017
484450,2013-02-02 06:56:41.900,-115.6433,33.1002,1.05,34.697302731715034,6.842738203161209,15738.289373842594
484529,2013-02-02 15:10:28.421,-115.44781,32.78856,1.05,0.0740878869585642,25.141003247564072,15738.632273391204
484538,2013-02-02 16:44:15.951,-115.43219,32.76374,1.6,-2.6819487743416053,26.60855796769581,15738.697406840278
484686,2013-02-03 13:04:51.262,-115.60937,33.17826,1.12,43.37988657822105,9.994461474135658,15739.545037754631
484707,2013-02-03 16:02:50.604,-115.46717,32.81298,1.26,2.7850316970295883,23.324852690318703,15739.66864125
484708,2013-02-03 16:03:14.401,-115.46647,32.81088,1.43,2.5516770509380384,23.39082230787543,15739.668916678242
484718,2013-02-03 18:02:40.817,-115.46943,32.81731,1.24,3.2660093814799387,23.112523208922592,15739.75186130787
484720,2013-02-03 18:55:55.305,-115.62307,32.53977,1.85,-27.618172455728857,8.782382505245375,15739.78883454861
484722,2013-02-03 19:19:51.975,-115.62312,32.53976,1.14,-27.619288544845503,8.777696504214267,15739.805462673612
484733,2013-02-03 21:57:09.189,-115.78025,32.88551,1.47,10.824262165918388,-5.928575702648787,15739.914689687499
485094,2013-02-06 06:04:31.570,-115.6441,33.24342,1.2,50.622587732046775,6.757205576662321,15742.253143171296
485125,2013-02-06 09:12:41.260,-115.60397,33.18894,1.26,44.56797302191805,10.495752085574784,15742.38381087963
485147,2013-02-06 10:13:40.044,-115.60372,33.17138,1.11,42.61541526263561,10.521117090087166,15742.426157916665
485152,2013-02-06 10:25:10.720,-115.59482,33.18317,1.3,43.92732631414295,11.347962895767976,15742.434151851852
485189,2013-02-06 12:36:13.508,-115.61319,33.1794,1.1,43.50629310112572,9.638817843509829,15742.525156342592
485190,2013-02-06 12:38:10.795,-115.60337,33.1747,1.18,42.98461735331554,10.55329494742591,15742.526513831019
485224,2013-02-06 15:03:08.618,-115.58054,33.05216,1.62,29.062282608287124,12.985836679575824,15742.6271830787
485226,2013-02-06 15:06:27.198,-115.58054,33.05216,1.27,29.64501156425686,12.308369701651861,15742.629481458336
485240,2013-02-06 15:49:28.046,-115.59285,33.18597,1.01,44.23888582471565,11.53092878342169,15742.659352384262
485344,2013-02-07 08:33:22.713,-115.68411,32.56284,1.37,-25.05631408062457,3.059727083966444,15743.356512881943
485388,2013-02-07 15:04:34.934,-115.58036,33.05142,1.91,29.27904600877661,12.712645316096362,15743.628182106482
485449,2013-02-08 04:04:42.936,-115.59419,33.1813,1.15,43.71945981831563,11.406834872210837,15744.169941388891
485453,2013-02-08 04:16:16.240,-115.59291,33.18213,1.79,43.81189080713588,11.525848604491063,15744.17796574074
485472,2013-02-08 04:51:45.081,-115.59442,33.1804,2.67,43.619359536737946,11.385546579271502,15744.202605104165
485585,2013-02-08 07:52:56.129,-115.71152,32.67759,1.25,-12.29715525185986,0.4903551216524667,15744.328427418981
485838,2013-02-10 00:15:24.128,-115.6386,33.15274,1.3,40.53979842343649,7.276202449630751,15746.010695925926
485847,2013-02-10 00:26:33.822,-115.63896,33.15069,1.15,40.31182405465257,7.24285706092253,15746.018447013888
485856,2013-02-10 01:46:05.520,-115.68945,32.55941,1.23,-25.437854187647904,2.5593843266718097,15746.073675
485858,2013-02-10 02:29:00.156,-115.81771,32.65917,1.56,-14.340874623793928,-9.450475917366528,15746.103474027777
485935,2013-02-10 11:47:20.290,-115.5964,33.18192,1.5,43.78816370746373,11.201083384748614,15746.491207060184
486014,2013-02-10 21:23:35.225,-115.71423,32.64846,1.25,-15.536272767261949,0.2367891750680262,15746.89137991898
486104,2013-02-11 09:14:52.103,-115.72959,32.61194,1.37,-19.59704155860784,-1.201794507590042,15747.385325266205
486227,2013-02-12 03:46:05.610,-115.603,32.83889,1.57,6.056355000611963,10.322668013694456,15748.157009375
486231,2013-02-12 04:00:01.500,-115.603,32.83889,1.31,5.757267889324934,11.113671986578934,15748.166684027778
486411,2013-02-13 03:45:57.410,-115.5279,32.91516,1.26,14.135163541223488,17.629149448753918,15749.15691446759
486516,2013-02-13 14:36:11.832,-115.95662,32.65826,1.51,-14.421142065816602,-22.454690207905397,15749.608470277777
486883,2013-02-16 04:40:11.296,-115.63818,33.1278,1.07,37.76662617013999,7.31737498340664,15752.194575185185
486942,2013-02-16 12:08:01.045,-115.71645,32.63951,1.28,-16.53147014511833,0.0289427503233178,15752.505567650462
487073,2013-02-17 08:17:12.936,-115.61921,33.17324,1.24,42.82079803812987,9.079193397060044,15753.345288611112
487270,2013-02-18 07:41:56.807,-115.654,33.15129,1.09,40.37760789833354,5.842639665515231,15754.320796377317
487324,2013-02-18 11:57:49.967,-115.65203,33.1521,1.26,40.46778664280106,6.025983875262416,15754.498494988426
487436,2013-02-19 01:37:19.920,-115.64129,33.1531,1.06,40.57964618431311,7.02574885802418,15755.067591666668
487444,2013-02-19 02:11:26.390,-115.64342,33.15621,1.1,40.92532248392239,6.827216574298647,15755.091277662039
487449,2013-02-19 02:44:49.907,-115.64279,33.15229,1.31,40.87187589156228,7.342734629462231,15755.114466516205
487457,2013-02-19 02:51:02.047,-115.64279,33.15229,1.2,40.33207812801404,6.491746343120525,15755.118773692131
487512,2013-02-19 07:55:57.943,-115.98124,33.19284,2.02,45.02689124718163,-24.61053743474935,15755.330531747686
487524,2013-02-19 09:58:59.595,-115.98119,33.19253,1.07,44.99240917085689,-24.6059716141066,15755.415967534722
487545,2013-02-19 11:51:12.547,-115.92737,32.65424,1.33,-14.873967951026373,-19.71732932120204,15755.49389521991
487548,2013-02-19 11:54:34.230,-115.93039,32.65282,1.05,-15.342951655323782,-19.999883583697372,15755.496229513888
487560,2013-02-19 12:41:46.642,-115.41973,32.7502,1.75,-4.184325418220771,27.77784832570049,15755.529012060184
487592,2013-02-19 16:57:24.960,-115.59182,33.18243,1.12,44.13859864712498,11.277401900244584,15755.70653888889
487594,2013-02-19 17:06:43.220,-115.59154,33.18256,1.39,43.85985522217953,11.653288744967684,15755.713000231483
487659,2013-02-20 02:35:16.010,-115.42765,32.75671,1.33,-3.462497904279036,27.035203357744344,15756.107824189814
487750,2013-02-20 12:10:06.241,-115.71753,32.64482,1.28,-15.94102486418912,-0.0721789787666678,15756.50701667824
487771,2013-02-20 15:22:33.090,-115.60008,33.17394,1.07,42.90044330466573,10.85959393977104,15756.640660763887
487824,2013-02-21 01:26:17.093,-115.84881,32.68619,1.6,-11.333186086879444,-12.358145961252353,15757.059920057869
487834,2013-02-21 02:11:02.973,-115.63202,33.14009,1.14,39.13365581326064,7.8898996895878195,15757.091006631945
487847,2013-02-21 04:05:30.040,-115.62795,33.13857,1.46,38.96495132150992,8.2689924817794,15757.170486574074
487850,2013-02-21 04:20:06.334,-115.63263,33.14035,1.3,39.16252102310482,7.833080604675461,15757.180628865743
487855,2013-02-21 04:36:10.884,-115.63239,33.13987,1.84,39.10916531213683,7.85546931809834,15757.191792638889
487866,2013-02-21 05:20:01.929,-115.63206,33.13958,1.89,39.07694341268446,7.886221051429008,15757.22224454861
487880,2013-02-21 06:37:34.550,-115.63281,33.1405,1.02,39.17918690640141,7.816307874960174,15757.276094328707
487884,2013-02-21 07:04:52.577,-115.63264,33.14097,1.54,39.39119266249924,7.65567196936828,15757.295052974536
487886,2013-02-21 07:10:54.145,-115.63206,33.14005,1.55,39.12920502477584,7.886178948237208,15757.299237789352
487889,2013-02-21 07:48:12.871,-115.63197,33.13963,1.34,39.08250989197588,7.894596346553485,15757.325148969909
487927,2013-02-21 11:07:44.694,-115.70676,32.66366,1.22,-13.846068528745532,0.9360147121171056,15757.463711736114
487931,2013-02-21 11:38:31.216,-115.63281,33.13979,1.1,39.100238513978766,7.816370914914492,15757.485083518519
487952,2013-02-21 14:39:34.377,-115.63264,33.14097,1.87,39.072663202630636,7.994012095486694,15757.610814548609
487956,2013-02-21 16:39:01.164,-115.69967,32.63544,1.88,-16.98390448424764,1.6002143575743948,15757.693763472224
488050,2013-02-22 04:43:17.394,-115.71958,32.64651,1.34,-15.753102184296502,-0.2641147385217267,15758.19672909722
488057,2013-02-22 06:02:10.486,-115.63206,33.13994,1.4,39.11697358376003,7.886188802229986,15758.25151025463
488144,2013-02-22 14:11:00.787,-115.59819,33.06372,1.18,30.64473633816028,11.049317321251452,15758.59098133102
