index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
851237,2017-08-06 16:47:05.440,-116.43062,33.03795,1.7,-49.33374419246166,6.755408611516456,17384.69936851852,test,0.8031544,-7.3867426,-6.583588,1.4286367,-5.958106,0.62548226
851265,2017-08-06 20:44:59.882,-116.38597,33.31837,1.03,-18.18376733101572,10.754675863217493,17384.86458196759,test,0.4710369,-2.8107185,-2.3396816,1.4029018,-1.4078166,0.93186486
851272,2017-08-06 21:07:44.780,-116.78888,33.50392,1.21,2.479284624676448,-26.625937369371016,17384.880379398146,test,1.750902,-3.938097,-2.1871948,1.8844461,-2.0536506,0.13354409
851292,2017-08-06 22:47:00.102,-116.78959,33.49668,1.82,1.674416376636443,-26.69400027366556,17384.949306736115,test,1.150671,-3.1480541,-1.9973831,1.6589186,-1.4891356,0.50824755
851329,2017-08-07 02:01:04.422,-116.7869,33.49702,1.38,2.13341315547122,-26.765767644041745,17385.084078958334,test,0.639572,-1.504606,-0.865034,1.5609596,0.0563536,0.92138755
851347,2017-08-07 03:48:27.152,-116.78915,33.49509,1.99,1.497503585673795,-26.65368979148556,17385.15864759259,test,1.1238017,-1.520767,-0.3969652,1.6463307,0.12556382,0.522529
851822,2017-08-07 23:43:40.047,-116.21833,33.34923,1.77,-14.926854529235646,26.797884273774223,17385.98865795139,test,-2.4266424,-8.592412,-11.019054,1.1969714,-7.395441,3.6236138
851847,2017-08-08 02:46:41.696,-116.78565,33.49229,1.52,1.1852652057169413,-26.329990417902167,17386.115760370372,test,0.6628112,-2.256956,-1.5941449,1.3784399,-0.87851626,0.7156287
851954,2017-08-08 10:38:41.228,-116.84579,33.96503,1.22,53.639539536119806,-32.20940783180807,17386.443532731482,test,-0.21874726,-9.718163,-9.93691,1.2558875,-8.462275,1.4746348
852004,2017-08-08 16:15:27.042,-116.8034,33.59149,1.7,12.220431807506245,-27.94390388709536,17386.677396319443,test,0.23344827,-9.713289,-9.479841,1.2588,-8.45449,1.0253518
852010,2017-08-08 16:55:21.060,-116.96218,33.39064,1.27,-10.059001242596564,-42.74996391059647,17386.70510486111,test,1.5812138,-10.375586,-8.794372,1.8338846,-8.5417,0.2526708
852058,2017-08-08 20:42:17.486,-116.63686,33.84896,1.63,40.817311183330624,-12.480626720472314,17386.86270238426,test,0.5159733,-10.760336,-10.244363,1.4316953,-9.328641,0.915722
852110,2017-08-09 03:53:45.184,-116.08449,33.25795,1.31,-24.830378625211303,38.79441654870202,17387.16232851852,test,-0.14455545,-9.613001,-9.757556,1.30779,-8.30521,1.4523455
852166,2017-08-09 08:18:17.767,-116.03426,33.19748,1.63,-31.534467291129776,43.49501668487456,17387.346038969907,test,0.44114017,-7.862093,-7.420953,1.3301265,-6.5319667,0.88898635
852169,2017-08-09 08:25:49.769,-116.21875,33.34828,1.16,-14.82814836006565,26.28337045805695,17387.351270474537,test,2.356739,-7.4380026,-5.0812635,2.4282053,-5.009797,0.07146626
852191,2017-08-09 10:04:08.361,-116.006,33.18264,1.31,-33.172433288204665,46.13233269713797,17387.419541215277,test,1.1409543,-4.5952168,-3.4542625,1.7195053,-2.8757114,0.5785511
852196,2017-08-09 10:20:23.438,-116.71614,33.65526,2.19,19.291226538436906,-19.84672447426811,17387.430826828706,test,2.0978208,-6.323318,-4.2254972,2.2292912,-4.094027,0.13147044
852205,2017-08-09 10:26:52.796,-116.03962,33.23075,1.1,-27.837246750162127,42.97990724277977,17387.435333287038,test,2.9159431,-9.678955,-6.7630124,3.0254345,-6.653521,0.10949146
852226,2017-08-09 11:42:27.151,-116.14406,33.81788,1.46,37.41028573344804,33.04086431107874,17387.487814247685,test,1.4486942,-11.506468,-10.057774,2.160919,-9.345549,0.7122247
852228,2017-08-09 11:49:36.768,-116.91772,33.97941,1.58,55.391703680736086,-38.35912213680442,17387.492786666666,test,2.6328478,-4.294346,-1.6614983,2.7186441,-1.5757018,0.085796446
852235,2017-08-09 12:16:20.445,-116.91791,33.97974,1.12,55.42846842977284,-38.37649323042589,17387.511347743053,test,2.266854,1.5629122,3.8297663,2.6037848,4.166697,0.33693072
852259,2017-08-09 14:16:47.272,-116.25159,33.8946,2.18,45.91200177597506,23.08633935014128,17387.594991574075,test,1.1202192,-9.803161,-8.682941,2.0390244,-7.7641363,0.9188052
852289,2017-08-09 17:17:08.058,-116.45825,33.50778,2.24,2.872523016797868,4.029755327480294,17387.720232152777,test,0.674649,-4.4553566,-3.7807076,1.8775153,-2.5778413,1.2028663
852302,2017-08-09 18:44:11.277,-116.88596,33.97565,1.14,54.96227952541454,-35.43216984713448,17387.78068607639,test,1.366359,-9.253659,-7.8873,2.063747,-7.189912,0.697388
852390,2017-08-10 04:54:27.734,-116.18179,33.28437,1.03,-21.924655633653696,29.738255026760463,17388.20448766204,test,-1.0184225,-10.5932665,-11.611689,1.4903527,-9.102913,2.5087752
852420,2017-08-10 07:09:07.653,-116.1817,33.28435,2.13,-21.926853800645745,29.746627709482823,17388.298005243054,test,1.0056026,1.5004795,2.506082,1.566772,3.0672514,0.5611694
852443,2017-08-10 08:53:47.588,-116.18084,33.28526,1.43,-21.82542030770398,29.82625657065007,17388.370689675925,test,1.1443729,-0.09055519,1.0538177,1.8013394,1.7107843,0.6569665
852513,2017-08-10 14:59:00.836,-116.65785,33.96974,1.52,54.25015760776191,-14.398688063993347,17388.624315231482,test,0.00415051,-9.820635,-9.816484,1.5118736,-8.308762,1.5077231
852639,2017-08-10 22:52:09.299,-116.03815,33.15674,2.94,-36.06615662233147,43.15317883045767,17388.95288540509,test,-0.27540147,-2.9534192,-3.2288208,1.4045494,-1.5488701,1.6799508
852640,2017-08-10 22:53:00.441,-116.03701,33.15618,1.33,-36.12795273844621,43.25957784907656,17388.953477326388,test,3.5697877,1.0327833,4.602571,3.5919645,4.6247478,0.022176728
852665,2017-08-11 00:22:35.837,-116.08454,33.25748,2.0,-24.882658782517705,38.78997655379338,17389.01569255787,test,1.1764565,-2.771584,-1.5951277,2.1348217,-0.6367625,0.9583652
852685,2017-08-11 02:10:19.454,-116.78894,33.9238,1.01,49.16778184270718,-26.501853247312244,17389.090502939816,test,1.1914146,-10.80607,-9.6146555,2.008316,-8.797754,0.8169015
852717,2017-08-11 05:05:32.988,-116.79084,33.50789,1.19,2.9212323711689283,-26.806437795757784,17389.21218736111,test,0.8461812,-4.313586,-3.4674048,1.7701097,-2.5434763,0.92392844
852840,2017-08-11 11:07:47.795,-116.38654,33.3186,1.36,-18.158251295978133,10.7016843067369,17389.463747627316,test,0.053235173,-2.8697624,-2.8165271,1.550117,-1.3196453,1.4968818
852867,2017-08-11 12:55:31.243,-116.03381,33.19801,1.17,-31.47534603902705,43.53662323479546,17389.53855605324,test,1.1536545,-2.7430258,-1.5893712,1.6818582,-1.0611675,0.5282037
852912,2017-08-11 16:26:36.116,-116.42803,33.35896,1.59,-13.673924432843275,6.843348758220295,17389.685140231482,test,0.6777496,-10.373866,-9.696116,1.5836673,-8.790198,0.9059177
852924,2017-08-11 16:55:10.418,-116.91901,33.76576,1.12,31.63543518213088,-38.574179760903625,17389.704981689814,test,1.8749534,-11.458611,-9.583657,2.0911496,-9.367461,0.21619613
852949,2017-08-11 20:16:21.481,-116.70983,33.95622,1.96,52.7552450184588,-19.19524722019365,17389.84469306713,test,0.6734018,-9.482975,-8.809573,1.653583,-7.8293915,0.9801813
853063,2017-08-12 04:24:54.287,-116.79065,33.50268,1.77,1.9895017960818928,-27.26409559866744,17390.183961655093,test,-0.4986167,-5.7198343,-6.218451,1.47569,-4.2441444,1.9743067
853117,2017-08-12 06:39:48.452,-116.03876,33.15733,1.37,-36.00080433008205,43.09610348389855,17390.277644120368,test,0.9699189,-1.5268221,-0.55690324,1.6414427,0.11462053,0.67152375
853174,2017-08-12 10:25:56.618,-116.37183,33.98001,2.68,55.38878132422313,11.9762588838509,17390.4346830787,test,0.5931419,-10.7404995,-10.147358,1.5586119,-9.181888,0.96546996
853239,2017-08-12 14:44:19.432,-116.6885,33.6796,1.47,21.9927610021644,-17.283560229646778,17390.614113796295,test,0.20385563,-6.6128597,-6.409004,1.6490495,-4.9638104,1.4451939
853310,2017-08-12 22:14:24.201,-116.80769,33.70414,1.28,24.747690626919407,-28.304255957856974,17390.926668993056,test,-0.25232494,-6.7373857,-6.989711,1.469088,-5.268298,1.7214129
853322,2017-08-12 23:58:18.384,-116.91736,33.97879,1.5,55.32262947940361,-38.32620574899388,17390.99882388889,test,1.1434084,-1.8715818,-0.72817343,1.622972,-0.24860986,0.47956356
853346,2017-08-13 04:02:35.151,-116.81153,33.58691,2.01,11.713378656978955,-28.69847052817648,17391.168462395835,test,0.5034348,-8.108753,-7.6053185,1.5366728,-6.5720806,1.033238
853396,2017-08-13 08:17:23.794,-116.9148,33.97637,1.06,55.052592384418496,-38.09123239313889,17391.345414282405,test,0.39428532,-3.5877805,-3.193495,1.5581833,-2.029597,1.163898
853410,2017-08-13 09:43:17.761,-116.01025,33.17848,1.62,-33.6368777734028,45.73899749682524,17391.40506667824,test,1.2714158,-8.115658,-6.844242,1.6823082,-6.4333496,0.41089237
853444,2017-08-13 12:28:30.895,-116.44765,33.04598,1.84,-48.47683095728416,5.039173861738188,17391.51980202546,test,0.8391366,-8.889013,-8.049876,1.6531888,-7.235824,0.8140522
853496,2017-08-13 18:02:38.551,-116.01025,33.1788,1.11,-33.60129548739646,45.738830015873305,17391.75183508102,test,0.092315674,0.107408285,0.19972396,1.532419,1.6398273,1.4401033
853513,2017-08-13 21:20:29.979,-116.7225,33.68733,1.03,22.858481133191063,-20.4277819469714,17391.889235868057,test,0.7418956,-8.716858,-7.974962,1.5361232,-7.1807346,0.79422754
853546,2017-08-14 01:50:40.250,-116.25164,33.26484,1.1,-23.62415420882388,23.02949727275165,17392.076854745366,test,0.47179604,-10.342882,-9.871086,1.4776335,-8.865249,1.0058374
853593,2017-08-14 06:10:07.531,-116.17729,33.02119,1.67,-50.7640660058647,30.74331835788648,17392.2570316088,test,0.5067592,-9.249422,-8.742662,1.4581333,-7.7912884,0.9513741
853594,2017-08-14 06:11:18.832,-116.51249,33.49496,2.15,1.4462125071243983,-0.9992834891969832,17392.25785685185,test,2.7888083,-10.629166,-7.840357,2.802861,-7.8263044,0.014052621
853757,2017-08-14 22:32:26.747,-116.25078,33.89518,1.09,45.976675785235855,23.160945011117064,17392.93919846065,test,-2.2659044,-3.454688,-5.7205925,1.3260679,-2.12862,3.5919724
853821,2017-08-15 05:11:22.888,-116.78817,33.49879,1.05,1.908673336620948,-26.56168052402176,17393.21623712963,test,0.08369768,-2.819634,-2.7359362,1.3182559,-1.5013779,1.2345582
854003,2017-08-15 22:50:37.009,-116.78893,33.50179,1.27,2.2424524692938546,-26.63122856623135,17393.951817233796,test,-1.6033285,-2.466768,-4.0700965,1.1938987,-1.2728692,2.7972271
854005,2017-08-15 23:16:06.817,-116.2073,33.34279,1.01,-15.4356551212582,27.348639114536148,17393.969523344906,test,1.6684054,-8.94894,-7.280535,1.8160901,-7.1328506,0.1476847
854015,2017-08-16 00:51:17.816,-116.78954,33.49933,1.04,1.9690698104110973,-26.688547065281963,17394.03562287037,test,1.1266425,-1.8303975,-0.703755,1.5706149,-0.25978255,0.4439725
854072,2017-08-16 05:50:52.891,-116.23971,33.24351,1.03,-26.483134147904003,24.365776649209806,17394.243667719908,test,0.32314754,-10.345968,-10.02282,1.3527527,-8.993216,1.0296052
854140,2017-08-16 09:42:59.903,-116.3858,33.31787,1.06,-18.139505973520595,10.303730115370293,17394.404859988426,test,0.5763408,-6.7758117,-6.199471,1.356113,-5.4196987,0.77977216
854143,2017-08-16 09:46:05.745,-116.43315,33.05585,1.11,-47.37854226102656,6.3899732205964375,17394.4070109375,test,2.3277807,-8.795408,-6.4676275,2.3523586,-6.4430494,0.024577951
854149,2017-08-16 10:03:01.480,-116.87548,33.89254,1.61,45.71734244511273,-34.499313955907866,17394.41876712963,test,2.152942,-7.6867704,-5.5338283,2.3105257,-5.3762445,0.15758361
854154,2017-08-16 10:44:39.026,-116.38457,33.31769,1.04,-18.259234230496176,10.884846141998752,17394.447673912033,test,1.8037894,-4.4716644,-2.6678753,2.1729681,-2.2986965,0.3691787
854164,2017-08-16 11:31:12.948,-116.78843,33.49948,1.75,1.985464301447559,-26.58557710199624,17394.48001097222,test,1.7364755,-1.8840456,-0.14757013,2.079565,0.1955195,0.34308964
854189,2017-08-16 14:30:27.721,-116.0599,33.10298,1.36,-42.052783646968464,41.15375432811372,17394.604487511573,test,0.70115817,-10.890322,-10.189163,1.7293737,-9.160948,1.0282155
854445,2017-08-17 14:10:54.696,-116.79607,33.99884,3.14,57.513689728797424,-27.1358752285909,17395.590910833336,test,-2.9720323,-10.173208,-13.145241,1.2088625,-8.964346,4.180895
854545,2017-08-18 00:56:10.671,-116.55645,33.51172,1.33,3.311125234108434,-5.074679488219718,17396.039012395835,test,-1.2975988,-9.82238,-11.119979,1.3156364,-8.506743,2.6132352
854568,2017-08-18 02:46:57.277,-116.25078,33.89517,1.12,45.97556383689243,23.16094771730785,17396.11594070602,test,1.0339608,-1.7693088,-0.735348,1.4989504,-0.2703584,0.4649896
854575,2017-08-18 03:25:31.111,-116.55641,33.51163,1.31,3.301115736824253,-5.070976309150422,17396.14272119213,test,1.5914506,1.2864815,2.877932,1.8072858,3.0937674,0.21583524
854577,2017-08-18 03:31:34.646,-116.55562,33.51138,1.24,3.2732787016896503,-4.9977487349328245,17396.14692877315,test,2.4562178,1.4751809,3.9313986,2.5158002,3.990981,0.05958253
854578,2017-08-18 03:34:27.922,-116.55551,33.51113,1.89,3.2454746817734312,-4.987564857725328,17396.148934282406,test,2.9028642,2.4621804,5.3650446,2.9440556,5.406236,0.041191455
854587,2017-08-18 04:07:22.326,-116.55581,33.51112,1.3,3.2443771832005868,-5.015379019227487,17396.17178618056,test,2.1160727,2.4709215,4.586994,2.561721,5.032643,0.44564855
854605,2017-08-18 05:21:53.972,-116.55639,33.51166,2.32,3.304450607816516,-5.069120323818194,17396.22354134259,test,1.5140014,1.9979072,3.5119085,2.1513357,4.149243,0.63733435
854756,2017-08-18 20:07:34.187,-116.47287,33.05789,1.36,-47.15343405175007,2.6880987067801567,17396.838590127314,test,-2.2216318,-9.141568,-11.3632,1.3766611,-7.7649074,3.5982928
854764,2017-08-18 20:32:12.435,-116.9195,33.97785,1.19,55.21890167612243,-38.52395540483252,17396.85569947917,test,1.7934976,-4.624181,-2.830683,1.9550126,-2.669168,0.16151504
854771,2017-08-18 21:23:49.671,-116.43172,33.36054,1.46,-13.498473253082787,6.500522906675551,17396.891547118055,test,1.5681803,-7.967471,-6.3992906,1.8972046,-6.0702662,0.32902429
854908,2017-08-19 11:57:41.176,-116.79085,33.50907,1.03,3.0524448447830075,-26.80699949202912,17397.49839324074,test,-1.5748138,-4.7185993,-6.293413,1.2992501,-3.4193494,2.874064
854975,2017-08-19 18:12:35.153,-116.79168,33.50544,1.77,2.23061385970337,-26.90349032971052,17397.758740196758,test,0.1597352,-3.8303792,-3.670644,1.2955947,-2.5347846,1.1358595
855036,2017-08-20 02:21:22.275,-116.32537,33.90917,1.14,47.51807895915125,16.273703768542184,17398.098174479168,test,-0.28664684,-10.626663,-10.91331,1.2870286,-9.339635,1.5736754
855050,2017-08-20 03:27:21.731,-116.78607,33.96278,1.07,53.501424426522455,-26.22508066766621,17398.144001516204,test,1.2667024,-8.697178,-7.430475,1.5609248,-7.136253,0.2942224
855068,2017-08-20 05:28:37.718,-116.91802,33.98032,1.87,55.49300218438946,-38.3863752371223,17398.228214328705,test,1.0105171,-3.3409297,-2.3304126,1.5222825,-1.8186474,0.5117653
855183,2017-08-20 15:57:19.434,-116.83171,33.36599,1.16,-12.846011875876473,-30.64579519805803,17398.664808263886,test,-0.7966604,-10.227429,-11.02409,1.2922361,-8.935193,2.0888965
855198,2017-08-20 17:34:32.093,-116.67336,33.98837,1.22,56.32398513343553,-15.825544871973763,17398.732315891204,test,1.0888629,-10.149029,-9.060165,1.4853177,-8.663711,0.39645475
855210,2017-08-20 18:51:35.047,-116.78723,33.4911,1.1,1.053345074700084,-26.476870464066323,17398.78582230324,test,1.2607355,-3.5696902,-2.3089547,1.6305971,-1.939093,0.3698616
855236,2017-08-20 22:53:02.241,-116.78811,33.49782,1.03,1.800799009947956,-26.55641455085083,17398.95349815972,test,0.5216442,-2.1220365,-1.6003923,1.4359645,-0.68607205,0.9143203
855260,2017-08-21 01:23:09.827,-116.78895,33.49853,1.55,1.879962468870129,-26.634085861906364,17399.057752627315,test,0.8954443,-0.5869852,0.3084591,1.4762185,0.8892333,0.5807742
855307,2017-08-21 07:04:48.482,-116.79083,33.50797,1.45,2.930125375421846,-26.805485870303865,17399.2950055787,test,0.14846885,-2.3946047,-2.2461357,1.3856156,-1.0089891,1.2371467
855308,2017-08-21 07:10:34.148,-116.81128,33.58067,1.61,11.019453942462624,-28.67738481607564,17399.299006342593,test,2.3771696,-9.069802,-6.6926327,2.4297595,-6.640043,0.052589986
855316,2017-08-21 07:33:50.499,-116.40341,33.04856,1.1,-48.18693491302698,9.162433210260186,17399.3151678125,test,2.1362152,-6.3738523,-4.237637,2.3824618,-3.9913905,0.2462465
855352,2017-08-21 09:39:25.113,-116.72836,33.65729,1.08,19.51935749250425,-20.97727882325116,17399.402373993056,test,1.0234833,-8.874522,-7.851039,1.7753081,-7.099214,0.7518249
855367,2017-08-21 10:45:45.534,-116.01777,33.19142,1.81,-32.20129670065697,45.03246985815914,17399.448443680558,test,1.465441,-9.587136,-8.1216955,1.8427329,-7.7444034,0.37729192
855372,2017-08-21 11:03:45.376,-116.78902,33.68929,1.47,23.091504988274192,-26.58178264037494,17399.460941851852,test,2.246175,-7.661972,-5.415797,2.431298,-5.2306743,0.185123
855454,2017-08-21 23:35:18.604,-116.27834,33.32487,1.25,-17.44469690466032,20.753885680631534,17399.982854212965,test,-1.5398657,-8.956471,-10.496337,1.3806031,-7.575868,2.9204688
855456,2017-08-21 23:46:03.092,-116.59591,33.45047,1.5,-3.4969395978116258,-8.73924427349069,17399.990313564816,test,2.0937722,-8.550164,-6.4563923,2.1740055,-6.376159,0.0802333
855476,2017-08-22 02:29:32.155,-116.78,33.71756,1.02,26.23270626773934,-25.73879229037059,17400.103844386573,test,0.7821436,-9.5475025,-8.765359,1.6098101,-7.9376926,0.8276665
855551,2017-08-22 08:12:33.858,-116.66869,33.96407,3.2,53.62124426172585,-15.39935996764208,17400.342058541664,test,0.19243574,-9.39572,-9.203284,1.4289676,-7.966752,1.2365319
855572,2017-08-22 09:26:27.381,-116.26043,33.26525,1.38,-24.07041700034652,22.43327112447088,17400.393372465278,test,1.3663028,-10.113319,-8.747017,2.2031322,-7.9101872,0.8368293
855638,2017-08-22 14:15:07.701,-116.79219,33.64132,1.17,17.75830676622332,-26.89003912707495,17400.593839131943,test,0.18111598,-10.499697,-10.318581,1.642849,-8.856848,1.461733
855675,2017-08-22 18:44:01.991,-116.17726,33.25243,1.66,-25.47491357553128,30.17038979870883,17400.78057859954,test,0.44907153,-10.596534,-10.147462,1.5407909,-9.055742,1.0917194
855808,2017-08-23 06:42:12.102,-116.66914,33.99576,1.28,57.14507741273918,-15.43513076423281,17401.279306736113,test,-1.0697168,-8.437782,-9.507499,1.3500422,-7.08774,2.419759
855842,2017-08-23 09:07:42.210,-116.97563,33.99784,1.06,57.46399826443794,-43.68941861070496,17401.380349652776,test,0.8995247,-10.227901,-9.328377,1.4770125,-8.750889,0.5774878
855956,2017-08-23 21:21:51.055,-116.24225,33.34752,1.22,-14.918349954173602,24.100764043850248,17401.890174247685,test,-0.89801276,-9.945963,-10.843976,1.2719699,-8.673993,2.1699827
856070,2017-08-24 07:46:33.296,-116.35726,33.35327,1.31,-14.299728381039484,13.416968328062842,17402.323996481482,test,-0.5253172,-7.576667,-8.101984,1.2309141,-6.345753,1.7562313
856079,2017-08-24 08:11:41.621,-116.75629,33.33181,1.79,-16.66634314199474,-23.651071013772228,17402.34145394676,test,1.7026179,-11.044741,-9.342123,1.8536544,-9.191087,0.15103644
856102,2017-08-24 09:36:35.748,-116.70018,33.94014,1.46,50.96548197550982,-18.308642319372083,17402.400413749998,test,1.2331245,-10.168563,-8.935438,1.7543323,-8.41423,0.5212078
856218,2017-08-24 22:31:27.882,-116.91746,33.97912,1.02,55.35936079845109,-38.335278394892974,17402.93851715278,test,-1.1881671,-2.0475476,-3.2357147,1.2584777,-0.78906983,2.4466448
856239,2017-08-25 01:01:02.094,-116.05043,33.24099,1.49,-26.70302464559,41.96953579699053,17403.042385347224,test,0.84936464,-5.5896406,-4.740276,1.3710084,-4.218632,0.52164376
856252,2017-08-25 01:26:13.933,-116.71934,33.65174,1.14,18.90043761293452,-20.143730040079586,17403.059883483795,test,1.807725,-6.9881725,-5.1804476,1.9802766,-5.007896,0.17255162
856275,2017-08-25 03:09:11.181,-116.7962,33.99908,1.2,57.54041061202215,-27.147783168415256,17403.131379409722,test,1.1321295,-2.1903574,-1.0582279,1.6662478,-0.5241096,0.5341183
