index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
714003,2015-12-29 22:55:27.816,-116.04303343218976,33.21066487369987,1.57,16798.955183055554,-30.072195313826384,42.672537467127405,val,1.5956932,-9.299822,-7.7041283,1.7324315,-7.56739,0.13673832
714018,2015-12-30 00:34:11.744,-116.19237,33.33412,1.24,16799.023747037038,-16.39587345607024,28.73867239118451,val,1.138845,-7.6110706,-6.4722257,1.6039807,-6.00709,0.46513572
714037,2015-12-30 01:56:36.513,-116.43185,33.06664,1.42,16799.080978159724,-46.178854865434936,6.510627156286427,val,1.236973,-8.047164,-6.810191,1.6382561,-6.4089084,0.40128303
714085,2015-12-30 03:04:41.125,-116.3929,33.99508,1.19,16799.128253761573,57.06206013108165,10.031969205263229,val,1.3264402,-2.9963455,-1.6699053,1.6873847,-1.3089608,0.36094454
714282,2015-12-30 09:31:05.564,-116.3636,33.06217,1.06,16799.396592175926,-46.66955119293063,12.87124005223029,val,0.06923556,-8.223415,-8.15418,1.5309888,-6.6924267,1.4617532
714333,2015-12-30 11:46:27.046,-116.8334945566644,33.5960777023936,1.24,16799.490590810186,12.738882311923671,-30.729494491668515,val,1.0080378,-8.624754,-7.616716,1.5746709,-7.0500827,0.5666331
714351,2015-12-30 12:12:07.917,-116.83508271400731,33.59207777588917,1.24,16799.508424965275,12.294582835526787,-30.87802073899567,val,1.52844,-3.9458723,-2.4174323,1.7165414,-2.2293308,0.18810146
714403,2015-12-30 13:53:30.145,-116.46533,33.08682,1.67,16799.578821122686,-43.9365313676702,3.3899721242976484,val,1.1870415,-9.911843,-8.724802,1.6863761,-8.225468,0.4993345
714413,2015-12-30 14:15:03.940,-116.83297,33.59775,1.24,16799.593795601853,12.924677853208816,-30.68031554689601,val,1.6490059,-3.1049373,-1.4559314,1.8395964,-1.2653408,0.19059056
714503,2015-12-30 18:23:02.162,-116.83245,33.59675,1.16,16799.76599724537,12.813329415375687,-30.632508678909275,val,0.553635,-1.7695585,-1.2159235,1.6384299,-0.13112864,1.0847949
714551,2015-12-30 23:02:30.828,-116.25613,33.28454,1.09,16799.96007902778,-21.924718698624574,22.82830536221973,val,0.4736725,-2.984271,-2.5105987,1.5888046,-1.3954667,1.1151321
714557,2015-12-30 23:28:19.095,-116.79745220257978,33.934165152715025,2.27,16799.97799878472,50.32235861964919,-27.283653740863155,val,1.5413207,-9.913979,-8.372658,1.7295793,-8.184399,0.18825865
714601,2015-12-31 03:50:45.906,-116.66634951850358,33.97371106673073,1.93,16800.160253541664,54.692748654517175,-15.181500811640444,val,0.45481944,-7.1881857,-6.7333665,1.6304079,-5.557778,1.1755885
714834,2015-12-31 19:41:01.167,-116.54469,33.50426,1.74,16800.820152395834,2.4809115128482278,-3.98444130724028,val,-1.824432,-8.704878,-10.52931,1.4807953,-7.224083,3.3052273
715029,2016-01-01 16:33:36.624,-116.27625,33.40091,1.73,16801.690007222223,-8.989206121142965,20.93004948634134,test,-2.5017824,-10.059794,-12.561577,1.4106842,-8.64911,3.9124665
715051,2016-01-01 18:08:41.593,-116.54017,33.50249,1.03,16801.756036956016,2.2839321769345697,-3.565422948575661,test,1.1052159,-6.134881,-5.029665,1.522315,-4.612566,0.41709915
715151,2016-01-02 05:02:52.492,-116.73038,33.23488,1.45,16802.21032976852,-27.4502411532797,-21.26729173900453,test,-0.6897298,-1.6696311,-2.359361,1.4264244,-0.24320684,2.1161542
715157,2016-01-02 05:17:23.302,-116.73053,33.23513,1.18,16802.220408587964,-27.42241177780215,-21.281181799767477,test,1.6095684,1.637541,3.2471094,1.7498109,3.387352,0.14024259
715161,2016-01-02 05:45:10.353,-116.25558,33.2841,1.05,16802.23970315972,-21.97352361735707,22.879545572916484,test,1.5197344,-2.8693745,-1.3496401,1.7196653,-1.1497091,0.19993097
715207,2016-01-02 08:50:16.036,-116.43727,33.27202,1.49,16802.36824115741,-23.341967225743403,5.991464697274737,test,0.7986992,-6.83916,-6.0404606,1.5826249,-5.256535,0.7839257
715241,2016-01-02 11:20:58.256,-116.43768,33.27182,1.31,16802.472896481482,-23.36422974360179,5.9533616713357,test,0.9463863,-0.16668808,0.7796982,1.5899004,1.4232123,0.6435141
715285,2016-01-02 14:24:46.672,-116.45993,33.4817,2.28,16802.600540185183,-0.0276908764002179,3.87545684551902,test,0.82429206,-6.7544994,-5.9302073,1.5796527,-5.1748466,0.7553606
715289,2016-01-02 14:54:23.158,-116.19744,33.83999,1.43,16802.621101365745,39.852856090484046,28.102561623579128,test,1.5188389,-10.815516,-9.296678,1.7786156,-9.0369005,0.25977668
715291,2016-01-02 15:02:08.149,-116.72042012489727,33.45103926955565,1.14,16802.62648320602,-3.416430221289097,-20.290463547743634,test,2.1211896,-9.242895,-7.121705,2.239364,-7.0035305,0.11817435
715299,2016-01-02 17:06:34.041,-116.72998,33.235,1.06,16802.712893993055,-27.436979429344284,-21.230059768582848,test,1.0990618,-0.8181613,0.28090054,1.7604829,0.9423216,0.66142106
715321,2016-01-02 21:11:26.732,-116.43154,33.0532,1.19,16802.88294828704,-47.67329519832397,6.54051719000706,test,0.5859915,-2.6256204,-2.039629,1.644637,-0.9809836,1.0586455
715512,2016-01-04 00:47:38.291,-116.2584,33.28237,1.51,16804.03308207176,-22.166507322260195,22.617863253484767,test,-3.9276237,-5.1854725,-9.113096,1.4198774,-3.7655945,5.3475013
715535,2016-01-04 04:05:13.868,-116.76397,33.71523,1.44,16804.17029939815,25.96956885059156,-24.2565368975039,test,0.7477329,-3.739894,-2.992161,1.4756484,-2.2642455,0.7279155
715545,2016-01-04 05:06:17.525,-116.76935,33.66542,1.04,16804.212702835648,20.432226089316888,-24.76847211984497,test,1.2818239,-7.2442923,-5.962468,1.5892562,-5.655036,0.30743235
715555,2016-01-04 06:08:44.505,-116.39632,33.48704,1.21,16804.25607065972,0.5702701648073794,9.77426480657329,test,1.3260524,-9.474088,-8.148035,1.6492612,-7.824826,0.3232088
715596,2016-01-04 09:36:37.894,-116.43418144685074,33.05142747444858,1.24,16804.400438587963,-47.87055363811832,6.294460245998633,test,0.72258025,-5.8667283,-5.144148,1.5708605,-4.2958674,0.84828025
715605,2016-01-04 10:25:41.235,-116.064666300485,33.76402748652301,2.3,16804.434505034722,31.45013187172277,40.401028235412014,test,1.3976965,-10.329847,-8.932151,1.6738771,-8.655971,0.27618062
715634,2016-01-04 12:12:05.288,-116.06997,33.76879,1.03,16804.50839453704,31.977642336738985,39.90854371039487,test,1.1268145,-5.0040364,-3.8772218,1.7103456,-3.2936907,0.58353114
715649,2016-01-04 13:28:46.422,-116.06992,33.76911,1.05,16804.56164840278,32.013243899749234,39.9130167527796,test,1.3285903,0.30781007,1.6364003,1.7337351,2.0415452,0.40514478
715654,2016-01-04 14:25:11.909,-116.41728,33.0408,1.14,16804.60083228009,-49.05112664524821,7.870668503387575,test,1.449744,-5.4565096,-4.0067654,1.7792933,-3.677216,0.32954925
715662,2016-01-04 16:26:30.407,-116.76571,33.28263,1.04,16804.68507415509,-22.13291075295938,-24.539781993817066,test,1.1276127,-3.6213593,-2.4937468,1.7313814,-1.889978,0.6037687
715685,2016-01-04 18:38:01.664,-116.06995,33.76801,1.08,16804.776408148147,31.89091818478269,39.91075478850861,test,1.080766,-1.5984852,-0.5177193,1.7099047,0.11141942,0.62913877
715686,2016-01-04 18:38:06.585,-116.06595321780269,33.765993547918704,1.72,16804.77646510417,31.668246326165374,40.28114424679813,test,4.6294894,-1.9126549,2.7168345,4.635372,2.7227173,0.0058827377
715721,2016-01-04 23:40:55.584,-116.76665853552372,33.71325876206169,1.94,16804.986754444446,25.751009804007484,-24.505768063815232,test,0.22754419,-5.610937,-5.383393,1.661092,-3.9498448,1.4335479
715722,2016-01-04 23:41:15.419,-116.76384,33.71478,1.36,16804.986984016206,25.91950075594563,-24.244639661364765,test,4.686462,-1.3006237,3.3858383,4.714754,3.4141307,0.02829241
715844,2016-01-05 13:27:55.165,-116.01627,33.19897,1.14,16805.56105515046,-31.36131240276661,45.16844191887571,test,-1.6566209,-8.553526,-10.210147,1.5349098,-7.018616,3.1915307
715845,2016-01-05 13:27:57.705,-116.01621,33.19965,1.25,16805.56108454861,-31.285674010014745,45.17367287202412,test,4.637311,1.6563597,6.2936707,4.6402526,6.2966123,0.0029417463
715867,2016-01-05 15:35:13.186,-116.47134,33.52032,1.09,16805.649458171294,4.266289511508792,2.815997463253293,test,0.9855006,-4.984912,-3.9994113,1.6675022,-3.3174098,0.6820016
716017,2016-01-06 11:31:21.782,-116.32028,33.34557,1.04,16806.480113217593,-15.15073224988901,16.853486075604444,test,-2.5625446,-9.515205,-12.07775,1.463115,-8.052091,4.0256596
716025,2016-01-06 11:50:53.921,-116.46822,33.51293,1.31,16806.493679641204,3.4446479839881285,3.105493217615525,test,1.5144107,-6.0000353,-4.4856243,1.6695117,-4.3305235,0.1551009
716047,2016-01-06 13:31:07.646,-116.80524,33.89785,1.55,16806.563282939816,46.28638330246075,-28.014021733907,test,1.1577244,-10.441145,-9.283421,1.6287795,-8.812366,0.4710552
716058,2016-01-06 14:42:34.652,-116.88068,33.96615,4.39,16806.612901064815,53.90394527172469,-34.948884762027,test,1.3092878,-9.782904,-8.473616,1.6857195,-8.097184,0.37643176
716083,2016-01-06 16:55:06.088,-116.49482,33.15846,1.36,16806.704931574073,-35.97109734419568,0.6420173025261922,test,0.8595036,-11.45477,-10.595266,1.8104613,-9.644309,0.95095766
716084,2016-01-06 17:03:18.410,-116.88957,33.96117,1.01,16806.71062974537,53.353235059313285,-35.77082340683764,test,2.1166751,-5.638815,-3.52214,2.2376647,-3.4011505,0.12098966
716100,2016-01-06 17:42:41.648,-116.48486,33.4675,1.02,16806.737982037037,-1.60731159367359,1.5636184746686517,test,1.6586236,-6.197213,-4.5385895,1.9559759,-4.241237,0.29735234
716182,2016-01-07 04:28:00.697,-116.46255,33.08269,1.5,16807.18611917824,-44.39567252794768,3.6491421604156304,test,-1.0421308,-8.092006,-9.134136,1.5917622,-6.5002437,2.633893
716185,2016-01-07 04:40:11.173,-116.87731,33.96679,1.32,16807.19457376157,53.973976107471216,-34.63783715909317,test,1.8069191,-4.451953,-2.6450336,1.9446644,-2.5072882,0.13774529
716220,2016-01-07 07:29:55.945,-116.65029,33.988,1.02,16807.31245306713,56.27936245229271,-13.698290392084546,test,0.8938706,-9.289608,-8.395738,1.6770864,-7.612522,0.78321576
716224,2016-01-07 07:55:15.170,-116.476800834287,33.4794758457333,1.08,16807.330036689815,-0.2755079958566093,2.31085653987618,test,1.6083378,-7.3803844,-5.7720466,1.8012192,-5.579165,0.19288151
716236,2016-01-07 08:34:26.484,-116.91328,33.97547,1.29,16807.35725097222,54.95177066078941,-37.95117702136779,test,1.5855677,-8.461115,-6.8755474,1.8521017,-6.6090136,0.26653403
716275,2016-01-07 12:17:22.275,-116.69138,33.21952,1.63,16807.512063368056,-29.165483806994047,-17.643125204622713,test,0.66866577,-5.663487,-4.994821,1.7061667,-3.95732,1.037501
716317,2016-01-07 19:42:42.073,-116.57206,33.07202,1.34,16807.821320289353,-45.580596339497085,-6.554610567407216,test,-0.17563498,-11.584781,-11.760416,1.6078342,-9.976947,1.7834692
716322,2016-01-07 20:39:16.305,-116.60599,33.64022,1.66,16807.860605381942,17.603001766298473,-9.652931000115858,test,1.3964585,-11.600836,-10.204377,1.7104243,-9.890411,0.31396577
716336,2016-01-07 22:29:21.765,-116.25706,33.28296,1.22,16807.937057465275,-22.100610246016483,22.74227062702001,test,1.1669874,-4.4366846,-3.269697,1.7211741,-2.7155101,0.55418676
716337,2016-01-07 22:29:26.130,-116.25694,33.2827,1.4,16807.93710798611,-22.129494671067544,22.753493200922936,test,4.6494384,2.8499389,7.4993773,4.654708,7.504647,0.0052697463
716535,2016-01-09 02:09:30.833,-116.31162,33.98794,1.34,16809.089940196758,56.27896062168656,17.52673974526897,test,-4.3938503,-11.195543,-15.589394,1.4750216,-9.720522,5.868872
716574,2016-01-09 05:38:53.690,-116.25675,33.2836,2.14,16809.235343634256,-22.02937773226831,22.770919601433526,test,0.7291158,-2.227738,-1.4986222,1.5204477,-0.70729023,0.79133195
716593,2016-01-09 06:03:53.164,-116.25699,33.28292,2.2,16809.25269865741,-22.105042736617666,22.74878796439709,test,1.5146862,0.59737694,2.1120632,1.7355502,2.332927,0.22086391
716644,2016-01-09 11:43:10.632,-116.76395,33.67107,3.3,16809.4883175,21.059200052675827,-24.267131414150477,test,0.17025721,-7.7089744,-7.5387173,1.576231,-6.1327434,1.4059738
716658,2016-01-09 12:08:02.402,-116.7681,33.67149,2.13,16809.50558335648,21.10688086121362,-24.651052580336117,test,1.5910087,-2.7493386,-1.15833,1.9806592,-0.7686794,0.38965058
716701,2016-01-09 20:02:50.847,-116.45539,33.48081,1.88,16809.83531072917,-0.1264757462900525,4.296556304739727,test,-0.4371028,-5.751117,-6.18822,1.6147728,-4.1363444,2.0518756
716741,2016-01-10 01:32:49.657,-116.4311,33.46995,1.31,16810.064463622683,-1.3327842951256363,6.550138959753251,test,0.272156,-8.025315,-7.7531595,1.5916152,-6.4337,1.3194592
716781,2016-01-10 06:41:18.687,-116.47287,33.48383,1.06,16810.278688506944,0.2087462225903189,2.6752906254117548,test,0.38125336,-6.6619744,-6.280721,1.5764253,-5.0855494,1.195172
716893,2016-01-10 18:24:19.430,-116.47953162805044,33.48164936928257,1.0,16810.766891550928,-0.0338806353335423,2.057535128143632,test,-0.9386004,-5.415181,-6.3537817,1.506771,-3.9084105,2.4453714
716897,2016-01-10 19:06:45.783,-116.4318,33.0544,1.08,16810.796363229165,-47.53987757466662,6.516195912125558,test,1.3938757,-5.1669674,-3.7730916,1.6344802,-3.5324872,0.2406045
716918,2016-01-10 22:51:02.496,-116.81169,33.59539,1.2,16810.95211222222,12.656167557504824,-28.71017541008589,test,0.67564064,-3.3635042,-2.6878636,1.5791264,-1.7843778,0.9034857
717066,2016-01-11 15:23:30.094,-116.77027,33.95553,1.16,16811.64132053241,52.69117947067613,-24.769718559626376,test,-1.8413635,-9.906036,-11.7474,1.4669751,-8.439061,3.3083386
717098,2016-01-11 20:12:11.273,-116.73088,33.52458,1.18,16811.841797141205,4.763012983226376,-21.24284442211925,test,0.46442616,-4.2778897,-3.8134637,1.4928259,-2.785064,1.0283997
717116,2016-01-11 21:37:08.021,-116.00565,33.18581,1.26,16811.90078728009,-32.81997619427468,46.16352717404602,test,1.1955589,-6.7209015,-5.5253425,1.5830371,-5.137864,0.3874782
717142,2016-01-12 02:14:31.291,-116.8152,33.9948,1.08,16812.09341771991,57.06945957154666,-28.90048361394993,test,0.4825803,-8.802431,-8.319851,1.5365702,-7.2658615,1.0539899
717154,2016-01-12 03:41:57.330,-116.01109,33.23811,1.6,16812.15413576389,-27.00689487328407,45.6299473580958,test,1.2080855,-10.001968,-8.793883,1.6131182,-8.38885,0.40503266
717272,2016-01-12 16:47:14.764,-116.428756276443,33.05175338617709,1.09,16812.699476435184,-47.8339731977843,6.800073732588365,test,-1.2130579,-5.907412,-7.12047,1.4747447,-4.4326677,2.6878026
717277,2016-01-12 17:24:25.870,-116.28592,33.38145,1.49,16812.725299421298,-11.154963903910842,20.036875214206987,test,1.3944416,-8.371248,-6.976807,1.613652,-6.7575965,0.2192104
717280,2016-01-12 17:37:24.275,-116.86182,33.97357,2.36,16812.73430873843,54.72279538624563,-33.20669260418662,test,1.7828424,-8.853468,-7.070626,1.9252098,-6.9282584,0.14236738
717547,2016-01-13 13:37:05.587,-116.4044,33.47391,1.18,16813.567425775465,-0.890450378090987,9.026312123736798,test,-2.6865335,-8.939884,-11.626417,1.4517082,-7.488175,4.138242
717577,2016-01-13 16:03:19.374,-116.95004,33.92791,1.24,16813.668974236112,49.6774460111914,-41.36389725555091,test,0.94251394,-9.774414,-8.831901,1.5171267,-8.257288,0.57461274
717612,2016-01-13 22:22:04.060,-116.06102,33.19291,1.45,16813.931991435184,-32.05367121418785,41.00754542979168,test,0.15551758,-9.621253,-9.465735,1.4865482,-8.134705,1.3310306
717632,2016-01-14 00:52:36.967,-116.8116,33.59357,1.44,16814.036538969907,12.453768108486033,-28.70244452706057,test,0.9329959,-4.632486,-3.69949,1.5415537,-3.0909321,0.6085578
717796,2016-01-14 15:29:23.127,-116.81764,33.71743,1.27,16814.6454065625,26.2280433199912,-29.219865858481697,test,-1.4168782,-6.5962358,-8.013114,1.4396825,-5.1565533,2.8565607
717856,2016-01-14 23:42:54.807,-116.07642,33.24131,1.13,16814.98813434028,-26.677806272603465,39.55262298622912,test,-0.17590177,-9.183964,-9.359865,1.439656,-7.7443075,1.6155578
717889,2016-01-15 02:43:46.925,-116.93454,33.88509,1.78,16815.11373755787,44.90999934999068,-39.95381139993362,test,0.8142178,-10.728964,-9.914746,1.489884,-9.23908,0.6756662
717918,2016-01-15 05:21:23.787,-116.56522,33.4782,1.16,16815.22319197917,-0.415852196461242,-5.889740615836892,test,0.89161396,-4.628323,-3.736709,1.5363642,-3.091959,0.64475024
718035,2016-01-15 21:13:21.617,-116.99745,33.94265,1.48,16815.884277974536,51.33641316273279,-45.7301956211323,test,-1.6133066,-10.786441,-12.399748,1.4198247,-9.366616,3.0331314
718101,2016-01-16 04:55:45.882,-116.08354,33.22507,1.33,16816.205392152777,-28.486291688967583,38.89770545284272,test,-0.080022454,-5.6732793,-5.7533016,1.4275486,-4.2457304,1.5075711
718175,2016-01-16 09:44:43.046,-116.77241,33.91957,1.03,16816.40605377315,48.69312791129448,-24.97760408958361,test,0.45400572,-9.415724,-8.961719,1.4520859,-7.963639,0.99808013
718178,2016-01-16 09:45:38.846,-116.77257,33.91894,1.32,16816.406699606483,48.62311380714122,-24.99255179471939,test,3.6796238,1.687711,5.367335,3.7285948,5.416306,0.048970968
718224,2016-01-16 12:44:58.719,-116.4712,33.52098,1.26,16816.531235173614,4.339681968147469,2.828954179068918,test,0.77534205,-3.41706,-2.641718,1.5556729,-1.861387,0.78033084
718277,2016-01-16 17:56:55.684,-116.76653,33.2809,1.32,16816.74786671296,-22.325084119223167,-24.6164946202658,test,0.36166096,-1.4303906,-1.0687296,1.5059402,0.075549655,1.1442792
718280,2016-01-16 18:07:56.526,-116.71454,33.69009,1.21,16816.755515347224,23.163651718322303,-19.69037402305527,test,1.7938242,-9.304304,-7.51048,1.9193981,-7.384906,0.12557389
718371,2016-01-17 05:18:04.894,-116.25598,33.28455,1.16,16817.220889976852,-21.923573826748925,22.84224583030014,test,-0.84840584,-2.2788508,-3.1272566,1.4634562,-0.8153946,2.311862
718539,2016-01-18 02:25:08.871,-116.73218,33.52723,1.19,16818.100797118055,5.057946118292299,-21.362696555789,test,-2.453909,-4.04101,-6.494919,1.3872414,-2.6537688,3.8411503
718627,2016-01-18 12:26:18.109,-116.39934,33.07047,1.01,16818.518265150462,-45.75047538867707,9.539693616742635,test,-0.4602821,-9.228934,-9.689217,1.388814,-7.840121,1.8490961
718653,2016-01-18 18:01:39.227,-116.50651,33.50311,1.02,16818.751148460648,2.3522231205148985,-0.4444240000292263,test,0.316352,-7.013438,-6.6970863,1.4115113,-5.601927,1.0951593
718750,2016-01-19 08:40:08.859,-116.4717,33.51874,1.76,16819.361213645832,4.090591823087072,2.782675516596545,test,-1.256886,-4.1981883,-5.4550743,1.3699412,-2.828247,2.6268272
718764,2016-01-19 09:21:33.081,-116.82985,33.95345,1.05,16819.389966215276,52.47574595252266,-30.26573732586436,test,1.3034284,-8.4181385,-7.1147103,1.5420289,-6.8761096,0.23860055
718765,2016-01-19 09:30:48.481,-116.01928,33.19353,1.88,16819.396394456016,-31.9675130863296,44.89117397443976,test,1.8882023,-7.9588447,-6.0706425,2.0030217,-5.955823,0.11481939
718981,2016-01-20 02:50:31.926,-116.72851,33.66856,1.13,16820.118425069446,20.772366850702756,-20.9881207810352,test,-1.9323211,-6.630626,-8.562947,1.385086,-5.24554,3.3174071
719043,2016-01-20 08:49:05.167,-116.81155,33.5946,1.76,16820.367420914354,12.568284928925106,-28.697471021384253,test,0.24520421,-3.084726,-2.839522,1.404712,-1.6800141,1.1595078
719138,2016-01-20 17:42:52.213,-116.32159,33.3209,1.16,16820.738104317126,-17.89412168764587,16.736546823062834,test,-0.30035555,-8.62562,-8.925976,1.395639,-7.2299814,1.6959945
719195,2016-01-21 01:48:47.717,-116.76633,33.28114,1.47,16821.075552280094,-22.29844465931991,-24.597835311947687,test,-0.13330305,-1.0375289,-1.1708319,1.3918322,0.35430333,1.5251353
719365,2016-01-21 21:29:03.856,-116.50745,33.5013,1.2,16821.895183518518,2.1509647249546693,-0.5315924255813487,test,-2.072965,-5.4849052,-7.55787,1.3416057,-4.1432996,3.4145706
719366,2016-01-21 21:29:17.348,-116.50772,33.50168,1.24,16821.895339675928,2.1932202131636758,-0.5566250528417718,test,4.557563,2.3033228,6.8608856,4.573496,6.8768187,0.015933195
719421,2016-01-22 03:16:32.950,-116.71307,33.68094,1.54,16822.136492476853,22.14594041320526,-19.556447895228573,test,0.16084385,-7.728285,-7.567441,1.4160115,-6.3122735,1.2551676
