id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
231351,2020-02-10 01:35:16.227,-116.80299,33.58175,0.85,5.71067849916196,-17.460294641462934,18302.066160034723,test,0.8289496,-1.5041301,-0.6751806,2.2154956,0.7113654,1.386546
231352,2020-02-10 02:18:51.861,-116.61074,33.5646,1.36,4.142698556587451,0.2363086930855495,18302.096433576386,test,2.0024369,-8.136518,-6.1340804,2.3798943,-5.7566233,0.37745735
231358,2020-02-10 04:44:44.771,-116.61074,33.5646,1.12,3.4024840459218293,0.6915333178350949,18302.197740405096,test,1.0817038,-6.109937,-5.0282335,2.2706585,-3.839279,1.1889547
231362,2020-02-10 05:47:14.656,-116.93705,33.68821,0.97,17.579082235445544,-29.842189894463434,18302.24114185185,test,1.8282107,-9.7836275,-7.955417,2.3769555,-7.4066725,0.5487448
231366,2020-02-10 10:39:15.720,-116.80171,33.57651,1.05,5.127802482976628,-17.34277295198595,18302.443931944446,test,0.066025496,-2.915194,-2.8491685,2.171651,-0.74354315,2.1056254
231369,2020-02-10 13:06:31.159,-116.76504,33.7888,1.3,28.727834399290504,-13.911251534467384,18302.54619396991,test,1.1308761,-9.77977,-8.648893,2.2002332,-7.5795364,1.0693572
231373,2020-02-10 18:41:43.741,-116.77486,33.49755,0.69,-3.6563154424270494,-14.868917698402186,18302.778978483795,test,-0.119537115,-4.019903,-4.1394405,2.1120963,-1.907807,2.2316334
231375,2020-02-10 19:04:34.822,-116.80756,33.69478,1.24,18.279814688188218,-17.860205036924633,18302.794847476853,test,2.1993837,-5.456911,-3.2575274,2.3963108,-3.0606003,0.19692712
231376,2020-02-10 19:06:46.924,-116.82691,33.70479,1.56,19.39637919312116,-19.648077418389363,18302.796376435184,test,2.8684738,-6.754742,-3.8862684,2.8969429,-3.8577993,0.028469067
231377,2020-02-10 19:07:06.361,-116.61074,33.5646,1.41,3.785989255467214,-0.0235448540095686,18302.79660140046,test,3.295948,-7.061759,-3.765811,3.3018222,-3.7599368,0.0058742706
231378,2020-02-10 19:31:53.953,-116.41703,33.31951,2.66,-23.44751549139861,18.3489997976112,18302.81381890046,test,2.555122,-5.007888,-2.452766,2.999817,-2.008071,0.44469497
231384,2020-02-11 05:23:57.269,-116.720154,33.523006,0.86,-0.8322402291279472,-9.793343908266376,18303.224968391205,test,-2.5601313,-8.923667,-11.483798,2.1335766,-6.79009,4.693708
231390,2020-02-11 06:29:02.664,-116.426842,33.38221,0.82,-16.477285758838697,17.42472596920438,18303.270169722226,test,1.7641097,-9.079171,-7.3150616,2.2715921,-6.807579,0.5074824
231391,2020-02-11 07:00:26.141,-116.80199,33.57499,0.7,4.958833131178801,-17.369018365064353,18303.291969224538,test,2.161913,-2.966682,-0.8047689,2.452871,-0.51381075,0.2909582
231392,2020-02-11 09:37:11.650,-116.80373,33.58549,1.02,6.126672223610798,-17.528085968291812,18303.400829282407,test,1.0116596,-2.3320193,-1.3203596,2.2491767,-0.08284245,1.2375171
231394,2020-02-11 11:01:10.521,-116.69316,33.6302,1.28,11.08496498621213,-7.281976528449592,18303.45914954861,test,1.6228862,-6.7146225,-5.0917363,2.312627,-4.401995,0.68974096
231397,2020-02-11 11:58:47.728,-116.61102,33.56486,0.71,3.816730612917633,0.3231348464381285,18303.49916351852,test,1.8862207,-5.3160896,-3.4298687,2.4182405,-2.8978488,0.53201985
231399,2020-02-11 13:50:41.585,-116.778061,33.638355,0.76,12.000944796745808,-15.141031020994497,18303.57687019676,test,1.3852787,-9.243013,-7.857735,2.3272219,-6.915792,0.9419432
231402,2020-02-11 15:55:12.142,-116.49942,33.50046,2.49,-3.3383095153525453,10.671303131102947,18303.663334976853,test,1.2949632,-7.7097206,-6.4147573,2.2906837,-5.419037,0.9957205
231404,2020-02-11 17:09:16.842,-116.50013,33.50012,1.16,-3.3761885859515,10.605511236182046,18303.71477826389,test,1.7040002,0.46409416,2.1680944,2.4569201,2.9210143,0.75292
231407,2020-02-11 19:42:50.899,-116.49874,33.5012,1.11,-3.2559551348503555,10.73426320374317,18303.82142244213,test,1.0135858,-0.7863878,0.227198,2.3190043,1.5326165,1.3054185
231408,2020-02-11 21:16:53.131,-116.70928,33.69422,1.67,18.20491222263288,-8.767914246733262,18303.88672605324,test,1.5475185,-7.2150373,-5.6675186,2.3528495,-4.8621874,0.805331
231410,2020-02-11 22:12:56.013,-116.80392,33.5878,0.68,6.383564539282932,-17.545216543949863,18303.925648298613,test,1.9260848,-2.1043422,-0.17825738,2.4859183,0.3815761,0.55983347
231411,2020-02-11 22:20:48.975,-116.798996,33.614933,0.75,9.399792833697376,-17.08373558857242,18303.93112239584,test,2.6907735,-7.8913465,-5.200573,2.7853742,-5.1059723,0.09460065
231413,2020-02-12 00:14:52.699,-116.50026,33.49723,0.96,-3.697555157944752,10.593810910940768,18304.010332164355,test,1.3083609,-3.9143744,-2.6060135,2.435834,-1.4785405,1.127473
231415,2020-02-12 00:21:39.697,-116.4989,33.50004,1.31,-3.3849577730526708,10.719571285882736,18304.015042789357,test,2.7223482,-0.8237512,1.898597,2.8052795,1.9815283,0.082931295
231424,2020-02-12 03:32:55.523,-116.70231,33.65597,0.71,13.951138326488095,-8.126691418587908,18304.147864849536,test,0.582765,-7.111275,-6.52851,2.3570912,-4.754184,1.7743262
231425,2020-02-12 04:42:27.540,-116.71277,33.6381,0.69,11.96495450166533,-9.09671864711639,18304.19615208333,test,1.794899,-7.4874325,-5.6925335,2.4146647,-5.0727677,0.61976576
231429,2020-02-12 07:06:29.239,-116.76942,33.7112,0.84,20.09970781260212,-14.328959518815331,18304.296171747686,test,1.1325078,-7.9157557,-6.783248,2.326118,-5.5896378,1.1936102
231430,2020-02-12 07:16:01.151,-116.77243,33.49166,1.52,-4.311598978131643,-14.644589084465371,18304.302791099537,test,2.5777748,-4.0041513,-1.4263767,2.682006,-1.3221455,0.104231216
231434,2020-02-12 08:37:43.778,-116.41558,33.31966,0.6,-23.430579288914203,18.483697268242988,18304.359534467592,test,1.6356676,-3.8696437,-2.2339761,2.4938798,-1.375764,0.8582122
231435,2020-02-12 08:41:02.552,-116.352554,33.306393,0.75,-24.89281500049436,24.343568112259582,18304.361835092597,test,2.8127723,-9.042052,-6.22928,2.8539011,-6.1881514,0.041128863
231445,2020-02-12 12:39:28.533,-116.76385,33.50574,1.11,-2.747152872733906,-13.84668951256834,18304.52741357639,test,0.21810102,-5.153242,-4.935141,2.3150086,-2.8382335,2.0969076
231447,2020-02-12 12:51:00.008,-116.50338,33.50232,1.41,-3.131887273138565,10.30389727818557,18304.53541675926,test,2.556546,-4.8517246,-2.2951787,2.6846058,-2.1671188,0.1280599
231452,2020-02-12 16:32:38.958,-116.50339,33.50221,0.65,-3.144119706456789,10.302983161402734,18304.68933979167,test,0.39536047,0.73573184,1.1310923,2.302601,3.038333,1.9072406
231454,2020-02-12 17:08:51.582,-116.80351,33.5843,0.91,5.99431314098306,-17.507948256528522,18304.71448590278,test,2.1307397,-1.9823257,0.14841399,2.4659414,0.4836158,0.3352018
231456,2020-02-12 19:28:34.685,-116.526459,33.519295,0.68,-1.2464076156590498,8.162379569440324,18304.81151255787,test,1.1463959,-5.5296164,-4.38322,2.3353019,-3.1943142,1.188906
231460,2020-02-12 21:48:28.974,-116.785263,33.487877,1.23,-4.730364426437948,-15.835319765684646,18304.90866868056,test,1.1842332,-6.000175,-4.815942,2.2999942,-3.7001808,1.115761
231461,2020-02-13 00:10:20.237,-116.80405,33.58725,0.65,6.322429362632391,-17.55737025659616,18305.00717866898,test,1.1503167,-1.5811663,-0.4308496,2.2952268,0.7140605,1.1449101
231462,2020-02-13 00:48:22.637,-116.467636,33.479523,0.87,-5.662676620736422,13.621714977127482,18305.033595335648,test,2.1015348,-7.9536715,-5.8521366,2.4490209,-5.5046506,0.34748602
231469,2020-02-13 04:45:04.897,-116.81134,33.95202,0.92,46.88424287287548,-18.15535169262856,18305.197973344904,test,0.41312432,-9.6623335,-9.249209,2.2388332,-7.4235005,1.8257089
231473,2020-02-13 06:25:48.858,-116.80246,33.58156,1.74,5.689462340537697,-17.41123584073072,18305.26792659722,test,1.4926436,-1.8949876,-0.402344,2.2937665,0.39877886,0.80112284
231474,2020-02-13 07:38:01.114,-116.80197,33.58135,0.88,5.666029234492925,-17.365886305892488,18305.318068449076,test,1.7365363,0.90551996,2.6420562,2.4088824,3.3144023,0.6723461
231485,2020-02-13 10:55:50.086,-116.80334,33.58628,1.18,6.214450311809403,-17.491799389701622,18305.455440810187,test,0.7063129,-1.3228829,-0.61656994,2.258123,0.9352401,1.55181
231492,2020-02-13 12:56:20.750,-116.537804,33.578922,3.11,5.382976669128861,7.105757520306697,18305.53912905093,test,1.323796,-9.7805605,-8.456764,2.288934,-7.4916263,0.96513796
231496,2020-02-13 15:51:02.786,-116.80165,33.58015,0.78,5.532541821786207,-17.336483581178033,18305.660448912036,test,0.72587776,-1.9066784,-1.1808007,2.3248346,0.4181562,1.5989568
231499,2020-02-13 20:45:33.178,-116.41288,33.37295,1.53,-17.504520766259372,18.723090876245667,18305.86496733796,test,0.07470703,-7.556792,-7.4820848,2.189486,-5.3673058,2.114779
231500,2020-02-13 21:10:28.507,-116.7736,33.49239,0.88,-4.23026096081141,-14.752961931490251,18305.88227438657,test,2.2750576,-3.5636604,-1.2886028,2.5264227,-1.0372375,0.25136524
231501,2020-02-14 00:40:50.173,-116.73986,33.69004,1.51,17.743123804164952,-11.597597691545332,18306.0283584838,test,0.588779,-8.363448,-7.774669,2.232984,-6.130464,1.6442051
231503,2020-02-14 00:52:41.999,-116.30447,33.34901,1.26,-20.14172925057173,28.797929621135687,18306.03659721065,test,2.546869,-9.856218,-7.3093495,2.680455,-7.1757636,0.13358589
231504,2020-02-14 01:34:18.804,-116.75073,33.66682,1.3,15.162448013371709,-12.606688110811884,18306.065495416664,test,2.1246333,-6.6131997,-4.4885664,2.6032763,-4.0099235,0.47864306
231507,2020-02-14 02:49:22.818,-116.894859,33.562214,1.05,3.557618368107456,-25.976545517230388,18306.11762520833,test,1.7236323,-9.916992,-8.19336,2.5039604,-7.413032,0.7803281
231509,2020-02-14 03:29:21.899,-116.49019,33.4927,1.45,-4.200194590769531,11.52817296077721,18306.14539234954,test,2.1634204,-5.2959485,-3.132528,2.5947373,-2.7012112,0.4313168
231510,2020-02-14 04:16:48.876,-116.77319,33.49499,1.73,-3.941212452818709,-14.71449984283903,18306.17834347222,test,2.0855858,-4.0489492,-1.9633636,2.632374,-1.4165753,0.5467883
231515,2020-02-14 07:30:47.770,-116.78698,33.48289,1.17,-5.284629994642705,-15.995470077361633,18306.31305289352,test,0.5615773,-2.7572298,-2.1956525,2.3730364,-0.3841935,1.8114591
231516,2020-02-14 08:42:48.610,-116.77194,33.48938,1.44,-4.5651923915825865,-14.599534584740528,18306.36306261574,test,1.7723689,-3.4988127,-1.7264438,2.4446132,-1.0541993,0.67224437
231525,2020-02-14 10:42:51.776,-116.50563,33.50074,1.02,-3.307796428338978,10.095458586026837,18306.446432592595,test,1.3003694,-5.151529,-3.8511596,2.3979027,-2.7536263,1.0975333
231529,2020-02-14 12:28:20.177,-116.49923,33.48514,1.21,-5.04179598139877,10.690812545877868,18306.51967797454,test,1.4559512,-6.8525167,-5.3965654,2.388872,-4.463645,0.93292063
231532,2020-02-14 13:13:48.732,-116.80211,33.57921,0.61,5.428095644140583,-17.379286173474853,18306.551258472224,test,2.0663145,-2.473956,-0.40764162,2.524477,0.050521016,0.45816264
231534,2020-02-14 13:26:59.632,-116.91737,33.65809,0.95,14.224397642707132,-28.031171124458588,18306.560412407405,test,2.5889325,-6.387682,-3.7987494,2.7443326,-3.6433494,0.15539998
231536,2020-02-14 13:38:11.754,-116.33658,33.32655,0.92,-22.647605037587628,25.822059247280155,18306.56819159722,test,2.76514,-9.624933,-6.859793,2.9243147,-6.7006187,0.15917458
231539,2020-02-14 14:57:42.277,-116.5594,33.50457,1.06,-2.8858599532683025,5.109513802877301,18306.623405983795,test,1.6667196,-8.977427,-7.3107066,2.6069362,-6.37049,0.94021666
231540,2020-02-14 15:49:01.176,-116.778137,33.509773,0.64,-2.2967058411162493,-15.170639008454714,18306.65904138889,test,2.0540543,-7.9233894,-5.869335,2.6315129,-5.2918763,0.5774587
231542,2020-02-14 16:41:29.727,-116.590828,33.43066,1.43,-11.105383370041617,2.197416024936271,18306.69548295139,test,2.042157,-9.919432,-7.8772745,2.6198826,-7.2995486,0.5777257
231543,2020-02-14 17:37:49.383,-116.789841,33.506195,1.18,-2.692788447026602,-16.256427509275106,18306.73459934028,test,1.9920347,-6.946332,-4.954297,2.6433835,-4.302948,0.6513489
231546,2020-02-14 20:46:47.248,-116.80056,33.583965,0.6,5.956568571178563,-17.23474679395679,18306.86582462963,test,0.632908,-3.7713928,-3.138485,2.4133182,-1.3580749,1.7804102
231547,2020-02-15 00:03:31.460,-116.724823,33.707497,0.62,19.68267069462425,-10.204305985319635,18307.002447453702,test,0.72268283,-8.772904,-8.050221,2.321685,-6.451219,1.5990022
231548,2020-02-15 00:52:23.549,-116.49609,33.48716,1.36,-4.816854351451188,10.98175909266882,18307.036383668983,test,1.999918,-5.4820414,-3.4821236,2.442052,-3.0399897,0.44213384
231549,2020-02-15 01:39:28.220,-116.791641,33.841934,1.07,34.63995513670858,-16.359404128303588,18307.06907662037,test,2.056784,-10.111006,-8.054222,2.5486915,-7.562315,0.49190757
231551,2020-02-15 02:53:27.204,-116.52455,33.46599,0.98,-7.173500809002995,8.344487011493916,18307.12045375,test,1.7591407,-8.596966,-6.8378253,2.507432,-6.089534,0.7482913
231555,2020-02-15 06:02:42.121,-116.78674,33.48478,0.72,-5.07450862180538,-15.97286330208081,18307.251876400464,test,0.7183788,-3.1313999,-2.413021,2.3449485,-0.7864513,1.6265697
231560,2020-02-15 09:01:15.938,-116.3368,33.3171,1.03,-23.69845086354833,25.8044222692527,18307.37587891204,test,0.88633025,-7.685997,-6.799667,2.2931764,-5.392821,1.4068462
231561,2020-02-15 09:05:51.484,-116.79978,33.49227,1.01,-4.239575697472687,-17.180706955477667,18307.37906810185,test,2.708686,-7.32197,-4.613284,2.7616963,-4.560274,0.05301013
231563,2020-02-15 10:06:40.319,-116.409943,33.320713,0.66,-23.312474228942072,19.0072381889398,18307.421299988426,test,1.8754249,-7.5490274,-5.6736026,2.5355916,-5.013436,0.6601668
231567,2020-02-15 13:50:51.028,-116.756721,33.690147,0.68,17.757036512808217,-13.157558409205992,18307.576979490743,test,0.4575225,-8.630586,-8.173063,2.2968159,-6.33377,1.8392934
231568,2020-02-15 14:30:22.675,-116.77244,33.49138,0.74,-4.342732137541631,-14.645563784869546,18307.6044291088,test,2.0912786,-2.372379,-0.28110057,2.4532099,0.08083065,0.36193123
231574,2020-02-15 17:09:02.254,-116.55818,33.50515,0.72,-2.821306149316145,5.222595935890288,18307.7146094213,test,1.0054532,-3.9695444,-2.964091,2.3132,-1.6563443,1.3077468
231576,2020-02-15 18:18:48.767,-116.44789,33.4637,0.87,-7.41934717543414,15.45589504148591,18307.76306443287,test,1.781563,-9.183154,-7.4015913,2.3850114,-6.798143,0.60344845
231577,2020-02-15 18:54:53.197,-116.89266,33.48052,0.84,-5.526880816033355,-25.797149066772786,18307.78811570602,test,2.1675148,-9.984964,-7.817449,2.5264816,-7.4584823,0.35896692
231580,2020-02-15 19:19:33.780,-116.80277,33.58615,1.16,6.1998989525776365,-17.439025862675397,18307.805252083333,test,2.3840785,-2.4121077,-0.028029114,2.6629868,0.25087902,0.27890813
231583,2020-02-15 20:36:40.047,-116.80341,33.58474,1.26,5.658534528465908,-17.83935334170713,18307.85879684028,test,1.711438,-4.428849,-2.7174115,2.5299296,-1.8989198,0.8184917
231585,2020-02-15 21:46:58.006,-116.80317,33.57346,0.64,4.788903255099554,-17.478647167099293,18307.907615810185,test,1.8035455,-3.6399765,-1.836431,2.5312676,-1.1087089,0.7277222
231591,2020-02-16 02:32:16.894,-116.67609,33.50205,0.81,-3.1657335386182845,-5.710029742546189,18308.10575108796,test,-0.015385389,-6.915107,-6.930492,2.276324,-4.6387825,2.2917094
231592,2020-02-16 02:33:52.782,-116.48859,33.48843,1.33,-4.674817932142201,11.67711955443761,18308.10686090278,test,2.760115,-5.7188673,-2.9587524,2.7783525,-2.9405148,0.018237526
231593,2020-02-16 03:08:32.902,-116.80376,33.58554,1.26,6.132237040146751,-17.530854776145837,18308.130936365746,test,2.2432363,-1.7717738,0.4714625,2.671473,0.89969915,0.42823666
231596,2020-02-16 03:30:50.367,-116.80368,33.58636,1.06,6.223403318420235,-17.523277761195395,18308.14641628472,test,2.505465,0.3205223,2.8259873,2.796948,3.1174703,0.29148284
231598,2020-02-16 03:57:57.356,-116.48842,33.48901,1.11,-4.610305742113957,11.692806369477855,18308.165247175926,test,2.453014,-0.22001266,2.2330012,2.820364,2.6003513,0.36735004
231600,2020-02-16 05:23:32.611,-116.37391,33.42166,0.98,-12.08051584606826,22.329296973026832,18308.224682997687,test,1.611258,-7.794924,-6.1836658,2.598421,-5.1965027,0.987163
231601,2020-02-16 05:42:14.845,-116.48395,33.48981,0.79,-4.520837174361079,12.107222526452055,18308.23767181713,test,2.5577471,-4.1705165,-1.6127695,2.7928858,-1.3776307,0.23513873
231602,2020-02-16 05:51:08.750,-116.546768,33.52269,0.85,-0.870314571210474,6.27942431313807,18308.24385127315,test,2.8574793,-9.154728,-6.297249,2.9894078,-6.1653204,0.13192838
231610,2020-02-16 08:25:50.759,-116.37375,33.42172,0.78,-12.073809732324031,22.344130717987778,18308.35128193287,test,0.8268204,0.48184586,1.3086662,2.5093036,2.9911494,1.6824832
231613,2020-02-16 09:16:21.585,-116.44718,33.46491,1.91,-7.284695396979038,15.521539720186576,18308.3863609375,test,2.0525331,-4.06687,-2.014337,2.579855,-1.4870154,0.52732176
231615,2020-02-16 09:51:52.992,-116.44762,33.46457,1.23,-7.322567377966706,15.480785487131692,18308.411030000003,test,2.292996,1.0320282,3.3250241,2.7462862,3.778314,0.4532901
231616,2020-02-16 11:08:25.705,-116.448,33.4635,1.47,-7.441602529999265,15.445726809384308,18308.464186400462,test,1.7411997,-0.44694042,1.2942593,2.6282475,2.181307,0.8870477
231617,2020-02-16 11:16:47.685,-116.306366,33.345539,0.61,-20.52821039747821,28.62296250314132,18308.469996354164,test,2.8513887,-8.075907,-5.2245183,2.9734137,-5.1024933,0.12202508
231618,2020-02-16 11:20:28.593,-116.4475,33.46411,1.04,-7.373699122531236,15.49199915223718,18308.47255315972,test,3.1118913,0.9141922,4.0260835,3.1754267,4.089619,0.063535504
231620,2020-02-16 11:53:41.467,-116.34433,33.41033,0.99,-13.33360055519765,25.07781705912161,18308.495618831017,test,2.4224858,-8.396135,-5.9736495,2.9697394,-5.426396,0.54725355
231621,2020-02-16 12:17:48.664,-116.80248,33.58222,0.69,5.762854321783099,-17.41295545003011,18308.51236879629,test,2.612406,-2.6968794,-0.08447334,2.991978,0.29509854,0.37957188
231625,2020-02-16 12:52:05.347,-116.77369,33.4961,1.96,-3.8177150992954574,-14.760675110579266,18308.536172997687,test,2.414459,-3.8663063,-1.4518472,2.928784,-0.93752223,0.51432496
231626,2020-02-16 13:03:23.593,-116.44831,33.46311,0.89,-7.485014630278874,15.417039727912815,18308.54402306713,test,2.976327,-0.18298316,2.7933438,3.1843276,3.0013444,0.2080007
231627,2020-02-16 13:14:42.074,-116.44714,33.46519,0.66,-7.253554844175105,15.525199993608148,18308.55187585648,test,3.0255337,0.013153076,3.0386868,3.2466006,3.2597537,0.22106683
231630,2020-02-16 14:41:55.338,-116.80354,33.58409,0.83,5.970967282432276,-17.51076985251305,18308.612446041665,test,1.5304005,-1.8088763,-0.27847576,2.8322294,1.0233531,1.3018289
231631,2020-02-16 15:50:34.509,-116.80189,33.58416,0.74,5.9784734576324885,-17.357910403144967,18308.660121631943,test,1.8862162,-1.5510356,0.33518052,2.760439,1.2094033,0.87422276
231636,2020-02-17 00:57:03.371,-116.77305,33.49182,0.72,-4.293720117278629,-14.702056186571662,18309.039622349537,test,-2.4028282,-2.2263064,-4.6291347,2.303793,0.077486455,4.706621
231637,2020-02-17 01:06:30.624,-116.77342,33.49188,1.18,-4.286995936217242,-14.736357009473434,18309.046187777774,test,2.5564365,1.8966331,4.4530697,2.6570363,4.5536695,0.100599825
231639,2020-02-17 03:18:39.415,-116.799957,33.568016,0.83,4.183021295452001,-17.18206194461864,18309.137956192128,test,1.1715219,-6.55818,-5.3866577,2.4044986,-4.153681,1.2329767
231641,2020-02-17 03:23:10.014,-116.760139,33.65873,0.74,14.264065749312444,-13.47870799399857,18309.141088125,test,2.751333,-8.886176,-6.134843,2.805589,-6.080587,0.054255906
231642,2020-02-17 04:12:00.419,-116.80341,33.58501,0.69,6.073244624452325,-17.49854100693724,18309.175004849538,test,2.0605795,-1.5405543,0.5200253,2.6281686,1.0876144,0.5675891
231643,2020-02-17 05:06:11.335,-116.76615,33.65632,1.28,13.996884172789375,-14.035439581970092,18309.21263119213,test,2.0119958,-5.536631,-3.5246353,2.6019826,-2.9346485,0.58998674
