id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
271604,2019-07-06 09:46:17.700,-117.4833333,35.7393333,2.54,-16.425580826102077,124.67074611137912,18083.40714930556,test,4.9606013,-9.523422,-4.5628214,6.4814105,-3.0420125,1.520809
271605,2019-07-06 09:46:39.930,-117.6278333,35.8015,3.39,-9.68765313134684,111.54273167602304,18083.40740659722,test,6.314951,-6.029542,0.28540903,6.4842634,0.4547214,0.16931236
271606,2019-07-06 09:47:16.700,-117.5708333,35.7468333,2.68,-15.699608508641424,116.76314608553687,18083.40783217593,test,6.2094154,-5.5901365,0.6192788,6.494202,0.90406555,0.2847868
271607,2019-07-06 09:47:31.340,-117.714,35.89,2.78,0.0579923103919578,103.65662323734256,18083.40800162037,test,6.3865414,-3.8929148,2.4936266,6.5000644,2.6071496,0.11352298
271610,2019-07-06 09:48:29.810,-117.713,35.8805,3.39,-0.997271665182901,103.75914847424792,18083.40867835648,test,6.0412893,-4.2883034,1.7529857,6.493427,2.205123,0.4521373
271611,2019-07-06 09:49:33.290,-117.7208333,35.894,3.22,0.4955343055600795,103.03588934071844,18083.4094130787,test,6.003106,-3.6347487,2.3683574,6.4943886,2.85964,0.4912825
271612,2019-07-06 09:50:37.530,-117.6925,35.9053333,2.62,1.7859512058169793,105.57283777959464,18083.410156597223,test,5.99674,-5.204417,0.7923226,6.491941,1.2875239,0.4952013
271613,2019-07-06 09:50:43.220,-117.578,35.7106667,3.06,-19.72955556518967,116.16924187858204,18083.410222453706,test,6.4558926,-6.804479,-0.34858668,6.499932,-0.30454743,0.04403926
271614,2019-07-06 09:51:21.370,-117.3786667,35.5885,2.54,-33.05836565026243,134.37052963272694,18083.410664004627,test,6.2050643,-7.622813,-1.417749,6.502569,-1.1202441,0.2975049
271615,2019-07-06 09:52:12.680,-117.722,35.899,2.68,1.0502655820121387,102.92429961807368,18083.41125787037,test,6.098899,-3.609429,2.48947,6.495254,2.885825,0.396355
271616,2019-07-06 09:52:26.480,-117.6205,35.8693333,2.85,-2.1367662776397047,112.10808659936366,18083.411417592597,test,6.396477,-8.809729,-2.413251,6.5011973,-2.3085308,0.10472004
271622,2019-07-06 09:54:42.470,-117.7316667,35.908,2.75,2.040856646691548,102.0420388972006,18083.41299155093,test,5.43345,-4.081128,1.3523222,6.4718285,2.3907003,1.0383781
271625,2019-07-06 09:55:53.810,-117.7166667,35.8723333,2.55,-1.90923118267742,103.43948608999791,18083.41381724537,test,5.927371,-4.715671,1.2117001,6.4627285,1.7470577,0.5353576
271626,2019-07-06 09:56:06.020,-117.573,35.7675,2.52,-13.40423215878412,116.53731747255172,18083.41395856481,test,6.377595,-6.619805,-0.24220976,6.468617,-0.15118785,0.09102191
271628,2019-07-06 09:56:54.640,-117.533,35.695,2.52,-21.41720385210222,120.25548924027026,18083.414521296298,test,6.10152,-6.260561,-0.15904108,6.463651,0.20308983,0.3621309
271630,2019-07-06 09:57:34.960,-117.7016667,35.9531667,3.08,7.094779735050811,104.683948247585,18083.41498796296,test,6.1607385,-7.764817,-1.604079,6.461209,-1.3036085,0.3004704
271631,2019-07-06 09:57:51.490,-117.6843333,35.8713333,3.07,-1.9857215791229303,106.35399061394092,18083.415179282405,test,6.3488035,-5.670253,0.6785509,6.472123,0.8018707,0.123319805
271633,2019-07-06 09:59:26.600,-117.7105,35.883,3.75,-0.7166343131313185,103.98108696428788,18083.41628009259,test,5.7467976,-4.181131,1.5656667,6.4593053,2.2781746,0.7125079
271634,2019-07-06 09:59:56.230,-117.7006667,35.9526667,3.21,7.040255942608615,104.7746167256129,18083.416623032408,test,6.2564282,-4.8634176,1.3930105,6.4805503,1.6171325,0.22412203
271635,2019-07-06 10:00:00.350,-117.6373333,35.7871667,3.48,-11.292192193924668,110.70603190823542,18083.416670717597,test,6.4655237,-7.282642,-0.81711817,6.496842,-0.78580016,0.031318028
271637,2019-07-06 10:01:10.440,-117.7105,35.9255,2.86,4.009030100160701,103.92526245510152,18083.417481944445,test,5.951352,-5.41292,0.5384321,6.495478,1.0825582,0.54412603
271638,2019-07-06 10:02:24.360,-117.5305,35.6905,3.04,-21.914489842606727,120.48804133613754,18083.4183375,test,5.9160776,-5.5382013,0.37787646,6.4837046,0.94550323,0.5676268
271639,2019-07-06 10:02:37.020,-117.5918333,35.727,3.18,-17.92976318624862,114.89678302081438,18083.418484027778,test,6.398539,-7.640194,-1.2416549,6.494451,-1.1457428,0.09591216
271640,2019-07-06 10:02:56.900,-117.7398333,35.922,2.92,3.5890500900282345,101.28865112152695,18083.418714120373,test,6.3499393,-5.7006693,0.6492703,6.5045643,0.8038954,0.15462512
271642,2019-07-06 10:03:22.380,-117.4563333,35.6503333,2.96,-26.28682175878832,127.24955466142964,18083.41900902778,test,6.3109827,-6.505369,-0.19438647,6.508669,0.0032998654,0.19768633
271643,2019-07-06 10:04:32.140,-117.5715,35.7401667,2.78,-16.441672797145387,116.7127699030982,18083.419816435187,test,5.9550915,-5.912634,0.04245776,6.4982357,0.58560175,0.543144
271645,2019-07-06 10:05:20.150,-117.5388333,35.6763333,3.0,-23.49992941354021,119.75682620617953,18083.420372106484,test,6.123789,-6.491708,-0.36791906,6.493722,0.0020142759,0.36993334
271646,2019-07-06 10:05:32.610,-117.7263333,35.9036667,3.41,1.564610556945091,102.52796460065228,18083.42051631944,test,6.407801,-3.8679516,2.5398495,6.50371,2.6357584,0.09590886
271648,2019-07-06 10:07:29.190,-117.7128333,35.88,2.63,-1.0526907310844829,103.7748213974904,18083.421865625,test,5.5834894,-4.077196,1.5062932,6.485805,2.4086087,0.9023155
271649,2019-07-06 10:07:32.600,-117.7101667,35.8931667,2.84,0.4141771463441427,103.99775796036108,18083.421905092597,test,6.468207,-4.3236837,2.1445231,6.4946303,2.1709466,0.02642349
271651,2019-07-06 10:08:02.530,-117.6866667,35.8638333,3.26,-2.822198130102905,106.15380348349504,18083.422251504628,test,6.2658677,-5.5245037,0.7413639,6.4968305,0.9723268,0.23096293
271652,2019-07-06 10:08:26.830,-117.6133333,35.7856667,3.04,-11.43154802251446,112.8728095980718,18083.42253275463,test,6.318862,-5.8539786,0.4648833,6.506763,0.6527845,0.18790123
271654,2019-07-06 10:09:18.110,-117.5176667,35.5755,3.52,-34.68560120819257,121.8224390387748,18083.42312627315,test,6.104429,-8.765713,-2.6612842,6.503713,-2.262,0.39928418
271655,2019-07-06 10:10:20.750,-117.7276667,35.9,2.67,1.1555038772727133,102.4126200604485,18083.42385127315,test,6.015097,-3.607274,2.407823,6.505389,2.8981152,0.49029207
271657,2019-07-06 10:11:00.520,-117.7211667,35.8955,2.75,0.6619710595594336,103.00390717353106,18083.42431157408,test,6.194821,-3.6649132,2.5299077,6.502118,2.837205,0.30729726
271662,2019-07-06 10:15:01.310,-117.4378333,35.6198333,2.84,-29.65393700226385,128.97027973043365,18083.427098495373,test,4.632595,-6.389189,-1.7565938,6.4412584,0.052069463,1.8086632
271668,2019-07-06 10:19:18.190,-117.713,35.8811667,2.9,-0.9231398775291788,103.75827497767976,18083.43007164352,test,4.561809,-3.917416,0.64439285,6.3902693,2.472853,1.8284601
271669,2019-07-06 10:19:58.820,-117.691,35.8808333,2.7,-0.9366313335062664,105.7406467584512,18083.430541898146,test,6.11197,-4.984052,1.1279178,6.3948674,1.4108151,0.2828974
271674,2019-07-06 10:22:55.840,-117.718,35.8783333,2.88,-1.2434885606490558,103.31153245294044,18083.43259074074,test,5.1510735,-4.134515,1.0165584,6.36591,2.2313952,1.2148368
271678,2019-07-06 10:25:07.050,-117.6933333,35.8905,3.3,0.1357065801618112,105.51756239543222,18083.434109375,test,5.467489,-5.164564,0.30292457,6.351491,1.186927,0.8840024
271679,2019-07-06 10:25:23.910,-117.7268333,35.8978333,3.12,0.9154575480307808,102.4904868962058,18083.43430451389,test,6.25393,-3.577519,2.6764112,6.369443,2.791924,0.11551275
271681,2019-07-06 10:27:59.460,-117.5496667,35.6878333,3.16,-22.23442824587872,118.76122207221792,18083.43610486111,test,5.3002477,-7.1211805,-1.8209329,6.3506675,-0.77051294,1.0504199
271682,2019-07-06 10:28:43.030,-117.7276667,35.9043333,3.08,1.637332984234089,102.40701304170308,18083.43660914352,test,6.066664,-3.7228975,2.3437667,6.359376,2.6364782,0.2927116
271684,2019-07-06 10:31:40.600,-117.6673333,35.8936667,2.54,0.5162032815949926,107.85524273472886,18083.43866435185,test,5.151861,-6.6005154,-1.4486544,6.335457,-0.26505846,1.1835959
271685,2019-07-06 10:31:43.930,-117.4546667,35.6486667,3.51,-26.469965071943605,127.40278991258737,18083.43870289352,test,6.3227305,-5.645333,0.6773978,6.3452463,0.6999137,0.022515919
271686,2019-07-06 10:32:43.470,-117.5238333,35.7173333,2.73,-18.922636314270186,121.04924356150242,18083.43939201389,test,5.9567847,-7.180051,-1.2232661,6.357182,-0.822869,0.40039715
271688,2019-07-06 10:34:32.780,-117.7146667,35.8736667,2.54,-1.7588490733374909,103.6179373881006,18083.440657175925,test,5.614392,-4.4818993,1.1324927,6.342759,1.86086,0.7283673
271689,2019-07-06 10:34:56.830,-117.742,35.9133333,2.6,2.623136043726911,101.10463370660054,18083.44093553241,test,6.187832,-4.9121675,1.2756641,6.347409,1.4352409,0.15957679
271690,2019-07-06 10:35:00.670,-117.6763333,35.9,2.51,1.210519100537457,107.0360214363568,18083.44097997685,test,6.3320394,-5.726571,0.6054684,6.3574934,0.63092244,0.025454028
271691,2019-07-06 10:35:14.300,-117.35,35.5765,2.64,-34.35294631059913,136.9830229549045,18083.441137731483,test,6.27189,-8.192938,-1.9210472,6.363912,-1.8290253,0.09202192
271692,2019-07-06 10:35:18.060,-117.3548333,35.5603333,3.36,-36.15727292494629,136.57358216097742,18083.44118125,test,6.3477592,-7.6857867,-1.3380274,6.3741884,-1.3115981,0.02642927
271693,2019-07-06 10:36:10.580,-117.526,35.683,2.84,-22.742875073212044,120.90578712967692,18083.44178912037,test,6.0192676,-6.5182977,-0.4990303,6.381463,-0.136835,0.36219528
271694,2019-07-06 10:37:09.160,-117.6966667,35.8826667,3.09,-0.738888178744997,105.22770967708163,18083.44246712963,test,5.9757195,-4.77022,1.2054995,6.3780537,1.607834,0.40233442
271695,2019-07-06 10:37:27.560,-117.3528333,35.5745,3.82,-34.57928471491284,136.73023366401614,18083.44268009259,test,6.263679,-5.3266053,0.93707365,6.3899593,1.063354,0.12628037
271696,2019-07-06 10:38:31.260,-117.7331667,35.913,2.98,2.5952522364143467,101.90051359031509,18083.44341736111,test,5.954188,-4.3408313,1.6133567,6.4044585,2.0636272,0.4502705
271698,2019-07-06 10:39:03.020,-117.6945,35.8878333,2.56,-0.1620683316617316,105.4160201720928,18083.443784953703,test,6.184336,-4.487199,1.6971372,6.40947,1.922271,0.22513378
271701,2019-07-06 10:40:24.700,-117.5503333,35.6713333,3.45,-24.06989392305764,118.72561611610487,18083.444730324078,test,5.8206873,-6.305932,-0.4852448,6.3943014,0.08836943,0.57361424
271702,2019-07-06 10:41:26.280,-117.6971667,35.8855,3.07,-0.4243860098204975,105.178903407576,18083.44544305556,test,5.9669023,-4.119242,1.84766,6.3995595,2.2803173,0.4326574
271703,2019-07-06 10:41:32.400,-117.7115,35.9888333,3.09,11.050129142755983,103.75203720068916,18083.44551388889,test,6.369269,-9.662574,-3.293305,6.414292,-3.248282,0.045022923
271705,2019-07-06 10:43:30.560,-117.7286667,35.898,2.96,0.9320718873723968,102.3251390990308,18083.44688148148,test,5.5602646,-3.645316,1.9149487,6.394247,2.748931,0.8339822
271706,2019-07-06 10:45:06.770,-117.6881667,35.881,2.9,-0.9150264132227774,105.99566945152468,18083.447995023147,test,5.7147884,-4.625175,1.0896134,6.381416,1.7562411,0.6666276
271710,2019-07-06 10:48:20.290,-117.5406667,35.7256667,2.58,-18.016726981293186,119.51714362742894,18083.45023483796,test,5.036213,-6.989867,-1.9536543,6.3450723,-0.64479494,1.3088593
271712,2019-07-06 10:48:24.460,-117.372,35.5785,4.04,-34.16110372724354,134.99020392356823,18083.45028310185,test,6.3274813,-6.630785,-0.30330384,6.3548937,-0.27589124,0.0274126
271713,2019-07-06 10:48:35.460,-117.7326667,35.8883333,3.24,-0.1469711205390498,101.97731547131484,18083.450410416663,test,6.320118,-4.4265175,1.8936003,6.3964715,1.9699539,0.0763535
271714,2019-07-06 10:49:48.630,-117.7071667,35.9235,3.28,3.7901968989087247,104.22801891482216,18083.45125729167,test,5.880318,-5.365397,0.5149211,6.393245,1.027848,0.5129269
271716,2019-07-06 10:50:46.520,-117.7091667,35.8651667,3.47,-2.6981370640424305,104.12463810744676,18083.45192731481,test,5.991503,-5.6462827,0.34522027,6.3957787,0.7494964,0.40427613
271718,2019-07-06 10:51:40.530,-117.4498333,35.6506667,2.6,-26.241283495106668,127.8362734612992,18083.452552430557,test,6.0224986,-5.727546,0.29495236,6.403273,0.67572695,0.3807746
271719,2019-07-06 10:52:08.270,-117.5283333,35.7268333,2.52,-17.871876991838604,120.62861546710054,18083.45287349537,test,6.2092013,-6.827224,-0.61802244,6.404972,-0.42225194,0.19577052
271720,2019-07-06 10:52:31.050,-117.5225,35.677,2.62,-23.405693396557847,121.23100597036192,18083.453137152777,test,6.247835,-6.507751,-0.25991565,6.407391,-0.10035986,0.15955581
271732,2019-07-06 10:57:59.620,-117.7328333,35.8835,2.61,-0.6845702964035775,101.96853212676416,18083.456940046293,test,4.1053405,-4.6125355,-0.50719476,6.3295155,1.7169802,2.224175
271734,2019-07-06 10:59:24.310,-117.629,35.8196667,3.19,-7.668996666935667,111.41201293210295,18083.45792025463,test,5.770993,-6.502235,-0.7312416,6.3212194,-0.1810151,0.55022645
271736,2019-07-06 11:00:06.490,-117.6526667,35.838,2.8,-5.657191805708097,109.25304142412236,18083.45840844907,test,6.0560417,-6.6673875,-0.6113458,6.3311524,-0.3362353,0.2751105
271738,2019-07-06 11:02:30.600,-117.5248333,35.6775,2.75,-23.35298494677511,121.0195088308208,18083.46007638889,test,5.3764124,-5.17224,0.20417249,6.3104324,1.1381925,0.93402004
271739,2019-07-06 11:02:34.160,-117.7946667,35.9166667,2.54,2.940564573964739,96.35784925232076,18083.460117592596,test,6.3003583,-8.9549,-2.6545413,6.322878,-2.6320214,0.022519717
271742,2019-07-06 11:06:00.630,-117.6281667,35.8053333,2.84,-9.26180215449658,111.50728100300256,18083.462507291668,test,4.9736366,-5.8932414,-0.91960496,6.286616,0.39337438,1.3129793
271743,2019-07-06 11:06:08.440,-117.7051667,35.882,2.8,-0.8221388061602038,104.46285936484374,18083.462597685186,test,6.2517533,-4.5903044,1.661449,6.2997336,1.7094295,0.047980513
271745,2019-07-06 11:06:43.350,-117.621,35.7948333,3.84,-10.42111907734372,112.16835983151375,18083.463001736112,test,6.0842295,-6.1537514,-0.06952192,6.305509,0.15175761,0.22127953
271746,2019-07-06 11:08:10.750,-117.7313333,35.9051667,2.9,1.726164008044493,102.0757185702404,18083.46401331019,test,5.751929,-4.125583,1.6263456,6.3207545,2.1951716,0.5688259
271747,2019-07-06 11:10:24.060,-117.706,35.925,2.91,3.9582303302300113,104.3310893423697,18083.46555625,test,5.4455075,-4.9390683,0.5064393,6.302201,1.3631326,0.85669327
271749,2019-07-06 11:10:39.570,-117.7278333,35.9008333,2.92,1.2479857335954816,102.39653694452512,18083.46573576389,test,6.2150745,-3.6180584,2.597016,6.3139634,2.695905,0.098888904
271750,2019-07-06 11:11:19.670,-117.7003333,35.8943333,2.56,0.5544033582538687,104.8819456132514,18083.46619988426,test,6.0595407,-4.830766,1.2287747,6.3189917,1.4882258,0.25945115
271751,2019-07-06 11:11:42.210,-117.7326667,35.907,3.0,1.9286205584758984,101.95326988812651,18083.466460763888,test,6.1789546,-3.8644884,2.3144662,6.323858,2.4593697,0.1449034
271754,2019-07-06 11:14:53.300,-117.6871667,35.9583333,2.51,7.684901715610082,105.98209909299028,18083.468672453702,test,5.0679803,-7.4785676,-2.4105873,6.2918386,-1.1867292,1.2238582
271755,2019-07-06 11:14:56.470,-117.6975,35.865,2.8,-2.7041816423051146,105.17609660339647,18083.46870914352,test,6.282179,-5.4022784,0.8799004,6.3017626,0.899484,0.01958359
271756,2019-07-06 11:15:13.110,-117.6995,35.8743333,2.74,-1.6685430474941465,104.98351533263624,18083.468901736112,test,6.203849,-4.713279,1.49057,6.3115454,1.5982666,0.10769662
271757,2019-07-06 11:15:20.710,-117.4656667,35.646,3.68,-26.780735177421374,126.41318286811445,18083.468989699075,test,6.27465,-6.538327,-0.263677,6.322627,-0.21569996,0.04797705
271758,2019-07-06 11:16:25.380,-117.725,35.9055,2.58,1.769858988565288,102.64566673871263,18083.46973819445,test,5.910065,-3.9084716,2.0015936,6.3359375,2.4274662,0.42587247
271762,2019-07-06 11:18:03.660,-117.5331667,35.6761667,2.95,-23.511506677131106,120.26887528164242,18083.47087569445,test,5.679936,-6.0261903,-0.34625447,6.319254,0.29306358,0.63931805
271768,2019-07-06 11:23:10.030,-117.6945,35.8681667,2.55,-2.3488375434077486,105.44219966929845,18083.47442164352,test,4.3377676,-4.7984204,-0.46065295,6.261771,1.4633509,1.9240038
271769,2019-07-06 11:24:21.460,-117.7286667,35.8978333,2.54,0.9135361487072644,102.32535459390792,18083.47524837963,test,5.8222294,-3.588,2.2342293,6.257979,2.669979,0.4357497
271771,2019-07-06 11:25:15.480,-117.505,35.7056667,2.79,-20.19639792136789,122.76735068710754,18083.47587361111,test,5.9296494,-5.8863654,0.04328406,6.2576895,0.37132442,0.32804036
271779,2019-07-06 11:31:09.930,-117.7018333,35.9271667,3.17,4.203607834245917,104.70338109068256,18083.479976041664,test,4.106369,-5.306821,-1.200452,6.2030416,0.8962208,2.0966728
271786,2019-07-06 11:34:51.830,-117.4041667,35.572,2.6,-34.92768801242269,132.09220699191928,18083.482544328705,test,4.91401,-7.2363815,-2.3223717,6.185252,-1.0511298,1.2712419
271793,2019-07-06 11:37:26.220,-117.7148333,35.9071667,2.63,1.9659106163992284,103.5590994633164,18083.48433125,test,5.3049827,-4.8839703,0.42101228,6.1717896,1.2878193,0.866807
271796,2019-07-06 11:40:52.650,-117.703,35.8766667,2.74,-1.412841356409424,104.6650981908049,18083.48672048611,test,5.011209,-4.489204,0.5220052,6.151336,1.6621324,1.1401272
271802,2019-07-06 11:43:52.740,-117.4378333,35.5696667,2.57,-35.23199788344774,129.05133709473097,18083.48880486111,test,5.158285,-9.154056,-3.9957705,6.137821,-3.0162344,0.979536
271803,2019-07-06 11:44:37.860,-117.6768333,35.8711667,2.53,-1.996059087735804,107.02995463321967,18083.48932708333,test,5.9006715,-5.67744,0.22323127,6.143604,0.46616375,0.24293248
271805,2019-07-06 11:45:11.440,-117.6676667,35.8353333,3.41,-5.970366286750664,107.90462724385304,18083.489715740743,test,5.968123,-6.092702,-0.12457882,6.150318,0.05761625,0.18219507
271806,2019-07-06 11:46:16.160,-117.5075,35.7045,2.73,-20.3292577604739,122.54343537300312,18083.49046481481,test,5.807271,-5.1120687,0.69520247,6.166738,1.0546695,0.35946703
271814,2019-07-06 11:49:56.820,-117.7146667,35.9185,2.57,3.226260878698302,103.55926835224284,18083.49301875,test,4.9317636,-5.1057506,-0.1739868,6.1395087,1.0337582,1.207745
271815,2019-07-06 11:50:09.760,-117.5981667,35.6128333,2.69,-30.63155916719732,114.48905665542276,18083.49316851852,test,6.080735,-7.7897334,-1.7089981,6.150285,-1.6394485,0.06954959
271819,2019-07-06 11:51:08.210,-117.3425,35.57,3.07,-35.06516950569041,137.6724396683023,18083.493845023146,test,5.833027,-7.289688,-1.456661,6.153328,-1.1363599,0.32030103
271821,2019-07-06 11:51:17.790,-117.4188333,35.5588333,2.9,-36.41137693131292,130.7873824825087,18083.49395590278,test,6.119602,-7.549719,-1.4301165,6.172495,-1.377224,0.05289255
271824,2019-07-06 11:53:08.090,-117.7336667,35.8953333,4.12,0.6303313622581018,101.87822744682478,18083.495232523142,test,5.551167,-4.078293,1.4728743,6.1652927,2.0870001,0.61412585
271825,2019-07-06 11:53:57.430,-117.702,35.9053333,2.76,1.775728484925013,104.7172675631959,18083.495803587964,test,5.9240575,-5.0296526,0.89440465,6.210028,1.1803756,0.2859709
271827,2019-07-06 11:54:54.030,-117.7368333,35.8968333,3.21,0.7938229763913988,101.59108096874016,18083.49645868056,test,5.8812633,-3.8764653,2.004798,6.2093463,2.332881,0.32808298
271830,2019-07-06 11:56:20.060,-117.7386667,35.9081667,2.6,2.0521046056430032,101.41142347419267,18083.497454398148,test,5.7074018,-4.4512157,1.256186,6.2088223,1.7576064,0.50142044
271831,2019-07-06 11:56:28.590,-117.7005,35.8728333,2.74,-1.836404835065904,104.89540637555646,18083.497553125,test,6.16924,-4.5175653,1.6516749,6.2191854,1.7016203,0.04994553
