id,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
198587,2018-08-15 02:37:41.244,-116.77909,33.49147,0.95,17758.109505138887,-4.332406276316589,-15.262376732557868,test,4.721647,-0.52015066,4.201496,4.7655406,4.24539,0.043893892
198588,2018-08-15 02:38:37.885,-116.78063,33.49182,1.66,17758.11016070602,-4.293260482023802,-15.405123107704645,test,4.7866106,-0.030764103,4.7558465,4.8820467,4.8512826,0.09543624
198589,2018-08-15 02:38:51.052,-116.78098,33.49132,1.13,17758.110313101854,-4.348805909436154,-15.437668660708445,test,5.1623487,0.97153425,6.133883,5.1902604,6.1617947,0.027911874
198590,2018-08-15 02:40:45.898,-116.78186,33.4913,1.15,17758.11164233796,-4.350898533517835,-15.519277336326075,test,4.608065,0.30634165,4.914407,4.838986,5.1453276,0.23092102
198591,2018-08-15 02:44:17.635,-116.77441,33.48158,1.86,17758.114092997686,-5.432802392823829,-14.83008078133109,test,4.1939,-2.640795,1.5531051,4.4833922,1.842597,0.28949195
198592,2018-08-15 02:45:06.823,-116.77394,33.48155,0.89,17758.11466230324,-5.436205310345979,-14.786496459243564,test,4.810612,1.5519819,6.362594,4.8907447,6.4427266,0.08013225
198593,2018-08-15 02:46:01.745,-116.78107,33.49214,0.69,17758.115297974535,-4.257612703773743,-15.445868316734355,test,4.8539667,-0.053001404,4.8009653,4.953909,4.9009075,0.099942416
198594,2018-08-15 02:49:45.645,-116.77931,33.48866,0.86,17758.11788940972,-4.644831543877259,-15.283274068381877,test,4.187363,-1.1238229,3.0635402,4.5004883,3.3766656,0.31312528
198598,2018-08-15 02:53:16.619,-116.77831,33.49179,0.71,17758.120331238424,-4.296938370524472,-15.189988916696567,test,4.211572,-1.0645607,3.1470115,4.4677343,3.4031737,0.2561621
198600,2018-08-15 02:56:23.965,-116.77912,33.48664,1.41,17758.122499594905,-4.869473196991305,-15.266010444835077,test,4.2393813,-0.08191395,4.1574674,4.46415,4.382236,0.22476885
198601,2018-08-15 02:57:00.346,-116.77834,33.48559,1.02,17758.122920671296,-4.986342317718945,-15.193859018015864,test,4.8111773,-0.5894499,4.2217274,4.8680387,4.278589,0.056861233
198603,2018-08-15 03:01:36.261,-116.77931,33.48677,1.04,17758.126114131945,-4.854989891826814,-15.28360772918502,test,4.071833,0.8338394,4.9056726,4.4350786,5.268918,0.36324537
198604,2018-08-15 03:02:27.019,-116.78098,33.4898,0.76,17758.1267016088,-4.517822145901665,-15.437939734496243,test,4.6828856,-0.3802824,4.3026032,4.754238,4.3739557,0.07135271
198606,2018-08-15 03:03:24.051,-116.77622,33.48681,0.7,17758.12736170139,-4.85099295796599,-14.99704057756489,test,4.764983,-1.6233811,3.141602,4.8583465,3.2349656,0.09336341
198607,2018-08-15 03:07:22.960,-116.78051,33.48118,0.68,17758.13012685185,-5.476391948794755,-15.395887227402572,test,4.1474824,-3.082192,1.0652905,4.461797,1.3796053,0.3143149
198609,2018-08-15 03:15:53.066,-116.77872,33.48619,0.68,17758.13603085648,-4.9195696759372325,-15.228994372222596,test,3.8191724,-0.23757935,3.581593,4.3447266,4.107147,0.5255541
198610,2018-08-15 03:20:07.890,-116.78054,33.49519,0.87,17758.138980208332,-3.91854705280605,-15.39617773981102,test,4.075197,-1.8246288,2.2505684,4.3454194,2.5207903,0.27022198
198614,2018-08-15 03:22:46.330,-116.76957,33.48973,0.66,17758.14081400463,-4.527245216733845,-14.379848508385509,test,4.244915,-3.6093166,0.6355984,4.4273944,0.81807774,0.1824793
198615,2018-08-15 03:23:12.084,-116.78034,33.49385,0.76,17758.141112083336,-4.067577868360025,-15.37787002796302,test,4.7019563,-0.25820017,4.443756,4.7366586,4.4784584,0.034702066
198616,2018-08-15 03:26:53.929,-116.78025,33.48488,0.84,17758.143679733796,-5.065009390560485,-15.371116938330587,test,4.13049,-2.222247,1.908243,4.411376,2.189129,0.28088623
198617,2018-08-15 03:27:28.619,-116.77799,33.49018,0.87,17758.144081238424,-4.476008949995698,-15.16059646773924,test,4.6877756,-1.6203251,3.0674505,4.7344947,3.1141696,0.04671914
198618,2018-08-15 03:28:05.174,-116.78146,33.49187,1.19,17758.144504328706,-4.287577200694047,-15.482082157732446,test,4.868319,-0.7011447,4.1671743,4.92982,4.2286754,0.06150096
198619,2018-08-15 03:28:22.435,-116.77691661817154,33.48737068311345,1.04,17758.1447041088,-4.78854696004984,-15.061545935828883,test,5.1228867,-1.5829697,3.539917,5.15888,3.5759103,0.03599334
198620,2018-08-15 03:30:04.481,-116.78057,33.49364,0.87,17758.145885196758,-4.090894684166126,-15.399235368613112,test,4.6849785,-0.0021834373,4.682795,4.8904314,4.888248,0.20545277
198622,2018-08-15 03:32:30.431,-116.77824,33.49258,1.06,17758.14757443287,-4.209104650269213,-15.183359066097855,test,4.3939385,-1.2661245,3.127814,4.6133294,3.347205,0.21939087
198623,2018-08-15 03:33:13.576,-116.78164,33.48899,1.52,17758.148073796296,-4.607791617673855,-15.499289650224323,test,4.7949405,-1.2073922,3.5875483,4.862829,3.6554368,0.06788858
198625,2018-08-15 03:38:19.151,-116.77502,33.48265,1.7,17758.15161054398,-5.313736511862836,-14.886470353708464,test,4.0704875,-2.3647888,1.7056987,4.4911637,2.126375,0.4206762
198627,2018-08-15 03:40:59.320,-116.78225222294392,33.487020386650265,1.63,17758.15346435185,-4.826710944260375,-15.55641840738739,test,4.3712378,-2.0775042,2.2937336,4.599382,2.5218778,0.2281441
198629,2018-08-15 03:43:48.609,-116.78109,33.49112,0.6,17758.155423715278,-4.37102851656573,-15.447904988699962,test,4.3475966,-0.2573557,4.090241,4.592764,4.335408,0.24516717
198630,2018-08-15 03:52:55.513,-116.78115,33.49174,0.6,17758.161753622684,-4.302078748970876,-15.45335830100667,test,3.7983994,0.2932024,4.091602,4.390827,4.6840296,0.5924277
198632,2018-08-15 03:56:34.019,-116.78086,33.49302,2.41,17758.164282627316,-4.159792439902227,-15.426237730198482,test,4.1624603,0.5550618,4.717522,4.408048,4.96311,0.24558768
198638,2018-08-15 04:08:25.937,-116.7744,33.48195,0.81,17758.172522418983,-5.3916617107684965,-14.829089979295842,test,3.5853877,-0.9571438,2.628244,4.3086987,3.351555,0.72331107
198639,2018-08-15 04:09:26.622,-116.77421,33.48221,0.85,17758.17322479167,-5.362778173898074,-14.811424314393712,test,4.5473933,1.6583962,6.2057896,4.6229568,6.281353,0.0755633
198640,2018-08-15 04:13:33.776,-116.77872,33.4869,1.24,17758.17608537037,-4.840621301818388,-15.228869480528685,test,4.076309,-0.24944258,3.8268666,4.3636966,4.114254,0.28738737
198641,2018-08-15 04:13:50.522,-116.78184,33.48991,0.62,17758.176279189815,-4.505462424748986,-15.517671845732751,test,4.7874026,-0.69942284,4.08798,4.81143,4.112007,0.024027325
198646,2018-08-15 04:26:11.005,-116.77805,33.48664,0.66,17758.184849594905,-4.869630104921395,-15.166780705466255,test,3.538069,-0.6137161,2.924353,4.293902,3.6801858,0.7558329
198649,2018-08-15 04:40:40.526,-116.78229,33.49126,0.69,17758.194913495372,-4.355281932375424,-15.559159749420324,test,3.4524496,-0.6066556,2.845794,4.212849,3.6061935,0.7603996
198650,2018-08-15 04:48:23.828,-116.77914782062956,33.479641617520244,2.26,17758.20027578704,-5.64765349550438,-15.269824655266712,test,3.7929919,-3.2195504,0.5734415,4.202173,0.982623,0.40918145
198651,2018-08-15 04:49:46.646,-116.78117,33.48958,1.25,17758.201234328706,-4.542256737381024,-15.45559860295233,test,4.5275135,-0.2843094,4.243204,4.640076,4.355767,0.11256274
198655,2018-08-15 04:59:53.413,-116.78092,33.49418,0.91,17758.208257094906,-4.03079744262419,-15.431594795589197,test,3.6434484,-0.68237305,2.9610753,4.2265954,3.5442224,0.5831471
198656,2018-08-15 05:02:47.419,-116.78002,33.49068,1.09,17758.21027105324,-4.420113059398381,-15.34875840454984,test,4.1382723,-0.04776621,4.090506,4.3217006,4.2739344,0.18342818
198661,2018-08-15 05:13:01.223,-116.77451,33.47907,1.53,17758.217375266206,-5.7118872835342245,-14.83978528495525,test,3.6488364,-1.2899449,2.3588915,4.197358,2.9074132,0.5485218
198662,2018-08-15 05:13:39.332,-116.77623,33.48131,1.74,17758.217816342592,-5.462563431499602,-14.99892071924464,test,4.6852603,-1.7093763,2.975884,4.7371273,3.0277507,0.05186683
198666,2018-08-15 05:23:22.352,-116.77934,33.49502,1.01,17758.22456425926,-3.9376276051467114,-15.284933065529914,test,3.629683,-1.8349805,1.7947025,4.2206206,2.3856401,0.5909377
198667,2018-08-15 05:24:56.141,-116.77955,33.49545,1.47,17758.22564978009,-3.889782845618004,-15.304330143357175,test,4.386004,0.97437954,5.3603835,4.4954596,5.469839,0.10945544
198668,2018-08-15 05:26:22.766,-116.77948,33.49466,1.5,17758.22665238426,-3.9776371338205343,-15.297978766738954,test,4.53982,0.8296242,5.3694444,4.6653457,5.49497,0.12552528
198672,2018-08-15 05:33:24.271,-116.77983,33.48655,0.65,17758.231530914352,-4.87937605605002,-15.331870414802005,test,3.821404,-0.95180774,2.8695962,4.272324,3.3205163,0.4509202
198673,2018-08-15 05:34:00.424,-116.78102,33.49326,0.9,17758.23194935185,-4.133081866419537,-15.441031914255236,test,4.588516,-0.15102768,4.4374886,4.6324368,4.481409,0.043920398
198674,2018-08-15 05:34:45.180,-116.77793,33.4876,0.87,17758.23246736111,-4.762900540419317,-15.155484079086078,test,4.7638097,-1.3445199,3.4192898,4.833295,3.488775,0.06948526
198676,2018-08-15 05:36:02.484,-116.77813,33.48716,0.88,17758.233362083334,-4.811797064229476,-15.174108609236066,test,4.654128,0.8617344,5.5158625,4.7808175,5.642552,0.12668946
198677,2018-08-15 05:39:05.606,-116.77463535713406,33.491422949065175,0.75,17758.235481550928,-4.338284476489323,-14.849292841961711,test,4.200229,-2.4842753,1.715954,4.439377,1.9551015,0.23914753
198679,2018-08-15 05:40:56.372,-116.77794,33.48763,0.9,17758.236763564815,-4.7595632330535445,-15.1564061975763,test,4.40172,1.887917,6.289637,4.540087,6.4280043,0.13836698
198681,2018-08-15 05:47:53.029,-116.78134,33.4897,0.91,17758.241585983797,-4.528888015648289,-15.47134209335681,test,3.8797357,0.110524654,3.9902604,4.3119497,4.4224744,0.43221402
198683,2018-08-15 05:53:28.870,-116.78083,33.49532,0.67,17758.24547303241,-3.9040486470826674,-15.423045959306013,test,3.9477787,-1.115401,2.8323777,4.2834334,3.1680324,0.33565465
198687,2018-08-15 05:59:32.796,-116.78137,33.491,0.92,17758.24968513889,-4.38433018223514,-15.473891755546932,test,3.9037895,-0.3754611,3.5283284,4.2502346,3.8747735,0.34644505
198688,2018-08-15 06:00:16.692,-116.78123,33.49389,0.62,17758.250193194443,-4.062997813160105,-15.460392892335692,test,4.5774975,-0.5512934,4.026204,4.6313524,4.080059,0.053855043
198689,2018-08-15 06:01:08.441,-116.77935,33.49326,1.38,17758.250792141203,-4.133329143634451,-15.286171177312465,test,4.6977696,0.05822754,4.755997,4.7748656,4.833093,0.07709602
198690,2018-08-15 06:03:45.763,-116.76339,33.49849,0.6,17758.252612997687,-3.554017286772288,-13.805350308431558,test,4.2748046,-4.8630342,-0.5882298,4.5026875,-0.3603471,0.22788268
198694,2018-08-15 06:13:33.471,-116.77731,33.48821,0.7,17758.259415173612,-4.695162038862994,-15.097880727124773,test,3.7002306,-1.22574,2.4744906,4.258482,3.032742,0.55825126
198695,2018-08-15 06:15:00.820,-116.77878,33.48628,1.36,17758.260426157405,-4.9095533280787205,-15.234542848400707,test,4.408489,-0.2380209,4.1704683,4.509605,4.271584,0.10111561
198696,2018-08-15 06:15:47.347,-116.77906,33.48666,1.25,17758.260964664354,-4.867258124753432,-15.260442634954028,test,4.7480965,1.5445881,6.2926846,4.81979,6.364378,0.071693264
198698,2018-08-15 06:24:53.799,-116.967438,33.792267,0.72,17758.267289340278,29.158203627212007,-32.614369131768576,test,3.6979208,-12.891261,-9.19334,4.272035,-8.6192255,0.5741144
198699,2018-08-15 06:27:57.220,-116.78104,33.4935,0.69,17758.269412268517,-4.106392115752232,-15.442843715195671,test,4.143608,0.28257275,4.426181,4.338202,4.6207747,0.19459368
198701,2018-08-15 06:32:49.175,-116.77879,33.493,1.12,17758.272791377316,-4.162322177136375,-15.234287587404213,test,3.9836483,-0.6914997,3.2921486,4.274359,3.5828595,0.2907108
198702,2018-08-15 06:35:08.844,-116.77725,33.48718,0.78,17758.27440791667,-4.809701508162079,-15.092496106795574,test,4.26616,-0.8961177,3.3700423,4.428628,3.5325103,0.16246802
198718,2018-08-15 07:23:44.804,-116.78042,33.4924,0.89,17758.308157453703,-4.228798603036121,-15.385546187318871,test,1.8446572,0.3294034,2.1740606,4.0314064,4.36081,2.1867492
198719,2018-08-15 07:24:31.862,-116.39951,33.40256,0.9,17758.308702106486,-14.210191344738911,19.957662648727872,test,4.4300585,-10.241241,-5.8111825,4.4802704,-5.7609706,0.050212108
198721,2018-08-15 07:29:25.878,-116.77815,33.48796,0.7,17758.312105069446,-4.722838224625785,-15.17582312245061,test,3.840424,-0.575717,3.264707,4.1205273,3.5448103,0.28010318
198722,2018-08-15 07:38:09.331,-116.77779,33.48681,1.06,17758.318163553242,-4.85076494564726,-15.142639071509644,test,3.674033,-0.39383197,3.280201,4.0896826,3.6958506,0.4156497
198727,2018-08-15 07:59:53.605,-116.78483,33.49908,0.61,17758.33325931713,-3.485354125084653,-15.7932748989875,test,3.0682423,-3.6365914,-0.56834924,3.996073,0.3594815,0.92783076
198729,2018-08-15 08:08:57.832,-116.7797,33.49194,1.38,17758.33955824074,-4.280054784150502,-15.318860625168126,test,3.605824,-0.60426784,3.0015562,3.9982843,3.3940165,0.39246026
198732,2018-08-15 08:11:50.682,-116.77838,33.4927,1.43,17758.341558819444,-4.195740767767792,-15.19632043851222,test,4.00495,-0.44160748,3.5633426,4.1751876,3.73358,0.17023759
198733,2018-08-15 08:14:35.286,-116.77844,33.49267,0.62,17758.343463958332,-4.199067825535183,-15.201889602208595,test,4.0678988,3.0379624,7.105861,4.2434573,7.2814198,0.17555867
198736,2018-08-15 08:19:40.745,-116.78219,33.49147,1.23,17758.346999363424,-4.331945995814203,-15.549848713632295,test,3.845353,-0.6533041,3.1920488,4.110755,3.4574509,0.26540205
198737,2018-08-15 08:20:59.638,-116.7854423004618,33.49665479181696,1.35,17758.347912476853,-3.7549315119043545,-15.850494454908771,test,4.407833,-2.8130922,1.594741,4.4992537,1.6861618,0.09142078
198740,2018-08-15 08:26:20.412,-116.77964,33.49174,0.85,17758.351625138886,-4.3023026194061655,-15.313332062895594,test,3.8395042,0.38903475,4.228539,4.1613955,4.5504303,0.3218914
198741,2018-08-15 08:26:36.501,-116.77976,33.49351,0.94,17758.351811354165,-4.105469942534975,-15.324146619803916,test,4.587073,-0.40894842,4.1781244,4.605603,4.196655,0.018530179
198742,2018-08-15 08:27:34.193,-116.7752,33.49111,0.84,17758.352479085646,-4.3730018655981695,-14.901707717002092,test,4.689621,-1.9011054,2.7885156,4.776885,2.8757794,0.0872639
198744,2018-08-15 08:28:15.047,-116.659431,33.424652,0.73,17758.352951932873,-11.773431363031456,-4.169256940262325,test,4.8150954,-12.064283,-7.249188,4.8832145,-7.181069,0.068118826
198749,2018-08-15 08:42:47.831,-116.77716,33.48728,0.72,17758.36305359954,-4.798595105675651,-15.084132308666726,test,3.3424158,-0.18772483,3.154691,4.11492,3.9271953,0.7725043
198750,2018-08-15 08:43:00.357,-116.77951,33.48591,0.65,17758.363198576386,-4.950588023631092,-15.302307320524372,test,4.550935,-1.1376493,3.4132855,4.5650487,3.4273996,0.014114042
198751,2018-08-15 08:55:22.462,-116.77825,33.49246,0.73,17758.37178775463,-4.222446574088413,-15.184307433425902,test,3.4621854,0.13466787,3.5968533,4.0781355,4.2128034,0.61595017
198753,2018-08-15 08:58:08.184,-116.77833,33.49251,0.88,17758.37370583333,-4.216875119283034,-15.19171720544564,test,4.041978,2.4395995,6.4815774,4.1974015,6.637001,0.15542385
198759,2018-08-15 09:10:36.292,-116.88129,33.46418,0.78,17758.382364490742,-7.347213194193013,-24.74746775129365,test,3.481764,-10.92841,-7.4466457,4.052829,-6.875581,0.5710647
198762,2018-08-15 09:18:37.864,-116.79565,33.48413,0.79,17758.387938240743,-5.146018346820164,-16.79945762614068,test,3.6766067,-4.8864574,-1.2098509,4.0467143,-0.83974326,0.37010768
198768,2018-08-15 09:38:50.165,-116.77874,33.49259,0.69,17758.401969502313,-4.207919423482438,-15.229723162035883,test,3.1424446,0.2799952,3.4224398,3.976456,4.256451,0.8340113
198771,2018-08-15 09:44:07.429,-116.80759,33.94963,0.82,17758.40564153935,46.61719455720903,-17.810113045347386,test,3.7643993,-4.9970036,-1.232604,4.009243,-0.9877603,0.24484375
198772,2018-08-15 09:50:37.624,-116.77615,33.48251,0.7,17758.410157685186,-5.329141118474578,-14.991293451124353,test,3.71913,-2.5376687,1.1814613,4.018127,1.4804583,0.29899693
198773,2018-08-15 09:51:31.855,-116.77965,33.48564,0.68,17758.410785358796,-4.980589990213156,-15.31533852281583,test,4.3730454,-1.1869235,3.186122,4.428428,3.2415044,0.055382557
198784,2018-08-15 10:10:43.088,-116.78131,33.49461,0.64,17758.424109814816,-3.982925567573043,-15.467682650397895,test,3.1497285,-1.3520072,1.7977214,3.968355,2.6163478,0.8186264
198789,2018-08-15 10:14:12.206,-116.7787,33.49295,0.95,17758.42653016204,-4.167895132364052,-15.225950569305052,test,3.8768246,0.36746478,4.2442894,4.0494795,4.416944,0.17265478
198792,2018-08-15 10:18:49.227,-116.77961,33.49197,0.91,17758.42973642361,-4.276732221123222,-15.310509403460095,test,3.811861,0.53908205,4.350943,4.040836,4.579918,0.22897473
198803,2018-08-15 10:57:25.519,-116.78025,33.49235,1.11,17758.456545358797,-4.234383542398387,-15.369790641977827,test,2.4255214,0.28157806,2.7070994,3.8737712,4.1553493,1.4482497
198809,2018-08-15 11:08:33.224,-116.7743,33.47885,0.76,17758.464273425925,-5.736380171703825,-14.820346238027511,test,3.4557672,-1.6653903,1.7903769,3.8953629,2.2299726,0.43959573
198810,2018-08-15 11:14:08.995,-116.77823,33.48755,1.47,17758.468159664353,-4.768416427645216,-15.18331396189475,test,3.6862502,-0.5217614,3.1644888,3.9277883,3.4060268,0.241538
198815,2018-08-15 11:28:14.200,-116.78106,33.49065,0.63,17758.47794212963,-4.423294581983451,-15.445206850205372,test,3.3333964,-0.7929392,2.5404572,3.905172,3.112233,0.57177556
198821,2018-08-15 11:45:24.986,-116.77756,33.49174,0.95,17758.489872523147,-4.302607660317811,-15.120448232518529,test,3.2252002,-1.2484292,1.976771,3.8596246,2.6111953,0.6344243
198832,2018-08-15 12:19:28.151,-116.7743,33.47877,0.9,17758.513520266202,-5.745275763300191,-14.820359929707186,test,2.633392,0.24903965,2.8824317,3.7860403,4.03508,1.1526482
198833,2018-08-15 12:24:57.465,-116.76925,33.49525,1.23,17758.517331770832,-3.9134936866645513,-14.34925828831544,test,3.6175702,-3.9975662,-0.379996,3.839904,-0.1576622,0.22233382
198834,2018-08-15 12:38:22.455,-116.447426,33.47213,0.63,17758.526648784726,-6.482545604131106,15.497274237094526,test,3.3288484,-8.556278,-5.22743,3.8304338,-4.7258444,0.5015854
198835,2018-08-15 12:46:29.063,-116.77778,33.49194,0.89,17758.53228082176,-4.280336600328355,-15.140814423829829,test,3.5298994,-0.43954396,3.0903554,3.8391244,3.3995805,0.3092251
198836,2018-08-15 12:52:32.502,-116.78226,33.48929,0.91,17758.53648729167,-4.574340367414297,-15.55673178076743,test,3.6175022,-1.3545327,2.2629695,3.866044,2.5115113,0.24854171
198837,2018-08-15 13:03:03.193,-116.78062,33.49109,1.53,17758.543786956016,-4.374434238138703,-15.404325689432758,test,3.4485042,-0.40067792,3.0478263,3.8495455,3.4488676,0.4010412
198839,2018-08-15 13:12:38.752,-116.50282,33.49399,0.75,17758.55044851852,-4.058725611153783,10.356663660751904,test,3.473094,-8.330568,-4.8574743,3.8656223,-4.4649463,0.39252818
198844,2018-08-15 13:34:09.520,-116.77968,33.49189,2.95,17758.565387962964,-4.285617481248684,-15.317014824329371,test,3.0471466,0.722816,3.7699625,3.7926445,4.5154605,0.7454979
198845,2018-08-15 13:34:14.841,-116.484207,33.291168,2.88,17758.56544954861,-26.60948614952126,12.110913925620771,test,4.6380377,-13.420183,-8.7821455,4.644418,-8.775765,0.006379922
198846,2018-08-15 13:38:33.806,-116.78187,33.48999,0.62,17758.568446828707,-4.496562346393712,-15.520439539327436,test,3.734149,-0.5160639,3.218085,4.0295424,3.5134785,0.29539356
198848,2018-08-15 13:46:30.069,-116.77938,33.49165,1.22,17758.573959131943,-4.312348501267716,-15.289237480617558,test,3.6015968,0.53851223,4.140109,3.9385912,4.4771037,0.3369944
