index,time,longitude,latitude,magnitude,x,y,time_days
661231,2002-02-25 14:22:07.790,-115.269,32.446,2.26,-188.6837513912187,164.38016425492077,11743.598701273148
661232,2002-02-25 14:24:58.330,-115.268,32.463,3.01,-186.7919106690956,164.44248386325435,11743.600675115742
661233,2002-02-25 14:26:12.860,-115.264,32.456,2.99,-187.84777643937443,165.18980523278262,11743.601537731482
661235,2002-02-25 14:30:37.180,-115.433,32.291,2.27,-206.1666476827952,149.25048426602294,11743.60459699074
661236,2002-02-25 14:30:58.460,-115.381,32.325,2.16,-202.3100576424932,154.07985002560716,11743.604843287038
661237,2002-02-25 14:58:35.950,-115.324,32.259,2.13,-209.46635522170274,159.28642479903158,11743.624027199075
661238,2002-02-25 14:58:54.950,-115.341,32.359,2.36,-198.4693640225906,157.77824071014038,11743.624247106482
661239,2002-02-25 15:08:35.930,-115.268,32.464,2.81,-186.68071932382176,164.44062955680465,11743.630971412036
661240,2002-02-25 15:09:48.930,-115.26,32.463,2.37,-186.77917645428752,165.19304187754545,11743.631816319445
661242,2002-02-25 15:22:26.420,-115.323,32.258,2.54,-209.61032679552972,159.8252028054361,11743.640583564815
661243,2002-02-25 15:24:18.430,-115.317,32.315,2.03,-203.32499619966052,160.1117074996642,11743.64187997685
661244,2002-02-25 16:25:28.070,-115.269,32.454,2.66,-187.79422053671988,164.36534180455828,11743.684352662038
661245,2002-02-25 16:48:35.510,-115.262,32.472,2.01,-185.60111612437078,165.2126599910376,11743.70041099537
661249,2002-02-25 17:12:57.910,-115.321,32.446,2.82,-188.7650664084381,159.50057773366268,11743.717336921296
661250,2002-02-25 17:15:11.020,-115.32,32.474,2.63,-185.65016218594377,159.54403954133838,11743.718877546296
661251,2002-02-25 17:31:41.520,-115.325,32.443,2.31,-189.1047946548597,159.1306034337704,11743.730341666667
661252,2002-02-25 17:33:07.490,-115.341,32.419,2.23,-191.40212546429794,157.99657947114133,11743.731336689814
661253,2002-02-25 17:44:43.840,-115.322,32.252,2.47,-210.3377808239889,159.7546839687211,11743.739396296296
661254,2002-02-25 18:04:20.370,-115.33,32.405,2.05,-193.33774754316784,158.72931732745175,11743.753013541667
661256,2002-02-25 18:18:59.000,-115.255,32.447,2.46,-188.55024886261836,165.69202465889177,11743.76318287037
661257,2002-02-25 18:19:28.550,-115.597,33.194,2.28,-105.98369811772092,132.4668831435661,11743.763524884258
661258,2002-02-25 18:20:32.560,-115.603,33.195,2.4,-105.77251708697106,131.43925399263355,11743.76426574074
661259,2002-02-25 18:20:58.500,-115.592,33.189,2.44,-106.28368869770138,133.41472622184887,11743.764565972222
661260,2002-02-25 18:22:38.620,-115.272,32.439,2.8,-189.46684886924683,164.1115964582301,11743.765724768518
661262,2002-02-25 18:48:09.550,-115.316,32.261,2.13,-209.32779947047055,160.30277225687126,11743.783443865741
661263,2002-02-25 18:49:36.100,-115.325,32.234,2.15,-212.53828062005016,159.61161815171346,11743.784445601852
661264,2002-02-25 18:59:12.580,-115.617,33.193,2.42,-106.12045816641545,130.6074677172279,11743.791117824074
661265,2002-02-25 19:00:55.360,-115.591,33.191,2.11,-106.30953409348618,133.02975407002543,11743.792307407408
661266,2002-02-25 19:48:36.530,-116.855,36.245,3.23,232.3679259721393,14.852486861652912,11743.825422800926
661268,2002-02-25 20:04:08.170,-116.873,36.231,2.24,230.80867585914064,13.240253516371522,11743.836205671296
661269,2002-02-25 20:07:35.580,-116.883,36.236,2.22,231.3633745523348,12.342338483286644,11743.838606250001
661270,2002-02-25 20:17:46.440,-117.862,33.877,2.35,-30.634458781605638,-77.67740124788806,11743.84567638889
661276,2002-02-25 21:42:38.310,-115.333,32.252,2.61,-210.3546663477448,158.7202049145934,11743.904610069443
661278,2002-02-25 21:57:03.450,-116.259,34.45,2.12,33.29066418483432,69.97101550019187,11743.914623263889
661284,2002-02-25 23:04:39.600,-116.643,34.84,2.22,76.19091323231001,34.46021236854401,11743.961569444446
661289,2002-02-26 02:11:28.790,-115.247,32.207,2.69,-215.2233405326668,166.89199724047197,11744.091305439815
661290,2002-02-26 02:50:24.370,-115.304,32.285,3.0,-206.6405906904123,161.38773552722182,11744.11833761574
661295,2002-02-26 04:15:52.370,-117.421,34.148,2.11,-0.747815463240082,-36.847817709736375,11744.177689467593
661297,2002-02-26 06:05:05.670,-115.341,32.3,2.72,-205.0296746480961,157.88283906532385,11744.253537847222
661303,2002-02-26 09:42:54.970,-115.335,32.391,2.69,-194.9020802267077,158.28484561318834,11744.40480289352
661304,2002-02-26 12:47:43.260,-115.249,32.463,2.58,-186.76157220158024,166.2250575595467,11744.533139583333
661305,2002-02-26 15:04:09.010,-115.764,32.549,2.02,-177.90555238953252,117.79175224609862,11744.627882060186
661308,2002-02-26 19:58:39.490,-115.34,32.268,2.13,-208.58628676383216,158.03355153394162,11744.83240150463
661313,2002-02-26 22:10:39.140,-115.294,32.423,2.2,-191.28055475960028,162.0762089554695,11744.92406412037
661316,2002-02-26 22:41:05.220,-116.299,33.3,2.21,-94.87803713981197,67.0640939940032,11744.945199305555
661317,2002-02-26 23:59:23.620,-115.327,32.313,2.04,-203.5627774397908,159.17551160460803,11744.999578935185
661321,2002-02-27 01:18:45.720,-115.324,32.339,3.19,-200.24463597990317,159.38423119918457,11745.054695833334
661322,2002-02-27 01:21:58.370,-117.657,35.037,2.36,98.21423316309424,-57.94407016108581,11745.056925578703
661324,2002-02-27 02:23:04.990,-115.321,32.503,2.09,-182.4271478890048,159.39805907489026,11745.099363310186
661325,2002-02-27 02:44:56.290,-115.319,32.354,2.66,-198.99160993705243,159.85370033986612,11745.114540393519
661328,2002-02-27 03:03:02.310,-115.333,32.363,2.76,-198.0123892011122,158.52255779040004,11745.127110069443
661330,2002-02-27 03:20:57.160,-115.323,32.343,2.15,-200.22088001428608,159.49767406390782,11745.139550462962
661333,2002-02-27 04:23:40.990,-115.313,32.359,2.73,-198.42638154296932,160.4082985057674,11745.183113310186
661339,2002-02-27 06:25:19.600,-115.34,32.277,2.27,-207.55371441208968,157.5558458576598,11745.267587962962
661350,2002-02-27 09:59:13.540,-115.335,32.26,2.11,-209.4681908952438,158.51790265228925,11745.416128935185
661356,2002-02-27 11:25:38.740,-115.317,32.236,2.77,-212.1091358329733,160.2536286017911,11745.476142824074
661360,2002-02-27 14:27:39.190,-116.898,34.454,2.34,33.21231473642542,11.23958543277415,11745.602536921297
661363,2002-02-27 15:49:59.180,-115.327,32.348,2.33,-199.6710696528113,159.11294335371463,11745.659712731482
661364,2002-02-27 15:58:33.740,-115.33,32.439,2.02,-189.5572326118576,158.66854611160457,11745.665668287038
661370,2002-02-27 20:53:49.300,-115.335,32.353,2.11,-199.1273633349404,158.3525056185433,11745.87070949074
661373,2002-02-27 22:10:23.300,-115.328,32.307,2.15,-204.23146224609107,159.09224815598373,11745.923880787037
661375,2002-02-27 22:22:10.400,-115.322,32.376,2.55,-196.55001743510385,159.53242403728416,11745.932064814815
661376,2002-02-27 22:45:51.710,-115.334,32.217,2.72,-214.24790640513748,158.6883649576884,11745.948515162037
661379,2002-02-28 00:02:10.400,-115.32,32.299,2.57,-204.7084699613076,159.6207683238837,11746.001509259258
661386,2002-02-28 02:25:32.780,-115.318,32.276,2.07,-207.66301381198085,160.08777655665733,11746.101073842592
661387,2002-02-28 02:35:48.060,-115.344,32.325,2.14,-202.2544452990824,157.5566307883577,11746.108195138888
661391,2002-02-28 03:18:23.800,-115.326,32.304,2.13,-204.5619666466324,159.28558300706786,11746.137775462963
661392,2002-02-28 03:24:46.260,-115.346,32.193,2.9,-216.93479544821443,157.60172582167067,11746.142202083332
661397,2002-02-28 04:25:24.670,-115.326,32.249,3.04,-210.67750877449677,159.38386852873197,11746.184313310185
661404,2002-02-28 06:44:58.440,-115.331,32.227,2.46,-213.1313972431845,158.95280633570223,11746.281231944446
661411,2002-02-28 08:07:17.340,-118.932,35.036,2.07,99.56316338080082,-174.02228210963784,11746.33839513889
661414,2002-02-28 09:16:30.250,-115.335,32.289,2.3,-206.24363128974383,158.4663564724037,11746.386461226852
661416,2002-02-28 11:12:12.820,-115.323,32.224,2.74,-213.45268754211267,159.71073114097587,11746.466815046297
661417,2002-02-28 11:12:45.350,-115.319,32.264,3.02,-208.5204356718675,159.71739503101557,11746.467191550926
661418,2002-02-28 11:18:59.780,-115.314,32.267,2.95,-208.65755696335572,160.48004441471772,11746.471525231482
661422,2002-02-28 12:47:48.610,-115.311,32.392,2.07,-194.7539625186798,160.53656156404804,11746.53320150463
661423,2002-02-28 12:51:40.770,-115.332,32.245,2.0,-211.37802214223308,158.811332755575,11746.535888541666
661427,2002-02-28 13:29:53.910,-115.294,32.314,2.9,-203.40042844895055,162.274995319228,11746.562429513888
661430,2002-02-28 14:36:43.810,-115.337,32.289,2.84,-206.24668568785867,158.27834716161374,11746.608840393517
661432,2002-02-28 16:08:05.790,-115.33,32.285,2.16,-206.68074616756877,158.94351198601893,11746.67228923611
661434,2002-02-28 17:15:21.600,-115.33,32.229,2.17,-212.74698131338081,158.98397837063132,11746.719000000001
661442,2002-02-28 19:41:26.500,-115.319,32.311,2.37,-203.7728495533608,159.93093579331048,11746.820445601852
661443,2002-02-28 22:04:54.190,-115.311,32.235,3.19,-212.2110433689128,160.8197914297652,11746.920071643519
661445,2002-02-28 22:28:57.200,-115.311,32.248,2.39,-210.7655521063084,160.79636918651622,11746.936773148149
661448,2002-02-28 23:37:45.400,-115.325,32.283,2.54,-206.89545489627832,159.4171323465202,11746.98455324074
661452,2002-03-01 00:18:13.810,-115.345,32.295,2.71,-205.5917165746701,157.5157046018717,11747.012659837963
661454,2002-03-01 00:34:47.070,-115.334,32.314,2.09,-203.46231040775376,158.51587709788325,11747.024155902778
661455,2002-03-01 00:39:54.040,-115.326,32.246,2.0,-211.1592673129569,159.4293137790783,11747.027708796295
661463,2002-03-01 07:59:51.970,-116.424,34.306,2.18,16.90907409515041,54.79672151411505,11747.333240393518
661465,2002-03-01 15:18:06.450,-115.393,32.38,2.3,-196.2122735360049,152.85771501159007,11747.63757465278
661471,2002-03-01 21:58:08.040,-118.4,35.156,2.03,112.57755434526761,-124.9454582357042,11747.915370833332
661475,2002-03-02 01:27:32.700,-115.313,32.274,2.56,-207.87766788222464,160.56146824463218,11748.06079513889
661479,2002-03-02 03:26:43.180,-115.312,32.241,2.42,-211.54544314258789,160.71492692310588,11748.143555324074
661482,2002-03-02 04:18:15.350,-116.058,32.714,2.57,-159.85410671220114,90.06463928766426,11748.179344328704
661483,2002-03-02 04:43:51.290,-115.327,32.282,2.44,-207.18167436131802,159.41105545407873,11748.197121412037
661489,2002-03-02 08:23:46.680,-115.318,32.237,2.29,-211.99948834455583,160.15777415860646,11748.349845833332
661491,2002-03-02 10:20:43.570,-115.855,32.997,2.18,-128.19081181967516,108.7063154738711,11748.431059837963
661492,2002-03-02 10:24:00.370,-115.229,32.45,2.38,-188.1747689635856,168.12608439724565,11748.433337615741
661493,2002-03-02 10:54:46.010,-115.317,32.22,2.03,-213.88820248403096,160.28234791408673,11748.454699189815
661494,2002-03-02 11:01:58.040,-115.319,32.222,2.11,-213.6689066990724,160.09060838656336,11748.459699537036
661496,2002-03-02 11:11:30.870,-115.316,32.227,2.71,-213.1083156898005,160.36385395729414,11748.466329513889
661497,2002-03-02 11:43:45.850,-115.303,32.213,2.06,-214.64482926068823,161.61209157093498,11748.488725115742
661508,2002-03-02 18:02:56.040,-115.34,32.3,2.43,-205.0281515710521,157.97683218082375,11748.7520375
661510,2002-03-02 18:19:19.360,-115.327,32.425,2.27,-191.10931474526544,158.9751566991744,11748.763418518518
661512,2002-03-02 19:55:26.600,-116.783,33.649,2.22,-56.280880745515816,21.99189116606282,11748.830168981482
661516,2002-03-02 23:38:18.210,-115.315,32.237,2.95,-211.9948531056636,160.43995176114234,11748.984932986112
661517,2002-03-02 23:45:12.670,-115.32,32.227,2.16,-212.89257842375048,160.14099204087535,11748.98972997685
661518,2002-03-02 23:56:16.930,-115.319,32.22,2.18,-213.89129005303695,160.09419364023609,11748.997418171295
661520,2002-03-03 00:09:00.640,-116.454,35.422,3.23,140.98631397206304,51.34388693408127,11749.006257407407
661525,2002-03-03 06:34:13.230,-115.319,32.233,2.34,-212.44579828942693,160.07088721708627,11749.273764236112
661528,2002-03-03 08:01:44.370,-115.597,33.072,2.39,-119.93615077942984,132.69228572979893,11749.334541319444
661529,2002-03-03 08:31:33.210,-115.327,32.296,2.33,-205.45303573562157,159.20588790549567,11749.355245486111
661535,2002-03-03 10:24:52.300,-115.318,32.344,2.05,-200.1019831885073,159.96561367388156,11749.433938657407
661538,2002-03-03 11:55:25.620,-115.341,32.322,2.58,-202.58345692032304,157.84384906667793,11749.496824305555
661542,2002-03-03 14:12:47.830,-115.315,32.303,2.68,-204.65620512437275,160.32125712368804,11749.59222025463
661543,2002-03-03 14:13:08.360,-115.315,32.389,2.8,-195.09372783852885,160.1663860371927,11749.59245787037
661546,2002-03-03 15:20:56.140,-116.251,35.618,2.71,162.9020582692189,69.57128120593643,11749.639538657408
661547,2002-03-03 18:48:51.400,-115.318,32.281,2.13,-207.10705559586611,160.07879900427068,11749.78392824074
661552,2002-03-03 20:07:17.820,-115.325,32.263,3.11,-208.85603674907887,159.15370096742242,11749.838400694445
661556,2002-03-03 20:55:39.720,-115.304,32.253,2.07,-210.1987216987628,161.44565461680196,11749.8719875
661559,2002-03-03 21:55:42.060,-115.319,32.227,2.45,-213.11294832323756,160.08164469572645,11749.91368125
661560,2002-03-03 22:31:45.690,-115.328,32.241,2.31,-211.72190456052533,158.91384678452042,11749.93872326389
661562,2002-03-03 22:46:11.850,-115.302,32.261,2.4,-209.30607443897293,161.61924532990784,11749.948748263889
661563,2002-03-03 23:26:15.570,-116.815,33.695,2.32,-51.1723204159635,19.019594180603544,11749.976569097224
661569,2002-03-04 02:18:42.410,-115.328,32.348,2.5,-199.6726043307964,159.01900109341167,11750.096324189815
661570,2002-03-04 02:18:45.680,-116.29,35.634,2.41,164.6549230195092,66.03263791216258,11750.096362037037
661571,2002-03-04 02:36:44.740,-115.329,32.279,2.17,-206.95943460769385,159.4067564989405,11750.108851157407
661572,2002-03-04 02:58:54.480,-115.796,32.583,2.11,-174.1609501869697,114.7480900045645,11750.124241666666
661576,2002-03-04 03:48:49.620,-115.325,32.26,2.56,-209.7836602732457,159.71880441190248,11750.158907638888
661580,2002-03-04 05:35:26.410,-116.259,35.619,2.55,163.0077585627201,68.84723441765983,11750.232944560184
661586,2002-03-04 08:28:16.050,-115.325,32.318,2.75,-203.0037468377864,159.35452347750106,11750.352963541665
661587,2002-03-04 08:28:59.920,-115.326,32.353,2.27,-199.1135758839335,159.19793883192222,11750.353471296296
661589,2002-03-04 10:29:02.530,-115.326,32.302,2.89,-204.78434996938088,159.28915870486915,11750.436834837963
661590,2002-03-04 10:35:34.170,-115.325,32.288,2.07,-206.47552049560264,159.59436158325252,11750.441367708332
661595,2002-03-04 13:12:22.200,-115.323,32.242,3.44,-211.45786904728777,159.65051179938476,11750.550256944445
661596,2002-03-04 13:15:34.570,-115.322,32.31,2.0,-203.88866469799652,159.65078444880464,11750.552483449075
661597,2002-03-04 13:32:42.010,-115.318,32.339,2.65,-200.6579412405304,159.97460125126847,11750.56437511574
661599,2002-03-04 13:39:04.900,-115.354,32.215,2.06,-214.5006943912028,156.81026264615073,11750.568806712963
661601,2002-03-04 14:16:47.780,-115.306,32.287,2.36,-206.42131814825188,161.196101869501,11750.594997453703
661602,2002-03-04 14:34:16.480,-115.326,32.258,2.21,-209.29549877987253,159.5047562659712,11750.607135185186
661604,2002-03-04 15:07:19.560,-115.322,32.331,2.2,-201.81787238105272,159.22389827751329,11750.6300875
661608,2002-03-04 16:09:19.790,-115.388,32.382,2.05,-195.98250258727285,153.3238121938845,11750.673145717592
661612,2002-03-04 17:42:12.540,-115.362,32.295,2.3,-205.61740883663435,155.91772877840853,11750.737645138888
661614,2002-03-04 18:17:13.090,-115.319,32.235,2.46,-212.22341494897483,160.06730113640398,11750.761957060186
661616,2002-03-04 20:49:30.540,-115.336,32.281,2.21,-206.70128577110304,158.03995161971315,11750.867714583334
661619,2002-03-04 22:29:15.800,-115.337,32.294,2.27,-205.69072714031935,158.26946776048013,11750.936988425925
661622,2002-03-04 23:21:20.010,-115.354,32.298,2.35,-205.27177568512428,156.6644436115362,11750.973148263889
661623,2002-03-04 23:36:00.160,-115.36,32.316,2.09,-203.27937222944672,156.06893307527147,11750.983335185185
661624,2002-03-04 23:48:46.470,-116.329,34.657,2.0,55.99337972526296,63.25646157266493,11750.99220451389
661625,2002-03-04 23:53:17.630,-117.667,35.041,2.21,98.66477600462274,-58.85167110732392,11750.995342939816
661639,2002-03-05 11:54:16.280,-115.258,32.366,2.89,-197.32746653663204,165.55726831485978,11751.49602175926
661640,2002-03-05 12:02:56.760,-115.281,32.381,2.94,-195.9301765675164,163.37363949648423,11751.502045833333
661643,2002-03-05 12:37:11.970,-115.656,33.153,2.01,-110.61697542699144,127.03709250823115,11751.525832986112
661644,2002-03-05 12:41:57.170,-115.594,33.158,2.3,-109.9827542794353,132.80104123675417,11751.529133912036
661646,2002-03-05 14:36:01.420,-115.338,32.349,2.7,-199.5767095666065,158.07780107245293,11751.608349768518
661651,2002-03-05 16:44:18.290,-115.309,32.49,2.58,-183.85409254466657,160.54695284299666,11751.697433912037
661654,2002-03-05 18:13:44.670,-115.362,32.319,2.8,-202.9488057153734,155.87572908488335,11751.759544791666
661656,2002-03-05 20:03:51.680,-116.067,33.004,2.05,-127.61571243763726,88.92795145420672,11751.836014814815
661657,2002-03-05 21:18:34.790,-115.296,32.455,2.33,-187.7255553420504,161.8301194849789,11751.887902662036
661660,2002-03-05 22:19:26.220,-115.325,32.322,2.64,-202.9189148600747,159.62402131358718,11751.930164583333
661667,2002-03-06 01:39:54.500,-115.332,32.282,2.9,-207.0173847465234,158.76083708877903,11752.069380787038
661668,2002-03-06 01:40:17.590,-115.336,32.263,2.81,-209.13614349539117,158.41853944849532,11752.069648032408
661669,2002-03-06 01:46:10.660,-115.344,32.242,2.14,-211.4833597402153,157.70339511485693,11752.073734490741
661673,2002-03-06 03:26:56.590,-115.337,32.295,2.72,-205.57953543235763,158.26769178585653,11752.143710532408
661674,2002-03-06 03:27:37.640,-115.334,32.239,2.89,-211.397203798561,158.27077661713074,11752.144185648149
