id,time,longitude,latitude,magnitude,x,y,time_days
228079,2010-04-07 14:43:15.960,-115.2556667,32.2151667,2.75,-403.08621439764806,339.688353049116,14706.613379166667
228081,2010-04-07 14:48:30.620,-115.3408333,32.2431667,2.52,-400.2572740747056,331.56985503380884,14706.617021064814
228082,2010-04-07 14:49:14.400,-115.3665,32.2651667,2.68,-397.895631772761,329.0732910820165,14706.617527777778
228084,2010-04-07 14:50:03.380,-115.3216667,32.2858333,2.84,-395.4504218323211,333.21057150494295,14706.618094675927
228087,2010-04-07 15:04:43.170,-115.857,32.6926667,3.51,-351.8572164064961,281.56375280767503,14706.628277430553
228089,2010-04-07 15:14:05.440,-115.4085,32.3865,2.57,-384.54263814362366,324.6740232256227,14706.634785185186
228091,2010-04-07 15:15:37.970,-114.9768333,32.1065,2.67,-414.18971120521473,366.3724399448464,14706.635856134257
228093,2010-04-07 15:19:16.030,-115.5211667,32.4316667,2.5,-379.8790505503212,313.9317634402114,14706.638379976854
228094,2010-04-07 15:27:18.530,-115.2541667,32.1568333,2.89,-409.5664367737746,340.0548827868076,14706.643964467592
228095,2010-04-07 15:28:36.880,-115.3376667,32.2355,2.52,-401.0991965765331,331.8966567198394,14706.644871296297
228096,2010-04-07 15:29:18.630,-119.8441667,34.2986667,2.77,-177.05529673088736,-89.98394745156175,14706.64535451389
228097,2010-04-07 15:30:25.690,-115.3411667,32.3278333,2.58,-390.845405399651,331.21868084162884,14706.646130671294
228098,2010-04-07 15:31:07.460,-115.2646667,32.2495,3.07,-399.29950277867295,338.70922118038106,14706.646614120371
228099,2010-04-07 15:32:37.260,-115.4416667,32.3325,2.68,-390.6528479834621,321.7579343455111,14706.647653472222
228100,2010-04-07 15:36:42.770,-115.0668333,32.153,3.13,-409.3436200175101,357.7064059472974,14706.650495023148
228101,2010-04-07 15:37:43.210,-115.118,32.0226667,2.71,-424.013943978227,353.4111202321544,14706.651194560183
228102,2010-04-07 15:39:08.100,-115.0821667,31.9388333,3.25,-433.2078984532371,357.12779621886176,14706.652177083331
228103,2010-04-07 15:47:04.940,-115.3091667,32.2396667,2.57,-400.5415913919384,334.56158686211654,14706.657696064816
228105,2010-04-07 15:52:50.980,-115.2978333,32.3215,3.46,-391.4059211043586,335.31469328184,14706.661701157407
228109,2010-04-07 16:02:42.380,-115.31,32.2306667,2.65,-401.5449511721396,334.5174757320264,14706.668546064817
228112,2010-04-07 16:22:35.700,-115.369,32.2715,3.5,-397.199686541032,328.81448211399857,14706.682357638889
228115,2010-04-07 16:38:37.620,-115.7291667,32.5908333,3.66,-362.8124795970402,293.8714504600516,14706.69349097222
228117,2010-04-07 16:46:33.910,-115.6731667,32.5653333,2.72,-365.4821116258737,299.20591832743395,14706.699003587964
228119,2010-04-07 16:51:09.000,-115.1846667,32.1993333,3.36,-404.6045405552685,346.43052746425894,14706.7021875
228120,2010-04-07 16:54:53.480,-115.7656667,32.6071667,2.53,-361.1027843570734,290.39706867385485,14706.704785648148
228123,2010-04-07 17:01:48.780,-115.2743333,32.226,3.67,-401.9446383297992,337.8904910167764,14706.70959236111
228124,2010-04-07 17:02:44.590,-115.5978333,32.496,3.07,-372.96330743029625,306.5098598565018,14706.710238310186
228125,2010-04-07 17:15:08.020,-115.3698333,32.2385,2.8,-400.8712579055804,328.85970402877354,14706.718842824073
228126,2010-04-07 17:15:13.830,-115.94,33.0906667,2.57,-307.8367997860374,272.5352151173876,14706.718910069447
228127,2010-04-07 17:26:24.050,-115.3323333,32.2925,2.99,-394.7445162697551,332.1825648129299,14706.72666724537
228129,2010-04-07 17:29:52.400,-115.0323333,32.0396667,2.65,-421.8202417575101,361.41845779463415,14706.729078703705
228130,2010-04-07 17:32:59.080,-115.0153333,31.9388333,2.98,-432.9692208343868,363.4349426307173,14706.731239351851
228132,2010-04-07 17:39:57.520,-115.1166667,32.1063333,2.54,-414.7076311104834,353.2019128115889,14706.736082407408
228133,2010-04-07 17:41:02.070,-115.889,32.7175,3.01,-349.1855905536085,278.48916803830366,14706.736829513891
228134,2010-04-07 17:45:51.570,-115.095,32.1028333,2.76,-415.0205623580959,355.2568925996364,14706.740180208333
228135,2010-04-07 17:47:57.070,-115.649,32.5235,2.86,-370.0608035326976,301.6156430080705,14706.741632754633
228136,2010-04-07 17:49:45.260,-115.2628333,32.2446667,3.02,-399.8306778447696,338.90029643768986,14706.742884953703
228139,2010-04-07 18:00:10.060,-115.0051667,31.9305,2.87,-433.8589949293316,364.4286376857862,14706.750116435185
228141,2010-04-07 18:14:38.280,-115.3183333,32.2276667,2.61,-401.9061460935812,333.7449733018244,14706.760165277778
228144,2010-04-07 18:33:08.610,-115.728,32.647,2.82,-356.5644476232306,293.79082685878404,14706.773016319443
228150,2010-04-07 18:42:53.880,-114.9491667,31.9941667,2.93,-426.57719668857465,369.4479956369016,14706.779790277778
228151,2010-04-07 18:45:40.430,-115.764,32.6138333,3.35,-360.3567645256227,290.5309178453983,14706.781717939815
228156,2010-04-07 18:51:46.970,-115.2945,32.3215,2.51,-391.3948023294512,335.62792357963144,14706.785960300924
228158,2010-04-07 18:55:04.570,-115.376,32.3758333,2.71,-385.6230626131799,327.76583865641794,14706.788247337961
228159,2010-04-07 18:57:04.500,-115.4373333,32.3981667,2.52,-383.33830395691376,321.92350977269024,14706.789635416666
228164,2010-04-07 19:31:33.860,-115.2886667,32.3328333,2.94,-390.115325882302,336.1325990531367,14706.81358634259
228166,2010-04-07 19:40:22.160,-115.241,32.2893333,2.96,-394.7910802001063,340.7802744470435,14706.819700925927
228167,2010-04-07 19:44:11.170,-115.79,32.6916667,3.09,-351.7781715861472,287.83734902210284,14706.822351504628
228168,2010-04-07 19:45:19.680,-115.1541667,32.0965,3.4,-415.93166367768697,349.70858417433595,14706.823144444445
228169,2010-04-07 19:47:32.390,-115.2666667,32.1811667,3.19,-406.9032730750761,338.7843923302429,14706.824680439817
228170,2010-04-07 19:48:01.080,-115.2861667,32.1823333,2.63,-406.8390086712364,336.94458824898584,14706.8250125
228175,2010-04-07 19:56:41.160,-115.3418333,32.3088333,2.78,-392.9599597956978,331.22784045780736,14706.831031944446
228176,2010-04-07 20:11:10.720,-115.7676667,32.6751667,3.87,-353.5483061245693,289.9825863650568,14706.841096296297
228177,2010-04-07 20:12:53.520,-115.4071667,32.3111667,2.5,-392.91369110628784,325.0787554557418,14706.84228611111
228178,2010-04-07 20:14:57.500,-115.5086667,32.3951667,2.98,-383.8979326395728,315.2365984374514,14706.843721064815
228181,2010-04-07 20:33:30.220,-115.2305,32.2353333,2.59,-400.75895018291874,341.9776053517744,14706.856599768518
228183,2010-04-07 20:37:37.330,-115.3088333,32.2288333,3.6,-401.7449040957869,334.63420704314063,14706.859459837962
228184,2010-04-07 20:38:53.460,-115.3,32.2,2.76,-404.5705126273481,335.2767340261882,14706.860340972222
228185,2010-04-07 20:42:21.860,-115.1095,32.184,2.94,-406.04790448369096,353.56505198601184,14706.862753009258
228186,2010-04-07 20:46:47.530,-115.1848333,32.1823333,2.55,-406.4950965886066,346.4818080587222,14706.865827893518
228187,2010-04-07 20:48:47.420,-115.7425,32.6326667,3.12,-358.20039520506714,292.4814106712794,14706.86721550926
228189,2010-04-07 20:57:43.750,-115.701,32.575,2.54,-364.48997337955626,296.5644452660521,14706.87342303241
228191,2010-04-07 21:00:45.380,-115.2588333,32.3156667,4.3,-391.92370227061,339.0020642701863,14706.875525231482
228192,2010-04-07 21:01:33.800,-115.3095,32.2215,3.72,-402.562412432023,334.599411460035,14706.876085648148
228194,2010-04-07 21:17:54.990,-115.2491667,32.1508333,3.02,-410.21659905507335,340.54881202208543,14706.887442013889
228196,2010-04-07 21:21:52.460,-115.7481667,32.6368333,3.37,-357.7536575480609,291.93672789806214,14706.890190509259
228197,2010-04-07 21:26:39.230,-115.3356667,32.3465,2.57,-388.75197497082775,331.66480279354164,14706.893509606482
228199,2010-04-07 21:41:16.400,-115.3595,32.2278333,2.5,-402.02333617105774,329.87171327615937,14706.903662037039
228201,2010-04-07 21:48:36.260,-115.7671667,32.6165,2.81,-360.0694442356933,290.22538942951826,14706.908753009258
228202,2010-04-07 21:48:47.220,-115.8315,32.693,2.66,-351.74825478518113,283.9491249514176,14706.908879861112
228203,2010-04-07 21:51:06.260,-115.1676667,32.1476667,3.45,-410.2899547094679,348.2345641856965,14706.91048912037
228208,2010-04-07 22:05:18.180,-115.2655,32.142,3.29,-411.2537583169832,339.04500695830296,14706.920349305556
228209,2010-04-07 22:06:01.890,-115.9176667,32.6678333,2.52,-354.7868628146706,275.9650597211429,14706.920855208331
228211,2010-04-07 22:11:41.020,-115.3603333,32.2131667,2.64,-403.6566584893854,329.8483609737877,14706.924780324074
228212,2010-04-07 22:18:12.440,-115.6631667,32.5718333,3.2,-364.72959005021744,300.12069423353535,14706.92931064815
228216,2010-04-07 22:24:50.950,-115.5941667,32.496,2.51,-372.9521111158758,306.85375667094723,14706.933923032408
228218,2010-04-07 22:29:08.130,-115.7523333,32.6733333,2.55,-353.7076976285138,291.42400161392703,14706.936899652776
228220,2010-04-07 22:30:07.960,-115.3436667,32.2711667,3.06,-397.1536508279773,331.19771833442127,14706.93759212963
228222,2010-04-07 22:33:07.040,-115.3746667,32.2951667,2.63,-394.5869929611609,328.193120558826,14706.939664814814
228224,2010-04-07 22:40:29.940,-120.4941667,35.9415,3.99,6.397744445061111,-146.68691581742408,14706.944790972222
228229,2010-04-07 22:47:15.730,-115.5338333,32.4341667,3.05,-379.6406019873618,312.73394095809255,14706.949487615739
228231,2010-04-07 23:06:31.030,-115.336,32.2808333,2.5,-396.0536844196535,331.8820211911679,14706.962859143521
228234,2010-04-07 23:15:02.170,-115.3555,32.21,3.16,-403.9928747472704,330.3150152991548,14706.968775115738
228236,2010-04-07 23:15:35.440,-115.2106667,32.177,2.88,-407.1766177879285,344.0713262668664,14706.969160185186
228237,2010-04-07 23:21:37.480,-115.2513333,32.1713333,3.31,-407.9448104298532,340.26558121371386,14706.973350462964
228238,2010-04-07 23:22:21.940,-115.2826667,32.2188333,2.63,-402.7693496946147,337.1340437122492,14706.973865046297
228240,2010-04-07 23:23:22.720,-115.7798333,32.605,2.67,-361.3845836263125,289.0771873103274,14706.974568518519
228241,2010-04-07 23:23:47.760,-115.9223333,32.6731667,2.55,-354.20671599115843,275.51126018605515,14706.974858333333
228245,2010-04-07 23:47:59.570,-115.933,33.0956667,3.0,-307.2617839055836,273.17139169913554,14706.991661689814
228247,2010-04-07 23:56:56.320,-115.3,32.2,2.54,-404.4866541166097,335.76429330193014,14706.997874074073
228248,2010-04-07 23:58:58.100,-114.9986667,31.793,3.53,-449.1219652269036,365.6078727466247,14706.999283564814
228249,2010-04-08 00:01:29.990,-115.3346667,32.2656667,2.63,-397.73545968536246,332.06475468337254,14707.001041550926
228250,2010-04-08 00:08:10.210,-115.7543333,32.6245,2.57,-359.1428044016636,291.40062467792364,14707.00567372685
228252,2010-04-08 00:18:21.490,-115.0226667,32.1051667,3.03,-414.5036403304432,362.0608471221069,14707.01274872685
228254,2010-04-08 00:25:37.920,-115.2586667,32.2156667,4.01,-403.0407460731316,339.4041740872962,14707.017800000001
228257,2010-04-08 00:36:03.160,-115.7801667,32.614,3.35,-360.3849192541531,289.0160308726558,14707.025036574076
228260,2010-04-08 00:40:29.800,-115.262,32.2415,2.76,-400.1799327489903,338.9908912112088,14707.028122685184
228265,2010-04-08 00:57:01.600,-115.0571667,32.041,2.84,-421.7607648312863,359.07215681855735,14707.039601851851
228267,2010-04-08 01:11:05.280,-115.2648333,32.2368333,3.4,-400.7082987265634,338.7424014501469,14707.049366666666
228268,2010-04-08 01:11:27.980,-115.7551667,32.6156667,2.64,-360.1273133685819,291.35218305085846,14707.049629398149
228270,2010-04-08 01:15:39.310,-115.8438333,32.6968333,2.84,-351.35691803747454,282.78239742920925,14707.052538310187
228274,2010-04-08 01:31:52.270,-116.127,32.6145,2.53,-361.2721596368348,256.5250914416537,14707.0637994213
228277,2010-04-08 01:44:33.340,-116.1238333,32.627,3.13,-359.8742652211848,256.7848073444155,14707.072608101851
228278,2010-04-08 01:45:37.320,-115.3211667,32.2063333,2.8,-404.2873170603965,333.5593780581368,14707.073348611111
228279,2010-04-08 01:47:37.330,-116.1275,32.6203333,2.81,-360.62487053809815,256.46103962976406,14707.07473761574
228280,2010-04-08 01:49:53.680,-115.4126667,32.3443333,2.98,-389.2440731254463,324.43901217777926,14707.076315740742
228281,2010-04-08 01:54:07.930,-115.268,32.2246667,2.93,-402.0715894501929,338.49141058419696,14707.079258449072
228284,2010-04-08 02:05:08.150,-115.3058333,32.294,2.69,-394.4899163670172,334.6678909996168,14707.08689988426
228286,2010-04-08 02:08:23.820,-115.7896667,32.6953333,2.97,-351.3695604745675,287.8563706836266,14707.089164583333
228289,2010-04-08 02:18:01.010,-115.8885,32.7215,2.94,-348.7394761507492,278.52309250922264,14707.095845023148
228293,2010-04-08 02:36:54.600,-115.2353333,32.1635,2.61,-408.76149928308206,341.8020665066471,14707.108965277777
228294,2010-04-08 02:38:20.780,-115.7781667,32.6176667,3.09,-359.9714910608384,289.19117019967024,14707.109962731482
228295,2010-04-08 02:41:01.160,-115.3843333,32.2765,2.91,-396.6938001526101,327.35409809014504,14707.111818981482
228296,2010-04-08 02:41:39.690,-115.3843333,32.2893333,3.1,-395.2670283778396,327.3062183852727,14707.112264930553
228299,2010-04-08 02:47:57.030,-115.7635,32.6855,4.23,-352.3873911546276,290.3380201709898,14707.116632291669
228303,2010-04-08 02:52:56.360,-115.7845,32.657,2.55,-355.61662945728074,288.46730006291835,14707.120096759258
228304,2010-04-08 02:53:06.590,-116.0111667,32.7278333,3.08,-348.3690940530477,267.0270626464174,14707.120215162038
228308,2010-04-08 03:11:57.130,-115.0323333,32.0788333,3.29,-417.46592813448257,361.25815908367326,14707.13330011574
228309,2010-04-08 03:14:57.920,-115.06,31.9818333,2.84,-428.34868695540297,359.0452904892724,14707.135392592594
228311,2010-04-08 03:22:32.670,-115.8738333,32.7143333,3.61,-349.4954308430571,279.9184069622179,14707.140655902778
228313,2010-04-08 03:25:35.940,-115.722,32.5941667,2.51,-362.4208622427283,294.53163375618954,14707.142777083334
228314,2010-04-08 03:26:04.300,-115.2496667,32.1763333,2.85,-407.3832965287388,340.40311692447176,14707.143105324074
228315,2010-04-08 03:27:52.900,-115.5361667,32.4223333,3.89,-380.9634816493818,312.55726346758144,14707.14436226852
228316,2010-04-08 03:29:33.790,-115.8036667,32.7061667,2.57,-350.20519567852057,286.5104138598643,14707.145529976855
228317,2010-04-08 03:31:28.460,-115.3321667,32.2795,2.97,-396.1892641346224,332.2474571655878,14707.146857175927
228319,2010-04-08 03:34:38.680,-115.9168333,32.6758333,2.91,-353.8951159708362,276.0176321441867,14707.149058796296
228322,2010-04-08 03:36:28.590,-115.5576667,32.4245,2.63,-380.7892448512273,310.53136934373896,14707.15033090278
228324,2010-04-08 03:37:46.260,-115.5591667,32.3925,3.09,-384.3516002457654,310.50419998387986,14707.15122986111
228325,2010-04-08 03:38:17.860,-115.7603333,32.686,2.74,-352.3226278661452,290.6327234722448,14707.15159560185
228327,2010-04-08 03:43:55.120,-115.9746667,32.703,2.72,-351.03226907269783,270.51923757476163,14707.155499074073
228330,2010-04-08 03:56:41.330,-115.5528333,32.4128333,2.84,-382.071386747001,311.0265832772774,14707.16436724537
228332,2010-04-08 04:02:09.550,-115.0835,32.1258333,3.95,-412.4229344100982,356.2471998125788,14707.168166087966
228333,2010-04-08 04:04:08.390,-115.5316667,32.4346667,2.58,-379.5782674326204,312.9354991120956,14707.169541550928
228334,2010-04-08 04:13:43.880,-115.5358333,32.4223333,3.06,-380.9624446421018,312.5885594569911,14707.176202314817
228338,2010-04-08 04:24:21.550,-115.0763333,32.2403333,2.83,-399.6681056751115,356.4578867710225,14707.183582754631
228339,2010-04-08 04:25:16.060,-115.0648333,32.0396667,3.59,-421.9362767686077,358.3548923061452,14707.184213657407
228340,2010-04-08 04:31:14.200,-115.05,32.0273333,3.21,-423.2545984801727,359.80335875310834,14707.188358796297
228341,2010-04-08 04:34:41.080,-115.7556667,32.6193333,2.77,-359.7211114775323,291.29305990635686,14707.19075324074
228346,2010-04-08 04:46:14.820,-115.0935,32.2448333,3.57,-399.22849041154575,354.82517706118466,14707.198782638889
228349,2010-04-08 04:52:46.820,-115.2855,32.2953333,2.54,-394.27384461688814,336.5740946742807,14707.203319675926
228350,2010-04-08 05:03:29.180,-115.3541667,32.277,2.79,-396.5396338443928,330.18849952517894,14707.21075439815
228352,2010-04-08 05:06:11.580,-115.0638333,32.033,3.25,-422.67388860682894,358.47620643730494,14707.212634027777
228359,2010-04-08 05:30:19.520,-115.331,32.2231667,3.58,-402.44836864498296,332.5704266767172,14707.229392592591
228361,2010-04-08 05:36:49.050,-115.268,32.1893333,2.94,-405.9998257287582,338.6274676322211,14707.233901041665
228364,2010-04-08 05:45:42.590,-115.2201667,32.1973333,3.22,-404.9484669258713,343.09785286580404,14707.24007627315
228369,2010-04-08 05:59:33.450,-115.4106667,32.3605,2.71,-387.4402461855647,324.5669797729446,14707.24969270833
228370,2010-04-08 06:03:56.480,-115.0218333,32.0805,2.68,-417.2429393668411,362.2406367217685,14707.252737037037
228375,2010-04-08 06:21:14.890,-115.7598333,32.6763333,2.65,-353.395924409001,290.7119109672236,14707.264755671295
228379,2010-04-08 06:34:53.070,-115.7663333,32.6621667,2.62,-354.98979365073365,290.1508579478356,14707.274225347224
228382,2010-04-08 06:40:23.050,-115.5943333,32.523,2.83,-369.9507888593528,306.7431111362644,14707.278044560184
228383,2010-04-08 06:42:09.020,-115.3201667,32.2273333,2.74,-401.949290238936,333.5737684345175,14707.279271064815
228384,2010-04-08 06:50:37.150,-115.6088333,32.51,2.54,-371.4403143419918,305.4291026899653,14707.285152199076
228390,2010-04-08 07:09:01.740,-115.7506667,32.6113333,2.53,-360.5960256089873,291.7882328832638,14707.297936805555
228392,2010-04-08 07:12:27.700,-115.2225,32.1323333,2.5,-412.1828508405641,343.1315659377401,14707.300320601853
228393,2010-04-08 07:23:49.340,-115.768,32.593,2.62,-362.6845942254623,290.2257727898077,14707.308209953702
228394,2010-04-08 07:24:08.860,-115.3226667,32.2008333,2.85,-404.903758943945,333.43909193565014,14707.308435879628
228397,2010-04-08 07:29:22.020,-115.3195,32.2373333,2.5,-400.8353128406689,333.598514630525,14707.312060416667
228398,2010-04-08 07:30:36.710,-115.91,32.6906667,2.65,-352.2270865756214,276.6099744131947,14707.31292488426
228400,2010-04-08 07:47:05.430,-115.7643333,32.6651667,2.63,-354.6504651998868,290.3280580256367,14707.324368402778
